penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,squared_hinge,False,0.02835205986136496,3.6955391765201506,ovr,False,1.1693135054205666,balanced,2019,0,953,0.8130045338936194,0.035898308155353886,36168,10000,8832,76
l2,squared_hinge,True,0.09074245433606772,9.817390607770202,ovr,True,9.973347296222139,balanced,2019,0,1035,0.8399867300674555,0.02164338530502931,36168,10000,8833,1798
l2,squared_hinge,True,0.007468273323636288,4.752382170314672,ovr,True,0.10923993906033806,balanced,2019,0,999,0.8826716797522945,0.004917655740579565,36168,10000,8834,1660
l2,squared_hinge,False,0.08719581726067299,4.328741428568463,ovr,False,3.0387958880899717,,2019,0,1043,0.8849939179475838,0.05844067302685149,36168,10000,8835,32
l2,hinge,True,0.09433385442104752,3.2068298527882266,ovr,False,2.574451232327793,,2019,0,1019,0.7909985624239744,0.01665392141240575,36168,10000,8836,1646
l2,hinge,True,0.09092880466042745,6.739147584196454,ovr,True,0.25381079105225635,balanced,2019,0,1017,0.8961627778392126,0.019938702674342196,36168,10000,8837,1790
l1,squared_hinge,False,0.0776385584617595,1.9651509805606413,ovr,True,9.632985448139864,,2019,0,972,0.8960521950680084,0.011788254470462023,36168,10000,8838,100
l2,hinge,True,0.09396982936145493,3.3154941474517274,ovr,False,7.114556299186696,,2019,0,997,0.8832245936083158,0.001507190703733688,36168,10000,8839,1656
l2,hinge,True,0.09279871423295931,6.613726317729652,ovr,False,8.752409856121965,balanced,2019,0,1025,0.8842198385491541,0.003726898418289944,36168,10000,8840,1623
l2,hinge,True,0.016575299946987945,6.508725339697931,ovr,False,3.7149235503495306,,2019,0,1015,0.8814552692690479,0.0,36168,10000,8841,1632
l2,squared_hinge,False,0.028767752299359003,1.6876303946200604,ovr,True,3.142538521197539,balanced,2019,0,983,0.8191971690810572,0.023448733740782157,36168,10000,8842,62
l2,hinge,True,0.09028954875542967,1.7203129823240901,ovr,True,8.16940700279606,balanced,2019,0,1003,0.6492314497401305,0.04972572324425703,36168,10000,8843,1693
l2,hinge,True,0.0028098258431748964,7.178959805616697,ovr,True,1.834775875162983,,2019,0,973,0.8878690699988941,0.004147067727914549,36168,10000,8844,1661
l2,hinge,True,0.06656398004790529,7.745280275970364,ovr,True,3.8057885399026787,,2019,0,1003,0.8814552692690479,0.0,36168,10000,8845,1716
l2,hinge,True,0.08392585512323994,5.168254813879347,ovr,False,2.784394633191159,balanced,2019,0,967,0.7047440008846622,0.045028670996851705,36168,10000,8846,1642
l1,squared_hinge,False,0.042128837140996744,8.971668519430036,ovr,False,6.8707594441029975,balanced,2019,0,980,0.814663275461683,0.034021579334967536,36168,10000,8847,51
l1,squared_hinge,False,0.08503483177366979,2.9343838598297314,ovr,False,8.491314075457971,balanced,2019,0,1011,0.8050425743669136,0.03695581551635305,36168,10000,8848,29
l1,squared_hinge,False,0.010140601122746014,3.859465808019064,ovr,False,0.972565183120966,,2019,0,1039,0.8974897710936636,0.015340756267609995,36168,10000,8849,311
l2,squared_hinge,True,0.06189303935387173,9.617455942132004,ovr,False,9.009099121286047,,2019,0,999,0.8838880902355413,0.002397844804768705,36168,10000,8850,1634
l2,hinge,True,0.013712453812038089,1.2132276457774813,ovr,True,3.1121077708051783,,2019,0,1037,0.8879796527700984,0.004968259514037894,36168,10000,8851,1761
l2,hinge,True,0.03682331163325323,1.2509206965286532,ovr,True,2.1837579369107623,balanced,2019,0,958,0.8226252349883888,0.03190273710811131,36168,10000,8852,1619
l1,squared_hinge,False,0.05396906304666365,4.346257534124132,ovr,True,1.4059966899409113,,2019,0,965,0.8961627778392126,0.013013585865559557,36168,10000,8853,106
l2,squared_hinge,False,0.09598334910223827,8.088421760085295,ovr,False,7.693675554427046,balanced,2019,0,1008,0.8026097534004202,0.03570461285363842,36168,10000,8854,53
l2,hinge,True,0.030179635819820003,9.628804124812207,ovr,True,7.906142903001524,balanced,2019,0,1041,0.8817870175826606,0.0018723774177909292,36168,10000,8855,1758
l2,hinge,True,0.09913337062628746,1.6305644620541453,ovr,False,8.441572133801072,balanced,2019,0,953,0.8905230565077961,0.022177760213189273,36168,10000,8856,1529
l2,hinge,True,0.03609720811210527,8.517256804698052,ovr,True,0.26219735550435264,balanced,2019,0,998,0.8887537321685282,0.017908052109123825,36168,10000,8857,1665
l2,hinge,True,0.06178584040118215,3.2708193492241833,ovr,True,3.4752389112943667,balanced,2019,0,1010,0.8615503704522836,0.02063514365985758,36168,10000,8858,1713
l2,hinge,True,0.07562834570754633,6.52699141275772,ovr,True,6.280513301801183,balanced,2019,0,1014,0.899922592060157,0.022694862688475793,36168,10000,8859,1728
l2,hinge,True,0.05331497075327727,6.765570888442459,ovr,False,7.60678303232062,balanced,2019,0,983,0.7447749640605994,0.028456367566650154,36168,10000,8860,1642
l1,squared_hinge,False,0.09005413120409358,8.061205613462995,ovr,False,3.119882389066938,,2019,0,1027,0.8951675328983745,0.011251463430652198,36168,10000,8861,111
l1,squared_hinge,False,0.08319676283989047,5.971303429413552,ovr,True,9.235056856706594,,2019,0,956,0.8960521950680084,0.011788254470462023,36168,10000,8862,105
l2,hinge,True,0.03695255804885791,7.185291363806097,ovr,False,8.54265706834743,,2019,0,1014,0.8817870175826606,0.0,36168,10000,8863,1705
l1,squared_hinge,False,0.0008493468800352242,8.026995769418749,ovr,False,2.9775049157642295,,2019,0,1031,0.8974897710936636,0.019344087141748616,36168,10000,8864,563
l2,squared_hinge,False,0.08642052962949069,2.809894692532501,ovr,False,4.253631236010345,balanced,2019,0,959,0.8024991706292159,0.03570461285363842,36168,10000,8865,55
l2,squared_hinge,False,0.09401801499260462,5.657735195358744,ovr,False,2.9806399258710297,,2019,0,963,0.8849939179475838,0.05844067302685149,36168,10000,8866,31
l2,hinge,True,0.01978630536977711,0.43466791999657883,ovr,False,5.0371627014756495,,2019,0,1023,0.8830034280659074,0.005249343832020997,36168,10000,8867,1616
l2,hinge,True,0.0789742028460258,1.7191510442905416,ovr,False,1.8701367718390762,balanced,2019,0,979,0.8876479044564857,0.006791639478780226,36168,10000,8868,1589
l1,squared_hinge,False,0.00043708465163639173,9.283441066530184,ovr,True,7.345250701921438,balanced,2019,0,968,0.8209664934203251,0.025142443198143016,36168,10000,8869,218
l2,squared_hinge,False,0.06188476129727926,7.245190884651096,ovr,True,8.769437013668512,,2019,0,993,0.8910759703638174,0.008254264195367993,36168,10000,8870,31
l2,hinge,True,0.012602207475105686,3.748278452099335,ovr,True,4.475370731086128,balanced,2019,0,1000,0.894061705186332,0.003298490820141744,36168,10000,8871,1673
l2,hinge,True,0.03783320787537144,1.534903223470444,ovr,True,5.860286845241184,balanced,2019,0,1049,0.8925135463894726,0.0187463061815393,36168,10000,8872,1733
l2,hinge,True,0.031656227638795414,5.60467159094417,ovr,True,2.1198541748214335,balanced,2019,0,1001,0.8351210881344686,0.031974588328548784,36168,10000,8873,1701
l2,hinge,True,0.03044527159108885,4.4877339993306515,ovr,True,4.8707556432706145,,2019,0,1032,0.8887537321685282,0.0022956351336906097,36168,10000,8874,1776
l2,squared_hinge,False,0.08409576361123987,2.4489399629395914,ovr,False,5.613513428598188,balanced,2019,0,951,0.8027203361716244,0.03701694881164365,36168,10000,8875,52
l2,hinge,True,0.08804069590857214,1.3848031495758808,ovr,True,8.157749923462868,,2019,0,1012,0.8229569833020015,0.07014590884105187,36168,10000,8876,1656
l2,squared_hinge,True,0.05080416802609774,5.96606519790105,ovr,False,5.20018088612957,balanced,2019,0,1004,0.8843304213203583,0.03884764168507124,36168,10000,8877,1626
l2,squared_hinge,False,0.04500184732794017,0.7413337782356911,ovr,True,2.527171780450818,balanced,2019,0,964,0.818201924140219,0.022132426903027816,36168,10000,8878,54
l2,squared_hinge,True,0.056250477469334655,5.880085873681127,ovr,True,8.831441266308579,,2019,0,1017,0.8523720004423311,0.03348698636693168,36168,10000,8879,1786
l1,squared_hinge,False,0.08268507304759579,8.99313113346542,ovr,True,3.1238864147051664,balanced,2019,0,1021,0.8151056065465001,0.031000115152475957,36168,10000,8880,36
l2,hinge,True,0.017741544964230964,9.183159427315694,ovr,False,8.805407561996166,,2019,0,1024,0.8954992812119872,0.013665557678959746,36168,10000,8881,1622
l2,hinge,True,0.01408775110031975,5.861488686602983,ovr,False,6.105867955526544,,2019,0,967,0.8824505142098861,0.0005600414597856799,36168,10000,8882,1607
l2,hinge,True,0.0063534559536333685,4.96244764187487,ovr,True,2.4879238485297694,balanced,2019,0,960,0.884662169633971,0.004285333557665891,36168,10000,8883,1601
l2,hinge,True,0.018964880607183876,6.184101759495274,ovr,True,7.203052925785047,balanced,2019,0,970,0.8817870175826606,0.009154365630766569,36168,10000,8884,1754
l1,squared_hinge,False,0.08861736880792352,2.1305588903601933,ovr,False,1.2926627034996245,balanced,2019,0,999,0.8050425743669136,0.03695581551635305,36168,10000,8885,27
l2,squared_hinge,False,0.06323799572938514,5.572723430900466,ovr,True,8.83686294428165,balanced,2019,0,971,0.8199712484794869,0.01611536980566175,36168,10000,8886,53
l2,hinge,True,0.012556936477599027,4.904810302212251,ovr,True,1.8951815106777319,,2019,0,1015,0.885546831803605,0.0028205083388669313,36168,10000,8887,1768
l2,hinge,True,0.014725579279542302,0.24174650885218515,ovr,False,6.993127551315209,,2019,0,1049,0.8928452947030853,0.010017549769598285,36168,10000,8888,1601
l1,squared_hinge,False,0.012271366237657863,7.758009697358685,ovr,False,5.353375022689659,balanced,2019,0,979,0.8194183346234657,0.02246973571252177,36168,10000,8889,107
l1,squared_hinge,False,0.08240132933188399,9.758739844868352,ovr,True,3.662219174971391,,2019,0,1029,0.8960521950680084,0.011788254470462023,36168,10000,8890,100
l2,squared_hinge,False,0.017073750058376067,3.634180277943315,ovr,True,5.6357590433547795,balanced,2019,0,971,0.8199712484794869,0.022797336315493397,36168,10000,8891,68
l2,hinge,True,0.09702130485521086,0.42608752606455225,ovr,False,3.3862681367789906,,2019,0,973,0.8945040362711489,0.008413800339115724,36168,10000,8892,1580
l2,squared_hinge,False,0.03253927859521643,7.461299617962582,ovr,False,7.4985989342281645,,2019,0,1001,0.8882008183125069,0.025833997938517782,36168,10000,8893,58
l2,squared_hinge,True,0.031555609572666836,3.1239933273067844,ovr,False,8.402865370312094,balanced,2019,0,1018,0.8586752184009732,0.00397410859280764,36168,10000,8894,1632
l2,hinge,True,0.08248590688243626,4.585253720256154,ovr,False,0.6778327860251102,balanced,2019,0,1037,0.8828928452947031,0.006144205960760295,36168,10000,8895,1601
l1,squared_hinge,False,0.0103408882456914,9.82566126632501,ovr,True,6.965027702359113,,2019,0,968,0.8976003538648678,0.019995484567037418,36168,10000,8896,241
l2,squared_hinge,False,0.049940279646785435,3.8354682543049363,ovr,False,9.426043415690947,balanced,2019,0,1039,0.8023885878580117,0.0358622918192644,36168,10000,8897,54
l2,squared_hinge,False,0.061666118246277164,5.090952003898727,ovr,True,5.596975044798955,balanced,2019,0,962,0.8172066791993807,0.022977603623852996,36168,10000,8898,56
l1,squared_hinge,False,0.024029003865574956,2.969627611761915,ovr,False,4.554149525778233,balanced,2019,0,1045,0.8190865863098529,0.025216293696267184,36168,10000,8899,75
l2,squared_hinge,True,0.07955905594249917,7.526786183204099,ovr,False,2.0746698259378324,,2019,0,989,0.8874267389140772,0.006029115918267426,36168,10000,8900,1613
l1,squared_hinge,False,0.026278037394213537,3.2230976623891205,ovr,True,9.47920268253978,balanced,2019,0,1043,0.8205241623355082,0.020803072829967545,36168,10000,8901,86
l2,hinge,True,0.05023701940353327,4.604249855543789,ovr,True,4.213494064237315,,2019,0,1034,0.8068118987061815,0.08144955887657208,36168,10000,8902,1777
l2,squared_hinge,False,0.0686283610611116,1.1008969475894201,ovr,False,7.656189258982979,,2019,0,954,0.8849939179475838,0.05844067302685149,36168,10000,8903,31
l2,hinge,True,0.09699651162161022,2.011033058501447,ovr,True,1.3392039383063012,,2019,0,1029,0.8681853367245383,0.03732866717094514,36168,10000,8904,1719
l2,squared_hinge,False,0.056588124130585886,8.174981809058899,ovr,False,6.811475451845185,,2019,0,954,0.8849939179475838,0.05844067302685149,36168,10000,8905,31
l2,hinge,True,0.00662402237464025,4.345497045029478,ovr,True,4.009900882544474,balanced,2019,0,1011,0.8956098639831914,0.007661906392636161,36168,10000,8906,1743
l2,hinge,True,0.09905045226578445,4.128758586002487,ovr,True,6.344128223532773,balanced,2019,0,1041,0.8817870175826606,0.0009553074691643281,36168,10000,8907,1780
l2,hinge,True,0.07120975791313217,4.258414232054589,ovr,True,0.8153252084145214,,2019,0,1032,0.8828928452947031,0.0035497567149623114,36168,10000,8908,1737
l2,hinge,True,0.0782605958726323,0.46226538790113236,ovr,True,5.368662125679188,balanced,2019,0,979,0.8883114010837112,0.011699201059401147,36168,10000,8909,1702
l2,hinge,True,0.05234306267897374,4.132640976403707,ovr,False,3.0088494628419746,balanced,2019,0,1043,0.8712816543182572,0.018183748743559866,36168,10000,8910,1712
l2,hinge,True,0.06508479376288044,7.2674374391315215,ovr,False,1.637172594087817,,2019,0,1002,0.8932876257879022,0.00402148470900295,36168,10000,8911,1624
l2,hinge,True,0.009958790572867094,9.155091248351395,ovr,True,3.9475819420499176,,2019,0,989,0.8838880902355413,0.03403447487440154,36168,10000,8912,1668
l1,squared_hinge,False,0.0803853546535988,5.7846522603120984,ovr,False,8.999920135107336,balanced,2019,0,989,0.8050425743669136,0.03695581551635305,36168,10000,8913,26
l2,squared_hinge,True,0.04631694350296679,4.935057154301278,ovr,False,2.578137324650904,,2019,0,996,0.8812341037266394,0.005612575899582382,36168,10000,8914,1567
l2,hinge,True,0.09549258671184967,1.2271673737286668,ovr,False,9.418029434332853,balanced,2019,0,1016,0.8806811898706182,0.011100830041293551,36168,10000,8915,1642
l2,hinge,True,0.04825338985282115,2.5961712191415054,ovr,False,2.912391267115865,balanced,2019,0,988,0.8814552692690479,0.0,36168,10000,8916,1622
l2,squared_hinge,True,0.0618567454470634,5.981392158198608,ovr,False,9.605936287566488,balanced,2019,0,987,0.8898595598805706,0.005763968181213984,36168,10000,8917,1517
l1,squared_hinge,False,0.039618030740327805,9.679433237963048,ovr,False,8.80005716987028,balanced,2019,0,950,0.816874930885768,0.03179896248109748,36168,10000,8918,60
l2,hinge,True,0.005464032921672313,6.53848989557302,ovr,False,1.226770835607986,,2019,0,988,0.8310295255999115,0.014366280242960203,36168,10000,8919,1601
l2,hinge,True,0.07592685203529594,4.4928350708274225,ovr,True,4.4480197750233845,balanced,2019,0,1028,0.8964945261528254,0.018040234246045735,36168,10000,8920,1730
l2,hinge,True,0.08848913692074356,4.277787579294336,ovr,True,4.1869750721187335,balanced,2019,0,1020,0.7285192966935752,0.02053465716356717,36168,10000,8921,1716
l2,squared_hinge,True,0.0016214602801580302,9.338071179582823,ovr,False,3.406836442892294,balanced,2019,0,954,0.880128276014597,0.011472613484737814,36168,10000,8922,1553
l1,squared_hinge,False,0.09825760688375965,8.497915006695768,ovr,False,0.7935905097761343,balanced,2019,0,954,0.8059272365365476,0.044408006032523206,36168,10000,8923,25
l2,hinge,True,0.017799007508579948,2.1028590996394216,ovr,True,4.5354534234416555,balanced,2019,0,965,0.886873825058056,0.00873210330175169,36168,10000,8924,1638
l2,hinge,True,0.08740485588648862,6.862774361107608,ovr,False,8.326145531907773,,2019,0,962,0.8814552692690479,0.0,36168,10000,8925,1539
l2,hinge,True,0.03764577803814425,4.474169560256589,ovr,True,2.2688046253835514,balanced,2019,0,1042,0.8865420767444432,0.003936239855842902,36168,10000,8926,1731
l1,squared_hinge,False,0.07083657934039135,6.897711706995199,ovr,True,0.4736875404681774,balanced,2019,0,987,0.8151056065465001,0.031000115152475957,36168,10000,8927,34
l2,hinge,True,0.09622465942080252,3.4653763769486807,ovr,False,5.514796211364326,balanced,2019,0,1020,0.7637952007077298,0.07263169403160674,36168,10000,8928,1636
l2,hinge,True,0.09361403192561299,7.2757587572088465,ovr,False,7.037275323684452,balanced,2019,0,1017,0.8959416122968041,0.018153329819458983,36168,10000,8929,1647
l1,squared_hinge,False,0.09298003284429715,3.987718286192921,ovr,False,0.29067286692182526,balanced,2019,0,1033,0.8050425743669136,0.03695581551635305,36168,10000,8930,26
l2,hinge,True,0.06903917734751672,0.11992905914110423,ovr,True,7.812933247519823,balanced,2019,0,994,0.8266062147517417,0.01742644646265662,36168,10000,8931,1624
l1,squared_hinge,False,0.07673943436940295,5.924050011297545,ovr,True,2.0678463751249363,,2019,0,1024,0.8960521950680084,0.011788254470462023,36168,10000,8932,98
l2,hinge,True,0.08316622010224832,1.8586157902232736,ovr,False,1.6285789289902857,balanced,2019,0,1018,0.891850049762247,0.010251569527308508,36168,10000,8933,1667
l2,hinge,True,0.09905005539671843,7.716206541047523,ovr,False,9.000318072664712,,2019,0,956,0.8858785801172178,0.006482690077443735,36168,10000,8934,1450
l2,hinge,True,0.01864179393944596,4.084225879399256,ovr,False,3.0930085178564175,,2019,0,962,0.8577905562313392,0.034579895199981885,36168,10000,8935,1548
l2,hinge,True,0.002020671214953361,4.424273961404668,ovr,False,9.696886055506237,balanced,2019,0,996,0.8820081831250691,0.003937007874015748,36168,10000,8936,1594
l2,squared_hinge,True,0.08275946953673652,3.2812726958725364,ovr,False,5.911479611848341,balanced,2019,0,1050,0.6225810018799071,0.0827431342423588,36168,10000,8937,1708
l2,hinge,True,0.06298783927710842,9.419612870303473,ovr,False,0.5138440163812866,balanced,2019,0,1036,0.8822293486674776,0.0005600414597856799,36168,10000,8938,1698
l2,squared_hinge,False,0.027337047771408156,5.281777558037255,ovr,True,8.900812511692465,balanced,2019,0,965,0.8201924140218954,0.01611536980566175,36168,10000,8939,53
l2,hinge,True,0.05825933313484518,3.565164793626846,ovr,True,1.686790388567085,balanced,2019,0,1046,0.8820081831250691,0.0013123359580052493,36168,10000,8940,1762
l2,hinge,True,0.07232340971134057,2.846187102573568,ovr,False,2.9331497030946343,,2019,0,1018,0.875704965166427,0.03384383512885761,36168,10000,8941,1665
l2,hinge,True,0.08031765510154275,0.419932160056426,ovr,True,1.2278315904268093,,2019,0,1010,0.8863209112020347,0.006023545690588834,36168,10000,8942,1629
l2,squared_hinge,True,0.09474084783303326,6.544975965998538,ovr,True,2.260981953929954,,2019,0,1034,0.8834457591507243,0.005192561939325789,36168,10000,8943,1718
l2,squared_hinge,False,0.08201355771453392,3.489857604480428,ovr,True,9.75511520036975,,2019,0,958,0.8898595598805706,0.016242682031026794,36168,10000,8944,27
l2,hinge,True,0.028369851603330918,8.913288558109867,ovr,False,1.733793399724129,,2019,0,978,0.8816764348114564,0.0013123359580052493,36168,10000,8945,1624
l1,squared_hinge,False,0.00815332998416004,2.322216654704019,ovr,True,9.571960639373621,,2019,0,959,0.8976003538648678,0.019995484567037418,36168,10000,8946,239
l2,hinge,True,0.044385138952130906,3.750908132075715,ovr,False,0.23594152043681968,,2019,0,1045,0.7386929116443658,0.021930798753417496,36168,10000,8947,1687
l2,hinge,True,0.09515309261045803,3.9077938190156036,ovr,True,5.935060766175317,balanced,2019,0,1015,0.8933982085591065,0.013814911320274636,36168,10000,8948,1722
l2,squared_hinge,False,0.08480406199162459,9.831621472348626,ovr,False,3.2972514719605734,balanced,2019,0,1046,0.8024991706292159,0.03570461285363842,36168,10000,8949,54
l1,squared_hinge,False,0.03466937051584828,9.929362967184236,ovr,True,4.29726558533956,balanced,2019,0,1031,0.8196395001658742,0.022252406190813936,36168,10000,8950,69
l1,squared_hinge,False,0.02373715440850693,6.378281723348892,ovr,True,2.035153847485171,,2019,0,957,0.8973791883224593,0.02074777906525698,36168,10000,8951,178
l2,hinge,True,0.02020017693895944,2.2603073387109656,ovr,False,7.714569718404093,,2019,0,1046,0.7515205131040584,0.01420545149859831,36168,10000,8952,1708
l1,squared_hinge,False,0.07854140323248877,6.944765708182825,ovr,True,2.7479824301220765,balanced,2019,0,958,0.8151056065465001,0.031000115152475957,36168,10000,8953,35
l2,hinge,True,0.022968939422620144,8.65572434113817,ovr,False,2.8381761088443285,,2019,0,1011,0.5524715249364149,0.019055247324615887,36168,10000,8954,1635
l2,hinge,True,0.09255080452601554,1.9907090580640343,ovr,True,4.862875579643475,,2019,0,963,0.8936193741015149,0.011939609553336764,36168,10000,8955,1611
l2,squared_hinge,False,0.007576076210451516,7.017654183615886,ovr,True,9.38163588185172,balanced,2019,0,962,0.8201924140218954,0.027493427740490503,36168,10000,8956,74
l2,squared_hinge,False,0.08741895602920564,7.6485247408399575,ovr,True,8.660902413798523,,2019,0,1007,0.8911865531350216,0.008254264195367993,36168,10000,8957,31
l2,hinge,True,0.07877623972485534,8.406518084775412,ovr,False,2.3329622664712506,,2019,0,1041,0.8903018909653876,0.00495958282167407,36168,10000,8958,1692
l1,squared_hinge,False,0.08407656373537263,4.2522895910761,ovr,True,6.788719834555383,,2019,0,999,0.8960521950680084,0.011788254470462023,36168,10000,8959,98
l2,hinge,True,0.08675229175028308,3.905945484633749,ovr,False,3.7538653933827915,balanced,2019,0,954,0.8929558774742895,0.01925228036933515,36168,10000,8960,1527
l2,hinge,True,0.03331693985763945,0.19068604434270575,ovr,True,8.593822232861417,,2019,0,985,0.8922923808470641,0.0033716165827832358,36168,10000,8961,1576
l2,squared_hinge,False,0.05693303534883273,4.8331301770655415,ovr,True,9.760529406566874,,2019,0,1017,0.891850049762247,0.001186188565429098,36168,10000,8962,32
l2,hinge,True,0.03510559364182957,1.315903229334064,ovr,True,9.509530929494236,,2019,0,983,0.8346787570496517,0.03839812914719498,36168,10000,8963,1714
l2,hinge,True,0.031054581032961676,2.327401761074186,ovr,False,3.6000486726903973,balanced,2019,0,1017,0.8958310295255999,0.006636234994739466,36168,10000,8964,1653
l1,squared_hinge,False,0.004482794897564411,4.878296347373226,ovr,True,8.611090500489452,balanced,2019,0,976,0.8201924140218954,0.021784939521614602,36168,10000,8965,123
l2,hinge,True,0.08395088745336714,0.7200013550768405,ovr,True,9.89959554710708,balanced,2019,0,1010,0.710051973902466,0.045866447281889794,36168,10000,8966,1665
l1,squared_hinge,False,0.07888879738483594,2.544756677250283,ovr,False,9.90594113545975,balanced,2019,0,976,0.8050425743669136,0.03695581551635305,36168,10000,8967,25
l2,hinge,True,0.05968146378085746,7.067187532997786,ovr,True,7.156176524714482,,2019,0,1035,0.8818976003538649,0.0,36168,10000,8968,1807
l2,hinge,True,0.022554811133446057,5.843145015052719,ovr,False,7.712466042492094,balanced,2019,0,958,0.886873825058056,0.0010875659740835456,36168,10000,8969,1529
l2,hinge,True,0.008642250539090148,0.4111450887609447,ovr,True,1.8166945997782804,balanced,2019,0,964,0.8915183014486343,0.022367044731239117,36168,10000,8970,1587
l2,hinge,True,0.028431648018865545,4.703829652327253,ovr,False,6.385894430852404,balanced,2019,0,1036,0.8824505142098861,0.0007522944982195695,36168,10000,8971,1690
l2,squared_hinge,False,0.05934752400807749,2.934426108274189,ovr,True,1.5169292296355577,,2019,0,962,0.8865420767444432,0.05749459923309558,36168,10000,8972,32
l2,hinge,True,0.011966300721720861,8.267591496560957,ovr,True,3.689615318357958,,2019,0,975,0.8418666371779276,0.01811839001549817,36168,10000,8973,1648
l2,squared_hinge,False,0.05364053314560257,7.877235944492569,ovr,True,0.8233719024240381,balanced,2019,0,960,0.8147738582328873,0.03380314759689729,36168,10000,8974,66
l2,hinge,True,0.045862565817670925,2.5827973947973186,ovr,False,0.27166588662540136,balanced,2019,0,998,0.8884219838549154,0.009950839927492221,36168,10000,8975,1580
l2,squared_hinge,False,0.06925147222456936,4.411219640456311,ovr,True,8.074051808895964,,2019,0,1046,0.8907442220502045,0.005629592279357494,36168,10000,8976,30
l2,hinge,True,0.017977576635796428,7.367614984155439,ovr,True,1.1736236949021408,,2019,0,962,0.8928452947030853,0.009346193975117052,36168,10000,8977,1607
l2,hinge,True,0.03229980322340788,0.6557950729249907,ovr,True,5.247357466767653,,2019,0,983,0.778281543735486,0.06332610059447645,36168,10000,8978,1616
l1,squared_hinge,False,0.0152677323487425,5.052428474526119,ovr,False,9.627687716637741,balanced,2019,0,980,0.8189760035386486,0.023273241875757952,36168,10000,8979,91
l2,hinge,True,0.07149724266021121,6.17347588009154,ovr,True,9.9959164353503,balanced,2019,0,957,0.8941722879575362,0.04436594311873322,36168,10000,8980,1646
l2,hinge,True,0.0044279770299697745,9.75950811927596,ovr,True,4.55996257584696,,2019,0,1008,0.8815658520402522,0.0,36168,10000,8981,1674
l2,squared_hinge,False,0.09513982282660778,0.9994483900312107,ovr,False,0.5710862268245818,balanced,2019,0,997,0.8015039256883778,0.03887421489432834,36168,10000,8982,54
l2,hinge,True,0.02437146726213891,2.851924033834723,ovr,False,7.983190298672239,,2019,0,966,0.8504920933318589,0.005444514064185488,36168,10000,8983,2018
l2,hinge,True,0.0697790021649474,1.7919250926980346,ovr,True,6.876509742660513,balanced,2019,0,983,0.8969368572376424,0.013239849256480156,36168,10000,8984,1588
l2,squared_hinge,True,0.0129231184303056,8.230606426777959,ovr,True,6.2353613216320625,balanced,2019,0,990,0.8560212318920712,0.02497016959791784,36168,10000,8985,1646
l2,hinge,True,0.04015067053931027,5.161745739800345,ovr,True,0.8943342026260857,,2019,0,995,0.7013159349773306,0.02188330622189097,36168,10000,8986,1848
l2,hinge,True,0.020852765415753833,2.8083916981200225,ovr,True,7.423880928017045,balanced,2019,0,1009,0.8708393232334403,0.029637332228642725,36168,10000,8987,1807
l2,hinge,True,0.09285884797197393,1.3170221870638474,ovr,False,7.010973635259076,balanced,2019,0,952,0.8758155479376313,0.00755041105569941,36168,10000,8988,1672
l2,squared_hinge,False,0.02264112805047222,2.1173257753570867,ovr,True,7.405262000614536,balanced,2019,0,962,0.8208559106491209,0.020129891625531485,36168,10000,8989,69
l2,hinge,True,0.017840899885890802,0.9498593594545626,ovr,False,8.972157800159902,,2019,0,1043,0.883777507464337,0.0021833839464475103,36168,10000,8990,1784
l2,squared_hinge,True,0.024549372860303637,2.285378710781165,ovr,True,8.976507578970455,,2019,0,979,0.8826716797522945,0.00666744369073332,36168,10000,8991,1790
l2,squared_hinge,False,0.06812505693330416,7.422758805360668,ovr,False,5.490535358589176,balanced,2019,0,964,0.802941501714033,0.03939258579652506,36168,10000,8992,77
l2,hinge,True,0.0635869649318612,0.9200907750797785,ovr,False,9.092882447590558,,2019,0,982,0.8911865531350216,0.020172870390800464,36168,10000,8993,1762
l2,hinge,True,0.04870835342026345,7.530778452294526,ovr,True,0.39123184869337435,,2019,0,985,0.886431493973239,0.011887511066192825,36168,10000,8994,1839
l2,hinge,True,0.0778484707786984,3.0276478059481473,ovr,True,0.2100769092131311,,2019,0,1000,0.7974123631538206,0.07452459938764097,36168,10000,8995,1671
l1,squared_hinge,False,0.09316624383507356,1.4863861380846022,ovr,True,3.232737033345479,,2019,0,964,0.8963839433816212,0.007324033209477646,36168,10000,8996,97
l2,hinge,True,0.008437488648726253,1.4708018181405906,ovr,False,5.939238738335014,,2019,0,1047,0.8891960632533451,0.004628275253078951,36168,10000,8997,1724
l1,squared_hinge,False,0.040643233090831246,7.209332084704267,ovr,False,6.752366031201209,,2019,0,1021,0.8963839433816212,0.005229180083040297,36168,10000,8998,166
l1,squared_hinge,False,0.024978580740471004,5.03050703626068,ovr,True,7.103340156600894,balanced,2019,0,1049,0.8205241623355082,0.020803072829967545,36168,10000,8999,91
l2,hinge,True,0.0026576508687978133,8.721935350924229,ovr,True,1.3423318044801706,balanced,2019,0,966,0.32201702974676544,0.019423488951954726,36168,10000,9000,1664
l1,squared_hinge,False,0.08952009640615405,3.551102034593051,ovr,True,7.471285896880755,balanced,2019,0,1038,0.8151056065465001,0.031000115152475957,36168,10000,9001,38
