penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l1,squared_hinge,False,0.05606786922228804,9.126650333734563,ovr,True,3.794919748190324,,2019,0,1005,0.8079029533705278,0.03515355848374839,13024,10000,5089,22
l2,hinge,True,0.09768723394994977,7.126337888264529,ovr,True,9.203511746335623,,2019,0,1008,0.5642114961355377,0.21976348295830453,13024,10000,5090,523
l1,squared_hinge,False,0.0878256571146546,5.047072359823204,ovr,False,6.621434884518362,balanced,2019,0,1028,0.7291293443210319,0.2701587806419936,13024,10000,5091,12
l2,hinge,True,0.06295308116433386,9.25042545873213,ovr,False,8.615592087563808,,2019,0,967,0.8007370630086502,0.03520519108425228,13024,10000,5092,477
l2,hinge,True,0.08515647410506624,8.700114476249444,ovr,False,4.727617371638276,,2019,0,1001,0.3701694221221272,0.06630676344519115,13024,10000,5093,502
l2,hinge,True,0.09895076762843606,9.295720950174584,ovr,True,7.929659968455097,balanced,2019,0,965,0.7845114398321135,0.10155339859943437,13024,10000,5094,499
l1,squared_hinge,False,0.05389066100651333,2.4789355305032017,ovr,True,1.5104207627490458,balanced,2019,0,999,0.7442288990121309,0.2754493951669489,13024,10000,5095,18
l2,hinge,True,0.06337167791731246,0.40233091272464516,ovr,True,9.450000419657654,,2019,0,976,0.8054972616061832,0.027372947786678543,13024,10000,5096,504
l2,squared_hinge,True,0.026339752895225485,6.434195219546869,ovr,True,5.185057502431931,,2019,0,991,0.3185750115166095,0.05509086550116993,13024,10000,5097,523
l1,squared_hinge,False,0.026096186492688668,6.451950824336712,ovr,True,4.747085706730334,balanced,2019,0,956,0.7493473921277576,0.2741311570473683,13024,10000,5098,28
l1,squared_hinge,False,0.0047000191164396805,8.039854505091402,ovr,True,8.838362403340094,balanced,2019,0,965,0.7513947893740083,0.26937937075423113,13024,10000,5099,53
l1,squared_hinge,False,0.0034318422192080927,8.069746951676786,ovr,False,5.182092110421445,balanced,2019,0,1050,0.738137892204535,0.2528833199665873,13024,10000,5100,52
l2,hinge,True,0.06653479197221367,7.36445219730126,ovr,True,2.8578967938876345,,2019,0,990,0.7522649332036648,0.007712629743303508,13024,10000,5101,523
l2,squared_hinge,True,0.0774869453069206,3.577661168534392,ovr,False,5.560971852577258,,2019,0,1046,0.781747453549675,0.028764263193183877,13024,10000,5102,517
l1,squared_hinge,False,0.04683109335629692,8.198174855995218,ovr,True,8.274819039421752,balanced,2019,0,1033,0.7442288990121309,0.2754493951669489,13024,10000,5103,18
l2,hinge,True,0.09600723932409974,3.106767449728373,ovr,False,3.264717496061242,,2019,0,1027,0.7704355837641398,0.03390935559615576,13024,10000,5104,513
l2,squared_hinge,False,0.09149346708552653,9.957730792500634,ovr,True,3.5480521431921495,,2019,0,1011,0.8072887341966525,0.01633204827340294,13024,10000,5105,13
l1,squared_hinge,False,0.00048656778863552524,1.777139960159848,ovr,False,7.314089010038577,balanced,2019,0,975,0.7380867072733788,0.25186910245468597,13024,10000,5106,78
l1,squared_hinge,False,0.020216064860100517,1.5620068579585278,ovr,False,8.240508909905436,balanced,2019,0,990,0.7360904949582843,0.25615916142123296,13024,10000,5107,28
l2,hinge,True,0.014525234976156827,6.546956090015262,ovr,True,5.177104836394481,,2019,0,984,0.7932128781286789,0.0026245211669936987,13024,10000,5108,516
l1,squared_hinge,False,0.08934371347575766,4.849203937739303,ovr,False,6.2274644844758065,balanced,2019,0,1048,0.7291293443210319,0.2701587806419936,13024,10000,5109,11
l2,hinge,True,0.054377955520826304,8.196993733463822,ovr,True,3.6154083557516716,,2019,0,1007,0.6759482008496699,0.254718917740751,13024,10000,5110,523
l1,squared_hinge,False,0.07077631057512887,7.950185462499651,ovr,False,6.983714685340573,balanced,2019,0,976,0.7291293443210319,0.2701587806419936,13024,10000,5111,11
l2,hinge,True,0.016266046165268003,3.796969888708583,ovr,False,8.643286214361638,balanced,2019,0,996,0.7921379945743973,0.005524936846855527,13024,10000,5112,481
l1,squared_hinge,False,0.06287781008510983,8.372267864708625,ovr,True,0.6995956297723565,balanced,2019,0,1001,0.7417208373854737,0.27302160487419713,13024,10000,5113,12
l2,hinge,True,0.09671488162068612,7.637254247451217,ovr,False,1.4560024358710675,balanced,2019,0,1001,0.3939192301786354,0.08726178273369611,13024,10000,5114,489
l2,hinge,True,0.08621179251134187,3.315378156815518,ovr,False,3.823735342605318,,2019,0,957,0.7977683370015868,0.02934921737811259,13024,10000,5115,464
l1,squared_hinge,False,0.05011194684429611,0.8967242906866577,ovr,False,0.3401299340875209,,2019,0,1036,0.8062138506423708,0.06094010826315657,13024,10000,5116,21
l2,squared_hinge,True,0.016367290363793613,4.313331610219665,ovr,False,6.280130102035373,balanced,2019,0,1001,0.45037620924399857,0.11099993988377382,13024,10000,5117,495
l2,hinge,True,0.016716926915354518,2.1931535379827625,ovr,False,2.2730710783936354,balanced,2019,0,1020,0.7703332139018273,0.02523391314612313,13024,10000,5118,507
l2,hinge,True,0.07024743966865751,7.885796037012147,ovr,True,0.2162087648070829,balanced,2019,0,968,0.7635256180580438,0.12293198704315625,13024,10000,5119,509
l2,squared_hinge,True,0.04596346245924368,3.1297620293011157,ovr,False,6.628154812607119,,2019,0,1024,0.7982290013819932,0.010700900278138185,13024,10000,5120,505
l2,squared_hinge,True,0.053588929546523036,0.4863594899306517,ovr,True,4.163208297901947,balanced,2019,0,985,0.6164201259149307,0.2506416424622063,13024,10000,5121,513
l2,hinge,True,0.05948066603766553,8.491931224726834,ovr,False,3.078309835363572,balanced,2019,0,1009,0.7709986180068588,0.007957320683538148,13024,10000,5122,492
l2,squared_hinge,True,0.08400190933188352,1.659414781468078,ovr,False,3.254463866513034,,2019,0,1044,0.7915237754005221,0.009701668913199537,13024,10000,5123,506
l2,hinge,True,0.03697102500866332,1.1206320019463394,ovr,True,4.599917161915378,balanced,2019,0,966,0.7021548856016788,0.21081706791820612,13024,10000,5124,493
l1,squared_hinge,False,0.02285135271013484,2.8070854757841226,ovr,True,0.8427857138824595,balanced,2019,0,1031,0.749808056508164,0.2744494660321145,13024,10000,5125,29
l1,squared_hinge,False,0.02203179915553245,5.555229342305947,ovr,False,8.562131439690313,,2019,0,969,0.8060091109177459,0.06390621296474755,13024,10000,5126,35
l1,squared_hinge,False,0.035327064208378105,5.368779395441375,ovr,False,8.065951773236584,,2019,0,999,0.8061626657112146,0.06043193020179492,13024,10000,5127,25
l2,hinge,True,0.023132985190597713,5.741821918665087,ovr,False,7.1611694437694275,balanced,2019,0,1004,0.3947381890771357,0.0991498768478204,13024,10000,5128,489
l2,hinge,True,0.04038827846008912,5.5148924399907004,ovr,True,2.0395750196595945,balanced,2019,0,1025,0.79648871372268,0.0019276473570587604,13024,10000,5129,523
l2,hinge,True,0.06892954483270972,9.769450209813225,ovr,False,8.62805487871821,balanced,2019,0,1033,0.4774530378256641,0.12266577516354404,13024,10000,5130,500
l2,hinge,True,0.07154813049144759,7.991333727564987,ovr,False,2.9547710744197766,,2019,0,994,0.7786251727491427,0.014923605416146294,13024,10000,5131,501
l2,hinge,True,0.05965555241752853,6.7755483228098425,ovr,False,7.899413524213877,,2019,0,992,0.775042227568204,0.07071569167449597,13024,10000,5132,493
l1,squared_hinge,False,0.097587724157247,9.287808043987098,ovr,True,7.90742061526381,,2019,0,998,0.8081076930951527,0.030912244896741756,13024,10000,5133,15
l2,hinge,True,0.012298377518367046,9.812698477680758,ovr,False,6.036980920622557,balanced,2019,0,989,0.779085837129549,0.0394311611058558,13024,10000,5134,478
l2,hinge,True,0.0757602904173849,4.77098420628353,ovr,True,0.454693169115691,,2019,0,992,0.7828223371039565,0.002111669592944638,13024,10000,5135,508
l1,squared_hinge,False,0.07654727151061093,1.2958443921617442,ovr,False,8.333163807389367,balanced,2019,0,983,0.7291293443210319,0.2701587806419936,13024,10000,5136,11
l2,squared_hinge,True,0.06554843831718651,5.204460985268875,ovr,False,1.5687678971654015,,2019,0,1005,0.8010441725955879,0.00521657279525873,13024,10000,5137,487
l2,hinge,True,0.028095800107256763,3.1958573171226745,ovr,True,3.683152607589294,,2019,0,1031,0.7774991042637047,0.0031510738240825304,13024,10000,5138,536
l1,squared_hinge,False,0.045633480611280856,7.965246277964746,ovr,True,0.4632165525552583,,2019,0,982,0.8079029533705278,0.03515355848374839,13024,10000,5139,22
l2,hinge,True,0.05806650964228764,9.351291579582377,ovr,True,8.688552593849359,,2019,0,955,0.4161846752316118,0.13200658113927038,13024,10000,5140,498
l2,squared_hinge,True,0.050832457201479185,7.057798747706636,ovr,True,2.617445182478314,,2019,0,984,0.7866100220095203,0.035935962490897526,13024,10000,5141,521
l1,squared_hinge,False,0.04130738201477439,1.4371785303242026,ovr,True,8.239344918986319,balanced,2019,0,953,0.748477248298101,0.2751538815964618,13024,10000,5142,25
l2,hinge,True,0.07667428208232323,6.025711106340917,ovr,False,1.6897218360632267,,2019,0,997,0.7829758918974254,0.013668845852204745,13024,10000,5143,487
l2,hinge,True,0.04041248889666816,7.796702628819889,ovr,True,8.151768722951935,,2019,0,974,0.7608128167067615,0.04016006700308647,13024,10000,5144,509
l2,hinge,True,0.047161784424259244,0.29762953961971794,ovr,False,5.121535281700565,,2019,0,1038,0.7870195014587705,0.009576995067053076,13024,10000,5145,517
l1,squared_hinge,False,0.06417562135168645,0.8196044831525501,ovr,False,5.138921382568171,balanced,2019,0,1024,0.7291805292521881,0.27010361127202787,13024,10000,5146,12
l2,hinge,True,0.03213109282426078,7.715533415045025,ovr,False,5.946594781491037,balanced,2019,0,988,0.5930797973076726,0.19752590590567853,13024,10000,5147,491
l2,hinge,True,0.025522685138404638,7.8999468464180715,ovr,True,2.6105059895424314,,2019,0,999,0.8021702410810257,0.014329202826765983,13024,10000,5148,520
l2,hinge,True,0.060779109790741116,7.184201651158235,ovr,True,7.955217166325537,,2019,0,1031,0.7803142754772995,0.0021641763353659705,13024,10000,5149,537
l1,squared_hinge,False,0.005877518837324714,0.8051419333525587,ovr,False,1.0835979928073711,,2019,0,955,0.8055484465373394,0.06281426769909917,13024,10000,5150,56
l2,hinge,True,0.017044128129344208,7.277350786828374,ovr,True,0.6507982350560118,balanced,2019,0,1014,0.5968162972820802,0.2275651933406488,13024,10000,5151,533
l1,squared_hinge,False,0.01961982346149953,2.5202103591962546,ovr,True,3.1009022802649473,,2019,0,1025,0.8073399191278088,0.04827167166468174,13024,10000,5152,43
l2,squared_hinge,False,0.0317648421336885,0.6853073733933974,ovr,True,2.4790363983901953,,2019,0,1028,0.8089266519936531,0.033662259935522604,13024,10000,5153,16
l2,hinge,True,0.07060552815763527,1.31373171760116,ovr,False,5.466478576833892,,2019,0,996,0.7890668987050212,0.011425735684622027,13024,10000,5154,493
l1,squared_hinge,False,0.008940323937036514,9.433876187212448,ovr,False,2.8141032423170294,balanced,2019,0,1050,0.7371653785125659,0.2540740588683491,13024,10000,5155,39
l1,squared_hinge,False,0.07168346501947855,6.037568977967315,ovr,True,3.5338877022482267,balanced,2019,0,1033,0.7423862414905052,0.2757701155822747,13024,10000,5156,18
l2,squared_hinge,True,0.015242804919195833,7.111173911670274,ovr,False,3.879663703400144,,2019,0,1037,0.7569739468700415,0.09480182621801711,13024,10000,5157,515
l1,squared_hinge,False,0.03044656517443026,2.741052372805758,ovr,False,3.0713420031907135,balanced,2019,0,986,0.7357833853713467,0.2578803165422844,13024,10000,5158,24
l2,squared_hinge,True,0.033829748181586385,4.7946398546385725,ovr,False,2.4537214003570624,,2019,0,1044,0.7979730767262118,0.011104101414767767,13024,10000,5159,522
l2,hinge,True,0.0856325681038005,0.9227992575577694,ovr,True,8.681977287833519,balanced,2019,0,971,0.779648871372268,0.10806649985969893,13024,10000,5160,506
l2,hinge,True,0.04796284425170791,7.4361860328621905,ovr,True,1.1925745288543617,balanced,2019,0,993,0.7804678302707683,0.0041986695409566115,13024,10000,5161,526
l2,hinge,True,0.07913848468316652,0.7821020698325664,ovr,False,1.5163191257592585,,2019,0,1011,0.7550289194861033,0.02624007019376319,13024,10000,5162,502
l1,squared_hinge,False,0.08029928647452148,4.2218814387132,ovr,True,7.115866755354713,balanced,2019,0,958,0.7423862414905052,0.2757701155822747,13024,10000,5163,18
l1,squared_hinge,False,0.042149075182556735,7.623058299685542,ovr,False,8.360301723543511,,2019,0,954,0.8061114807800583,0.061548376666076376,13024,10000,5164,22
l2,hinge,True,0.05802465084002371,2.457564418791913,ovr,False,0.9296763868514818,balanced,2019,0,1002,0.7960280493422737,0.0173079121193756,13024,10000,5165,497
l2,hinge,True,0.019007053421130043,2.1228985007364165,ovr,False,7.637369939563143,,2019,0,1002,0.41464912729692377,0.10537218590109093,13024,10000,5166,510
l2,hinge,True,0.03262094827139343,6.014164420144366,ovr,True,6.169927958604381,,2019,0,1044,0.7783180631622051,0.015938251198687782,13024,10000,5167,541
l2,hinge,True,0.004948537481981339,4.997232577529359,ovr,True,2.905745013711846,balanced,2019,0,991,0.7501151660951016,0.024800227434250803,13024,10000,5168,522
l2,hinge,True,0.005365310324750012,0.37461067749515364,ovr,True,7.310458387364341,,2019,0,1010,0.8121513026564979,0.016194306641031966,13024,10000,5169,518
l2,hinge,True,0.03850173462079926,4.424355160701029,ovr,True,8.056702315963987,balanced,2019,0,985,0.7869683165276142,0.009764810457650106,13024,10000,5170,514
l1,squared_hinge,False,0.04211508442816307,3.4195979660754805,ovr,True,4.835727884196339,balanced,2019,0,1021,0.7442288990121309,0.2754493951669489,13024,10000,5171,17
l2,squared_hinge,False,0.09818012496430804,9.206355055127107,ovr,False,6.901398429661087,,2019,0,971,0.8044735629830578,0.07554808651381217,13024,10000,5172,13
l2,hinge,True,0.03146617533502577,3.1977664569467805,ovr,True,7.44276460634251,balanced,2019,0,953,0.7836924809336131,0.007914606580825295,13024,10000,5173,502
l2,hinge,True,0.060605917684619745,0.6813154041264151,ovr,True,3.85196940370872,balanced,2019,0,990,0.7960280493422737,0.009177614622571644,13024,10000,5174,518
l2,hinge,True,0.005798806261000925,3.384227824845632,ovr,True,9.038920588564554,,2019,0,1040,0.7916773301939909,0.1426991302214554,13024,10000,5175,541
l1,squared_hinge,False,0.058900311248112215,7.962772223517671,ovr,True,1.6945634412113224,balanced,2019,0,967,0.7423862414905052,0.2757701155822747,13024,10000,5176,17
l2,squared_hinge,False,0.07332897602182584,1.6094555679423228,ovr,True,9.308629522672714,,2019,0,969,0.8074422889901213,0.037697374256587854,13024,10000,5177,14
l1,squared_hinge,False,0.0117687256468701,2.641492404760358,ovr,True,9.635671438087302,balanced,2019,0,959,0.7506782003378205,0.27001380270680597,13024,10000,5178,40
l2,squared_hinge,True,0.07617543988695462,7.764338497629515,ovr,True,1.4763915565851204,,2019,0,960,0.7377795976864411,0.2254891484155781,13024,10000,5179,506
l2,hinge,True,0.054750710447159755,3.195937573272718,ovr,False,3.9032083898439613,,2019,0,1017,0.7809284946511746,0.031436559663951695,13024,10000,5180,502
l2,squared_hinge,True,0.08166244177868245,0.8453047964992625,ovr,True,4.835280636925489,balanced,2019,0,975,0.5171213594717715,0.20671665846502077,13024,10000,5181,493
l2,squared_hinge,False,0.08105665554366588,6.419682608086053,ovr,False,9.239415948197582,,2019,0,1025,0.8044735629830578,0.07554808651381217,13024,10000,5182,12
l1,squared_hinge,False,0.06615614640173113,4.6709646684606305,ovr,False,3.810770764118007,balanced,2019,0,1022,0.7291293443210319,0.2701587806419936,13024,10000,5183,11
l2,hinge,True,0.08021838671770742,2.5044211891536636,ovr,True,5.532330592305138,balanced,2019,0,1036,0.8028356451860572,0.04296949057617583,13024,10000,5184,523
l2,hinge,True,0.08007580199416645,8.430904329055371,ovr,False,9.813525328664337,balanced,2019,0,973,0.7598914879459487,0.0891808281376058,13024,10000,5185,493
l2,hinge,True,0.09042847376919612,5.736337239762213,ovr,True,8.960136315461245,,2019,0,951,0.7968470082407739,0.004223101967644932,13024,10000,5186,710
l1,squared_hinge,False,0.021114087821081144,1.6512462858167758,ovr,True,4.311509150894522,,2019,0,1040,0.8072887341966525,0.0481486098876697,13024,10000,5187,52
l2,hinge,True,0.0035646245367190322,3.725678827277348,ovr,True,1.7889738029095859,balanced,2019,0,1014,0.7833341864155192,0.06023055798717003,13024,10000,5188,532
l2,hinge,True,0.06469704843355517,6.676622006875974,ovr,True,3.9598272387548135,balanced,2019,0,976,0.49639146235348314,0.1641421204537865,13024,10000,5189,527
l2,hinge,True,0.031576345251712074,8.507121843240977,ovr,True,2.121827369304983,,2019,0,988,0.7940318370271792,0.020150221440307883,13024,10000,5190,513
l2,squared_hinge,False,0.027513457661701064,4.002613761829708,ovr,False,4.054139442167303,balanced,2019,0,997,0.7385473716537851,0.24902476481103397,13024,10000,5191,18
l2,hinge,True,0.08191955825163798,9.098990139051411,ovr,True,5.105860555440318,balanced,2019,0,1047,0.7639350975072938,0.001023233885441911,13024,10000,5192,542
l2,squared_hinge,False,0.030787511133259608,5.825518169033113,ovr,False,7.591329095254981,,2019,0,956,0.8051389670880893,0.049276494275696484,13024,10000,5193,16
l2,squared_hinge,True,0.02660808021378159,2.3119896864657923,ovr,False,3.260289866736687,,2019,0,979,0.7858934329733327,0.032053469164390946,13024,10000,5194,480
l2,hinge,True,0.09233778034427127,7.3235458704812615,ovr,True,0.1868191865572879,,2019,0,1035,0.7989455904181809,0.05971368870946185,13024,10000,5195,544
l2,hinge,True,0.096195932219698,7.292816004293845,ovr,True,9.301240989503281,balanced,2019,0,1046,0.78538158366177,0.004771711222355767,13024,10000,5196,548
l2,squared_hinge,True,0.09361908066449419,0.7936999478136142,ovr,True,9.26228424743231,,2019,0,981,0.6142191738752112,0.2512069882724407,13024,10000,5197,507
l2,squared_hinge,True,0.016967657538189032,2.513822015540246,ovr,False,2.328747804938456,,2019,0,1022,0.7261094333828121,0.11875585019162012,13024,10000,5198,513
l1,squared_hinge,False,0.02381850708894747,8.016621004579418,ovr,False,0.9714575703867371,,2019,0,1032,0.8062650355735271,0.06277276624174169,13024,10000,5199,34
l2,squared_hinge,True,0.0976540814189466,3.0316834072208207,ovr,False,4.929598135803279,balanced,2019,0,1042,0.782719967241644,0.009744121931559881,13024,10000,5200,520
l2,hinge,True,0.04025535250680249,3.1772167571287997,ovr,False,2.303189621034214,,2019,0,1023,0.8007370630086502,0.0237725355376898,13024,10000,5201,506
l2,squared_hinge,False,0.06982825825157173,2.17281010995125,ovr,True,2.580889669485722,balanced,2019,0,976,0.7482725085734759,0.2595207137884497,13024,10000,5202,16
l2,hinge,True,0.04258951598628734,1.5667648441771664,ovr,False,1.8588287217425665,balanced,2019,0,950,0.5238777703843989,0.14898957344100078,13024,10000,5203,481
l1,squared_hinge,False,0.0073878723816149725,6.102046018350792,ovr,True,5.621109436058677,balanced,2019,0,1043,0.7507805702001331,0.27000569291925447,13024,10000,5204,48
l2,hinge,True,0.010776938304414754,8.226543666585016,ovr,True,8.819830635394784,balanced,2019,0,984,0.7914725904693658,0.07564341990024645,13024,10000,5205,517
l1,squared_hinge,False,0.09626544801948247,6.350519414942874,ovr,True,2.144375938766266,,2019,0,1033,0.8081076930951527,0.030912244896741756,13024,10000,5206,46
l2,hinge,True,0.03041228893923242,3.4456285641518263,ovr,False,1.6021109622335048,balanced,2019,0,966,0.7459180017402877,0.1980099041850951,13024,10000,5207,479
l2,hinge,True,0.09939898962472284,2.044482442643683,ovr,True,8.500483342870075,balanced,2019,0,987,0.3160669498899524,0.048877268911505845,13024,10000,5208,515
l2,hinge,True,0.06220566238691836,8.707705373400723,ovr,False,1.4245349025803526,balanced,2019,0,1047,0.34488406613093103,0.054013408079887415,13024,10000,5209,526
l2,hinge,True,0.022127659183959484,3.6465828213560467,ovr,False,1.3615364001214647,balanced,2019,0,1011,0.7798536110968931,0.02318793839566856,13024,10000,5210,501
l2,hinge,True,0.020176241420407266,3.868480669985574,ovr,True,5.535186332848776,balanced,2019,0,976,0.75630854276501,0.1479022305047781,13024,10000,5211,505
l1,squared_hinge,False,0.00888744751766707,8.46646547099447,ovr,True,0.3858615128132392,balanced,2019,0,1047,0.7508317551312893,0.2694918323029529,13024,10000,5212,40
l2,hinge,True,0.087905250288817,9.22220205426455,ovr,True,6.963446865246489,,2019,0,997,0.3549163126375595,0.07192386979348803,13024,10000,5213,510
l2,hinge,True,0.02405645299765939,4.862740789100248,ovr,True,2.2561618828646512,,2019,0,1042,0.7673644878947637,0.008554775693797874,13024,10000,5214,530
l2,hinge,True,0.05516092611428455,9.27119703984982,ovr,False,7.830422783890792,balanced,2019,0,985,0.7800071658903619,0.019985904960743515,13024,10000,5215,477
l2,squared_hinge,True,0.08033867657026313,0.12062746823069233,ovr,False,0.8584443446522516,,2019,0,963,0.7877360904949583,0.11228170150812715,13024,10000,5216,463
l2,squared_hinge,False,0.09268005062375062,8.882460159388222,ovr,True,4.711708940897624,,2019,0,1029,0.8069816246097149,0.029874256004876948,13024,10000,5217,13
l2,hinge,True,0.08269448581302448,7.645580259571462,ovr,True,2.635029661317082,balanced,2019,0,980,0.5368787428980908,0.16845685025610102,13024,10000,5218,501
l2,squared_hinge,False,0.033814085068635244,9.590291130980578,ovr,False,1.8638511879535724,balanced,2019,0,980,0.7385473716537851,0.24902476481103397,13024,10000,5219,15
l2,hinge,True,0.007844591922796188,6.415460621403039,ovr,True,6.868543499668171,,2019,0,1010,0.7868659466653017,0.00434370394938449,13024,10000,5220,519
l2,squared_hinge,True,0.0831469854497764,2.618898942467838,ovr,True,5.799878310933058,,2019,0,956,0.7800071658903619,0.07711073079116836,13024,10000,5221,503
l2,squared_hinge,False,0.007438770969340739,8.050278000950877,ovr,False,3.0034495587755208,balanced,2019,0,1022,0.7385985565849414,0.24907672626476685,13024,10000,5222,17
l2,hinge,True,0.05491651472666406,4.963170068476778,ovr,False,5.906198223175271,balanced,2019,0,993,0.7186364334339971,0.20385893044738634,13024,10000,5223,501
l2,hinge,True,0.04212419010326145,7.088766949563566,ovr,False,3.335510159913513,,2019,0,961,0.8025797205302759,0.009362097923996216,13024,10000,5224,479
l2,hinge,True,0.04325853996349666,0.6916771469251848,ovr,True,5.033857966444971,balanced,2019,0,1047,0.7638839125761376,0.2187895546734681,13024,10000,5225,531
l2,hinge,True,0.03887530850106563,6.919732287689643,ovr,False,5.952516737214603,,2019,0,979,0.8046271177765266,0.012804433341631295,13024,10000,5226,489
l1,squared_hinge,False,0.0008329124728473871,6.400099231835576,ovr,True,8.108749340156187,,2019,0,1040,0.80718636433434,0.05753154991591501,13024,10000,5227,103
l1,squared_hinge,False,0.06202596015020195,9.995428360874094,ovr,False,3.7080512033434805,balanced,2019,0,1013,0.7316885908788453,0.26510985421662747,13024,10000,5228,15
l1,squared_hinge,False,0.04014865399100053,8.168959856138754,ovr,False,4.864299298761899,balanced,2019,0,952,0.7338895429185648,0.2607770286913419,13024,10000,5229,20
l2,hinge,True,0.05658709841604411,0.12461870591574908,ovr,True,6.639624182455406,balanced,2019,0,954,0.7292828991145007,0.2952283811676478,13024,10000,5230,419
l2,hinge,True,0.05434686207914216,6.88549776022801,ovr,False,1.3273712925258085,,2019,0,976,0.7912678507447407,0.08106676082965224,13024,10000,5231,495
l2,hinge,True,0.08252287159630074,9.55147663026517,ovr,False,9.723021256522351,balanced,2019,0,1010,0.7719711316988279,0.1283565088557346,13024,10000,5232,503
l2,squared_hinge,True,0.038710723239326825,1.9021645813706207,ovr,False,7.212039198562857,balanced,2019,0,975,0.7748374878435789,0.1289413896140862,13024,10000,5233,479
l2,hinge,True,0.026064644125886407,6.293366854560131,ovr,False,7.39343871637166,balanced,2019,0,1002,0.7964375287915237,0.002315698737883635,13024,10000,5234,499
l2,squared_hinge,False,0.05140637573744387,4.194326897577461,ovr,False,6.790014675368057,balanced,2019,0,987,0.7384961867226288,0.24907993418099977,13024,10000,5235,13
l2,squared_hinge,True,0.06906077768514414,3.8839463037539135,ovr,True,3.4995014055088123,balanced,2019,0,968,0.7568203920765727,0.09476025800473399,13024,10000,5236,494
l2,hinge,True,0.07724841761700811,9.734551267307928,ovr,False,1.3328735310401856,balanced,2019,0,1028,0.7766289604340482,0.008421680599976715,13024,10000,5237,496
l2,hinge,True,0.06236439114817225,5.259595214235013,ovr,True,0.18373848667200493,,2019,0,985,0.7757588166043917,0.027802366564533672,13024,10000,5238,499
l2,hinge,True,0.047674292573947306,4.617464852439718,ovr,False,9.273996839411193,,2019,0,979,0.7926498438859599,0.013834659413697927,13024,10000,5239,474
l1,squared_hinge,False,0.0015250872201540567,2.7380102106265216,ovr,False,9.434935977518071,,2019,0,962,0.8054972616061832,0.06480426079190278,13024,10000,5240,80
l2,squared_hinge,False,0.03881077799896576,4.783235696003919,ovr,True,4.395018273599095,,2019,0,977,0.8074934739212776,0.04902544961417184,13024,10000,5241,15
l2,hinge,True,0.08157351599313044,1.3874728440039485,ovr,False,8.526055049563654,balanced,2019,0,1022,0.8058043711931208,0.013924556337873439,13024,10000,5242,496
l2,squared_hinge,False,0.08856241322722652,6.969008427761235,ovr,True,3.4622518604303916,balanced,2019,0,989,0.7509853099247582,0.25476497049952196,13024,10000,5243,16
l2,squared_hinge,False,0.08830934940517289,8.017767970622154,ovr,True,2.8178050098842196,balanced,2019,0,1000,0.7492450222654451,0.25839191191903654,13024,10000,5244,15
l2,hinge,True,0.09445234206449186,4.168228356102079,ovr,False,9.359735298913332,,2019,0,957,0.7960792342734299,0.010685648579957198,13024,10000,5245,464
l2,hinge,True,0.0008044761834944686,2.5474148088970887,ovr,True,8.692975858378594,,2019,0,1031,0.7820033782054563,0.010517212923773622,13024,10000,5246,518
l2,squared_hinge,True,0.09814775448758503,4.156167636074277,ovr,True,1.3966786096169677,balanced,2019,0,1008,0.8037569739468701,0.043530426576923645,13024,10000,5247,512
l2,squared_hinge,False,0.022001372512360003,4.965615814893722,ovr,True,7.455757744758789,,2019,0,1039,0.8074422889901213,0.039101898545946805,13024,10000,5248,25
l1,squared_hinge,False,0.08010892511459304,6.847746401245141,ovr,True,1.3971237701757382,,2019,0,970,0.8081076930951527,0.030912244896741756,13024,10000,5249,16
l2,hinge,True,0.06860740473087969,3.01596432019973,ovr,False,2.4399350757587284,,2019,0,1039,0.42401596969852073,0.09888152476631229,13024,10000,5250,503
l2,hinge,True,0.024936463177711744,5.32563528071297,ovr,False,1.814233176121531,,2019,0,1007,0.786149357629114,0.021726457441551578,13024,10000,5251,488
l1,squared_hinge,False,0.05402020958118585,4.855688711915989,ovr,False,8.194788719087867,balanced,2019,0,974,0.7316885908788453,0.26510985421662747,13024,10000,5252,15
l2,hinge,True,0.05209648749546812,2.2125514617620157,ovr,True,7.2652354834785005,,2019,0,1047,0.7944413164764293,0.018311654020636177,13024,10000,5253,533
l2,hinge,True,0.043327029882293394,8.32286068012292,ovr,True,0.6012102674979956,,2019,0,1020,0.8031427547729948,0.04172486468034574,13024,10000,5254,518
l2,hinge,True,0.09612405489649019,1.9406239472898101,ovr,False,3.4816312942035386,,2019,0,982,0.7964375287915237,0.05198440981099109,13024,10000,5255,475
l2,hinge,True,0.08569306710821449,7.679577263370484,ovr,True,4.5435212182821765,balanced,2019,0,1023,0.7954650150995547,0.020328665657772225,13024,10000,5256,539
l2,hinge,True,0.031924662116600916,7.792932407102766,ovr,True,3.8046290534383282,balanced,2019,0,960,0.8076982136459027,0.02150033682383708,13024,10000,5257,506
l2,squared_hinge,True,0.032694237690673755,5.967802706449624,ovr,False,6.969895545423382,balanced,2019,0,1049,0.8050365972257767,0.054854068441738166,13024,10000,5258,524
l2,hinge,True,0.08979972936784325,4.007408992434109,ovr,True,5.314322797532872,balanced,2019,0,973,0.7933664329221477,0.002017065051759045,13024,10000,5259,506
