penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.0927703325698548,9.344278519446549,ovr,True,0.4148703509605104,,2019,0,971,0.7974819591586059,0.051698877065273666,26048,10000,6343,1021
l2,hinge,True,0.057627736252021965,3.3027449839704714,ovr,False,4.257532198982228,,2019,0,1023,0.39705204974666053,0.08558252865544241,26048,10000,6344,1026
l2,hinge,True,0.06976764159813528,5.122354624814914,ovr,True,4.903374669854852,,2019,0,1039,0.8091509289114079,0.017328679977813927,26048,10000,6345,1086
l1,squared_hinge,False,0.05978990425388278,0.9574291908410024,ovr,False,7.7465819641884375,,2019,0,982,0.8198986642100414,0.046589145520177455,26048,10000,6346,33
l2,squared_hinge,True,0.0705580041466466,9.66917106695624,ovr,False,2.393972696699572,,2019,0,1006,0.8071549209273761,0.011895296865594415,26048,10000,6347,1036
l2,squared_hinge,False,0.08383433281158358,7.249971484057022,ovr,True,1.3995300467337544,balanced,2019,0,1029,0.7475817595578075,0.2667670872687936,26048,10000,6348,47
l1,squared_hinge,False,0.011870041509681545,4.865444517516365,ovr,False,7.827469023199883,,2019,0,1040,0.8197451251343467,0.05094563648441933,26048,10000,6349,97
l1,squared_hinge,False,0.04336904881124751,5.187781414019898,ovr,False,1.7361591260287288,balanced,2019,0,962,0.7297712267772148,0.269205758429593,26048,10000,6350,33
l2,squared_hinge,False,0.050041190760670304,8.761823106402247,ovr,True,6.5944100944471,,2019,0,1045,0.8191309688315677,0.03871164721518145,26048,10000,6351,27
l2,squared_hinge,True,0.055529574373027094,0.3837500985790441,ovr,False,7.6106087121540344,,2019,0,993,0.8099186242898818,0.049117449135217844,26048,10000,6352,988
l2,hinge,True,0.03539723953451679,8.992793609140778,ovr,True,1.5808904357894327,balanced,2019,0,1006,0.790879778903731,0.004696933423325879,26048,10000,6353,1047
l2,hinge,True,0.05029222682118438,3.1513340874975526,ovr,False,0.6262054573209986,,2019,0,955,0.8088438507600184,0.005159106263356106,26048,10000,6354,919
l2,squared_hinge,False,0.08820537037605183,8.518753256555812,ovr,False,4.962886624056305,,2019,0,973,0.8194380469829572,0.0771432993238306,26048,10000,6355,24
l2,squared_hinge,True,0.05485983806156553,3.7122741737847704,ovr,False,2.6515977500283605,balanced,2019,0,966,0.8089973898357132,0.09518144066948656,26048,10000,6356,931
l2,hinge,True,0.020449778438535737,5.588882717151901,ovr,False,5.777417950020497,balanced,2019,0,1010,0.8139106402579457,0.024529912115061517,26048,10000,6357,973
l2,squared_hinge,True,0.07227463684840613,3.645276334173127,ovr,False,1.73581196628833,,2019,0,1050,0.7827422078919085,0.0010761655950877955,26048,10000,6358,1011
l2,hinge,True,0.030029230028306493,6.227487380418579,ovr,False,5.12409759325588,balanced,2019,0,972,0.8109933978197451,0.027008004761490154,26048,10000,6359,941
l2,squared_hinge,False,0.09239152886524254,3.3310385957857385,ovr,True,8.79375157575129,,2019,0,1036,0.8195915860586519,0.042311939239638066,26048,10000,6360,24
l1,squared_hinge,False,0.0830986100588238,1.5615687198482924,ovr,True,0.656517758947103,balanced,2019,0,1031,0.740672501151543,0.2724833015012164,26048,10000,6361,23
l2,hinge,True,0.055327901591753034,3.627705453247368,ovr,False,9.913652117428668,balanced,2019,0,952,0.8113004759711346,0.008462006941269145,26048,10000,6362,944
l2,hinge,True,0.07213184767489919,5.354305052358748,ovr,False,2.4599209913430915,,2019,0,977,0.7574082604022724,0.12576465811820048,26048,10000,6363,943
l2,hinge,True,0.03549789080365972,6.583088168675929,ovr,False,0.9221702185313774,balanced,2019,0,969,0.7798249654537079,0.029078732627527616,26048,10000,6364,939
l2,squared_hinge,False,0.0038415361730805013,2.9642161860705087,ovr,False,2.138467472134637,,2019,0,992,0.8194380469829572,0.05103781930523896,26048,10000,6365,32
l1,squared_hinge,False,0.0969564605810954,9.50271951891237,ovr,True,1.6621900693346712,,2019,0,1011,0.820205742361431,0.02738649542893939,26048,10000,6366,24
l2,squared_hinge,False,0.02398605476877739,7.826769643422051,ovr,True,9.513918299883663,balanced,2019,0,977,0.7528020881314295,0.27387599499590265,26048,10000,6367,30
l2,hinge,True,0.042838597857583705,2.034665833855848,ovr,True,3.15262490760065,balanced,2019,0,973,0.8086903116843237,0.09491943957216331,26048,10000,6368,988
l2,squared_hinge,True,0.02949763820357018,3.2414740335126013,ovr,False,9.860052232758228,balanced,2019,0,962,0.7968678028558268,0.005194660428835856,26048,10000,6369,926
l2,hinge,True,0.09258735184119607,1.414896013460826,ovr,True,3.202677207552091,balanced,2019,0,1008,0.6949178565945033,0.24458754569552016,26048,10000,6370,1055
l2,hinge,True,0.07335165276556858,6.417878257896191,ovr,False,6.302440027535716,,2019,0,998,0.79149393520651,0.03287548015938138,26048,10000,6371,992
l2,squared_hinge,True,0.05829037234833615,4.961075817097206,ovr,False,2.630167161049877,,2019,0,1027,0.8019345923537541,0.003964605728233382,26048,10000,6372,1031
l2,hinge,True,0.024348575993506254,4.672118409080886,ovr,True,3.8850813373642064,balanced,2019,0,1029,0.4644557039766621,0.1308346674210777,26048,10000,6373,1097
l2,hinge,True,0.031138145613153433,5.753968920016212,ovr,False,7.575487755673092,,2019,0,995,0.8048518347919545,0.025457237644562203,26048,10000,6374,994
l2,hinge,True,0.04141058602179336,1.049246865092338,ovr,False,2.869557438462599,balanced,2019,0,1007,0.810379241516966,0.036092073934057306,26048,10000,6375,999
l2,hinge,True,0.03086352313715775,9.901261968460226,ovr,False,8.937231507882295,balanced,2019,0,954,0.340089052663903,0.07993198447169897,26048,10000,6376,942
l2,hinge,True,0.06644022008618414,7.145647752759555,ovr,False,6.380856488845043,,2019,0,965,0.8070013818516812,0.008732249678107505,26048,10000,6377,945
l2,squared_hinge,False,0.0379614917694724,5.429526524176105,ovr,False,5.426138065012777,,2019,0,1035,0.8195915860586519,0.044252130034785786,26048,10000,6378,27
l1,squared_hinge,False,0.05545242104746395,8.899475774382726,ovr,False,4.9794224784250245,balanced,2019,0,1014,0.72961768770152,0.268680915383916,26048,10000,6379,27
l1,squared_hinge,False,0.02090223955700363,6.86191926813868,ovr,False,0.4624068939056454,balanced,2019,0,1037,0.7333026255181944,0.26425259449146477,26048,10000,6380,52
l2,squared_hinge,True,0.025223930112558902,1.4030121323114757,ovr,True,6.566902028901215,balanced,2019,0,982,0.8188238906801781,0.0320407982868358,26048,10000,6381,995
l2,hinge,True,0.09706711117308776,6.354355387651519,ovr,False,4.062529651827832,,2019,0,1013,0.8172884999232305,0.031586118449681615,26048,10000,6382,980
l1,squared_hinge,False,0.06242899809984816,6.202896560981364,ovr,False,9.21962648162085,balanced,2019,0,1009,0.72961768770152,0.268680915383916,26048,10000,6383,27
l2,hinge,True,0.05399895521320538,8.174704458243767,ovr,False,5.840637931540904,balanced,2019,0,984,0.6984492553354829,0.22604259154892273,26048,10000,6384,952
l2,hinge,True,0.023904799546194143,1.2092339087371813,ovr,True,3.386200917824529,balanced,2019,0,966,0.4959312144940887,0.2033520937112774,26048,10000,6385,981
l2,hinge,True,0.06663153307470962,2.857902731452848,ovr,False,5.104968828666001,balanced,2019,0,981,0.7910333179794258,0.0034282800142709418,26048,10000,6386,947
l2,hinge,True,0.037029811306282454,7.431554983083934,ovr,True,5.508079707895211,,2019,0,992,0.3652694610778443,0.10382792720847084,26048,10000,6387,1009
l2,squared_hinge,True,0.0792560128833691,8.906133677626023,ovr,False,7.271824840529735,,2019,0,974,0.7971748810072163,0.01763245676672393,26048,10000,6388,942
l2,hinge,True,0.011075461872264592,9.75282004925459,ovr,True,6.448851117648556,balanced,2019,0,961,0.787655458314141,0.015999347739396926,26048,10000,6389,976
l2,hinge,True,0.08897589961195658,1.5797926270821285,ovr,True,5.651124152506437,balanced,2019,0,965,0.4661446338093045,0.14861564286329398,26048,10000,6390,978
l2,hinge,True,0.07745668532818573,6.063641422403068,ovr,False,2.5405442065576307,,2019,0,959,0.747274681406418,0.18205392162722217,26048,10000,6391,1486
l2,hinge,True,0.04991058023600095,2.7984875643365608,ovr,True,4.595172134798698,,2019,0,953,0.8079226163058498,0.017477837480713524,26048,10000,6392,1007
l2,hinge,True,0.06873906142138424,1.6697024689265614,ovr,False,4.481112277851941,balanced,2019,0,990,0.7985567326884692,0.008876544381823018,26048,10000,6393,998
l2,squared_hinge,True,0.08420402814415087,2.436529987968755,ovr,True,3.88029136172668,,2019,0,1006,0.4573929064947029,0.15515149973643744,26048,10000,6394,1068
l2,hinge,True,0.09348621835174001,8.187409113909927,ovr,False,6.470996424651868,,2019,0,1016,0.39490250268693383,0.09674221116407877,26048,10000,6395,1012
l1,squared_hinge,False,0.053817490402690994,4.366826530126482,ovr,True,7.3773741146902685,balanced,2019,0,977,0.740672501151543,0.2794520835452513,26048,10000,6396,35
l2,hinge,True,0.0424594909237373,1.620454638555117,ovr,False,5.5959567001765285,,2019,0,1042,0.8054659910947336,0.007561200165742967,26048,10000,6397,1007
l2,squared_hinge,True,0.020780874412012325,3.3684529395680873,ovr,True,8.91025932532166,,2019,0,1013,0.7701520036849379,0.043766642748563074,26048,10000,6398,1031
l2,squared_hinge,True,0.07202335697760855,4.6936073400062694,ovr,False,1.6753963455088177,,2019,0,1020,0.7879625364655305,0.014288546552859575,26048,10000,6399,988
l2,squared_hinge,True,0.057384623689638085,3.919349941853864,ovr,True,1.498264930289333,,2019,0,980,0.8082296944572394,0.04393731555653764,26048,10000,6400,1016
l2,hinge,True,0.01890789352493087,7.2769592695347285,ovr,False,1.034058097777152,balanced,2019,0,978,0.7881160755412252,0.0996187511690084,26048,10000,6401,962
l2,hinge,True,0.011754077947412305,6.48382798692575,ovr,True,1.288484395221014,,2019,0,1042,0.8162137263933671,0.05565232340926197,26048,10000,6402,1088
l2,squared_hinge,False,0.08506216919828756,5.972702250059061,ovr,False,0.5343098173344449,,2019,0,964,0.8194380469829572,0.0771432993238306,26048,10000,6403,32
l2,hinge,True,0.02263378096017485,9.463311755040134,ovr,False,4.940471428959412,balanced,2019,0,1015,0.740672501151543,0.030694832134084596,26048,10000,6404,1003
l2,squared_hinge,True,0.07654513832082231,8.755862482130503,ovr,True,4.230651512935671,balanced,2019,0,1040,0.8132964839551666,0.03975829974955246,26048,10000,6405,1078
l2,hinge,True,0.06437377402897507,6.487231256152493,ovr,False,2.392627926625769,,2019,0,980,0.790879778903731,0.027032599265241056,26048,10000,6406,973
l2,hinge,True,0.07063983773487806,1.9113898979147004,ovr,True,9.770490753770925,balanced,2019,0,971,0.611085521265162,0.22660027306476574,26048,10000,6407,1015
l2,hinge,True,0.06123340677908121,8.735131920167126,ovr,False,6.564219100606985,balanced,2019,0,1006,0.801320436050975,0.04786606387121743,26048,10000,6408,973
l2,hinge,True,0.03175254757681446,6.561238588451908,ovr,False,9.886002669238064,,2019,0,969,0.8137571011822509,0.05103983478818354,26048,10000,6409,935
l2,squared_hinge,False,0.07434328878452966,8.108030624780568,ovr,False,4.172541003777826,balanced,2019,0,988,0.7360663288807001,0.25217781185686755,26048,10000,6410,24
l2,hinge,True,0.07160361325054937,4.803851959313263,ovr,True,0.6242331981378653,,2019,0,966,0.7948717948717948,0.028514488307212045,26048,10000,6411,998
l2,hinge,True,0.0023519418944756296,5.942853076987508,ovr,True,6.03371446021492,,2019,0,958,0.816981421771841,0.02473269093033002,26048,10000,6412,1000
l1,squared_hinge,False,0.05235978324110311,3.3822361638476197,ovr,False,6.031944181921915,,2019,0,1028,0.82081989866421,0.05449899864465236,26048,10000,6413,40
l1,squared_hinge,False,0.06806010677054292,7.289325505727473,ovr,False,4.962442860339949,balanced,2019,0,1024,0.7286964532473514,0.27436665320058173,26048,10000,6414,21
l2,squared_hinge,False,0.09541468843655428,9.948224146862337,ovr,True,8.498170660336283,balanced,2019,0,1040,0.7572547213265776,0.2342442489714307,26048,10000,6415,24
l1,squared_hinge,False,0.09558630909781768,1.751788788441497,ovr,True,1.9287193581958004,,2019,0,1049,0.8211269768155995,0.027564434568467383,26048,10000,6416,31
l1,squared_hinge,False,0.04331977273940282,3.1312471965141118,ovr,True,9.672575345488628,,2019,0,1034,0.8195915860586519,0.03080240055338463,26048,10000,6417,50
l2,squared_hinge,False,0.03887549808425061,4.880237991085207,ovr,False,3.8944201014485547,,2019,0,1015,0.8195915860586519,0.044252130034785786,26048,10000,6418,28
l2,squared_hinge,False,0.0034334677124903444,4.555269995430262,ovr,False,0.5445367315954764,,2019,0,1005,0.8194380469829572,0.05103781930523896,26048,10000,6419,33
l2,hinge,True,0.01557319142599308,5.2214309358231645,ovr,False,2.7517680508596998,,2019,0,1028,0.8154460310148933,0.013363066568292007,26048,10000,6420,1018
l1,squared_hinge,False,0.052395764295695035,2.766423817913226,ovr,False,8.968866356212907,,2019,0,964,0.82081989866421,0.05449899864465236,26048,10000,6421,38
l2,hinge,True,0.08369565676359374,5.183118394362331,ovr,False,5.9543793243901115,,2019,0,969,0.8131429448794718,0.021448526625645038,26048,10000,6422,955
l2,hinge,True,0.08677912404492528,5.100879305241081,ovr,False,2.6634458104073935,,2019,0,975,0.3895286350376171,0.0944532176073346,26048,10000,6423,973
l2,squared_hinge,False,0.052679151264552096,2.666830659102555,ovr,False,7.075122479182422,balanced,2019,0,1039,0.7360663288807001,0.25217781185686755,26048,10000,6424,25
l2,hinge,True,0.015418419995552097,3.8093857645606235,ovr,True,6.361928493287824,balanced,2019,0,1050,0.8122217104253032,0.023875959576541383,26048,10000,6425,1109
l1,squared_hinge,False,0.03653393173955622,7.746152072253615,ovr,False,5.608847877855297,,2019,0,1045,0.8211269768155995,0.047062833923207745,26048,10000,6426,45
l2,hinge,True,0.023509255740227754,4.01833125585095,ovr,True,7.268128384231128,balanced,2019,0,1031,0.796714263780132,0.005746459162771967,26048,10000,6427,1084
l1,squared_hinge,False,0.0774757704379853,1.3873059723575842,ovr,True,6.124041795761478,balanced,2019,0,1020,0.740672501151543,0.2724833015012164,26048,10000,6428,25
l2,hinge,True,0.052767779452493856,3.328979465915766,ovr,True,4.5698676298610765,,2019,0,1046,0.5911254414248426,0.23191638560303457,26048,10000,6429,1068
l2,hinge,True,0.054723748104740184,5.888200005345192,ovr,False,4.097257615730563,,2019,0,982,0.7855059112544143,0.013184081692311882,26048,10000,6430,948
l2,hinge,True,0.020993730410208286,2.8111545404107807,ovr,True,4.6734791009631556,,2019,0,996,0.7899585444495624,0.010585773254858998,26048,10000,6431,1012
l1,squared_hinge,False,0.08709124946778934,3.2994374968951776,ovr,True,0.8069654178375804,,2019,0,965,0.8211269768155995,0.027564434568467383,26048,10000,6432,29
l2,hinge,True,0.029068468871507068,7.491436077778737,ovr,True,3.6182851472515503,balanced,2019,0,959,0.806540764624597,0.08015067146979699,26048,10000,6433,982
l2,squared_hinge,False,0.08988706672720848,4.335298167653565,ovr,True,5.043496476979866,balanced,2019,0,991,0.7544910179640718,0.25307840590957487,26048,10000,6434,25
l2,hinge,True,0.06432002204332819,2.5805404035175994,ovr,True,9.542891102211568,,2019,0,1020,0.8079226163058498,0.019196714583458927,26048,10000,6435,1043
l2,hinge,True,0.04388561368351588,9.572525239627275,ovr,True,1.4840452757561824,,2019,0,1014,0.8027022877322278,0.07655252033523921,26048,10000,6436,1039
l2,hinge,True,0.0864155200808946,4.523954385488039,ovr,True,5.567941419708376,balanced,2019,0,1040,0.7948717948717948,0.019013252594893493,26048,10000,6437,1062
l2,hinge,True,0.03249919642913077,2.4474632962710885,ovr,True,8.29840428267938,balanced,2019,0,968,0.8003992015968064,0.015623331665965128,26048,10000,6438,982
l2,hinge,True,0.0566204331384286,7.215553970363856,ovr,True,0.48459984285752544,balanced,2019,0,998,0.8096115461384923,0.011582085906425683,26048,10000,6439,1024
l2,hinge,True,0.04249427913535927,3.3157403602966404,ovr,True,9.983179732994115,balanced,2019,0,1003,0.37571011822508826,0.08343199711518262,26048,10000,6440,1040
l2,hinge,True,0.06157947652195828,6.133614382985643,ovr,True,1.429972987694469,balanced,2019,0,1015,0.7865806847842776,0.16612157118364496,26048,10000,6441,1056
l1,squared_hinge,False,0.05692065089224775,2.4983567474957757,ovr,True,4.5367439445515725,,2019,0,1042,0.8189774297558728,0.031713559164001454,26048,10000,6442,45
l2,squared_hinge,True,0.040456794059535416,3.769531466552228,ovr,True,8.103834488680588,,2019,0,967,0.8240442192538001,0.015790636478043685,26048,10000,6443,1025
l2,hinge,True,0.042836929610966745,9.564940511900717,ovr,False,6.557082822882703,,2019,0,970,0.7044372792875787,0.15354944828365918,26048,10000,6444,980
l2,squared_hinge,False,0.03592401749752058,7.866491179338742,ovr,False,0.8487490007040649,,2019,0,1047,0.8195915860586519,0.044252130034785786,26048,10000,6445,27
l2,hinge,True,0.006445658090183581,7.4094696360959205,ovr,True,3.3073368944988135,balanced,2019,0,985,0.8000921234454169,0.026045036534380728,26048,10000,6446,1041
l1,squared_hinge,False,0.008671117585461595,9.071234441188892,ovr,True,5.729178939240741,,2019,0,1012,0.8171349608475357,0.0553181729892169,26048,10000,6447,144
l2,hinge,True,0.0282918760185224,4.831193157772004,ovr,False,4.890828093893621,,2019,0,959,0.7838169814217718,0.07782655583798742,26048,10000,6448,949
l1,squared_hinge,False,0.09628077367840518,1.1601708966048374,ovr,True,2.7445885244796306,balanced,2019,0,966,0.740672501151543,0.2724833015012164,26048,10000,6449,23
l2,hinge,True,0.08504711427199299,2.5484564649035293,ovr,False,6.833259003429554,,2019,0,961,0.8079226163058498,0.10359984469742217,26048,10000,6450,928
l2,hinge,True,0.08855507857584881,3.066134538333969,ovr,True,7.922070244745883,balanced,2019,0,1002,0.805926608321818,0.01166434513142361,26048,10000,6451,1017
l1,squared_hinge,False,0.09190203182593167,8.632075260836674,ovr,False,1.5681016746902896,,2019,0,1042,0.8198986642100414,0.015895897348526263,26048,10000,6452,21
l2,hinge,True,0.07227576770408813,2.6598379237726264,ovr,True,8.687095358138182,balanced,2019,0,994,0.8017810532780593,0.03005397710883432,26048,10000,6453,1006
l2,hinge,True,0.04792688521396952,3.2353321196434672,ovr,False,2.784342235611015,balanced,2019,0,1045,0.7724550898203593,0.08512052253973462,26048,10000,6454,1048
l2,squared_hinge,True,0.05935335604047602,9.527737231931136,ovr,True,8.904211279751818,,2019,0,1000,0.7916474742822048,0.02859428581812777,26048,10000,6455,1072
l2,hinge,True,0.008903704672051774,8.754541366875674,ovr,False,1.8560576542646456,,2019,0,978,0.7352986335022264,0.18023414720077674,26048,10000,6456,970
l1,squared_hinge,False,0.06605043571947544,0.50541621661222,ovr,True,7.560363620281435,balanced,2019,0,1005,0.7392906494702902,0.27952621765659447,26048,10000,6457,34
l2,hinge,True,0.03693811802700648,4.61086399927473,ovr,True,9.326976300031282,balanced,2019,0,1010,0.8005527406725012,0.007936822499315599,26048,10000,6458,1036
l2,hinge,True,0.0013147320037678897,3.454999200764665,ovr,True,3.611864768991314,balanced,2019,0,992,0.8085367726086289,0.056849143948780545,26048,10000,6459,1034
l2,hinge,True,0.04680609203183568,3.9798958573761065,ovr,True,0.470680484336919,,2019,0,962,0.8120681713496085,0.030558207391874516,26048,10000,6460,981
l2,hinge,True,0.06576402904898693,3.810848503867124,ovr,True,0.6509686872223581,,2019,0,970,0.7937970213419315,0.04820044999751612,26048,10000,6461,992
l2,squared_hinge,True,0.021235940457114334,5.290262468646608,ovr,False,2.743047342630739,balanced,2019,0,960,0.7905727007523414,0.0003670893206047741,26048,10000,6462,926
l1,squared_hinge,False,0.035654593043142675,2.1211850217048074,ovr,True,6.0691170184377325,balanced,2019,0,983,0.740672501151543,0.2794520835452513,26048,10000,6463,33
l1,squared_hinge,False,0.046336479824705616,0.1527792385179904,ovr,True,3.654645594983541,balanced,2019,0,984,0.7405189620758483,0.2791926128654381,26048,10000,6464,33
l1,squared_hinge,False,0.013655186765654172,5.206987337487576,ovr,True,5.771032581236953,,2019,0,1015,0.8177491171503147,0.053011576472663864,26048,10000,6465,108
l2,hinge,True,0.09537612387499582,5.623676661606983,ovr,True,1.424614738141987,balanced,2019,0,980,0.6631352679256871,0.23820008928901326,26048,10000,6466,999
l2,hinge,True,0.09452953977518125,3.1883534964382503,ovr,False,3.8784334208114033,,2019,0,1045,0.7865806847842776,0.1051878846522118,26048,10000,6467,1011
l2,squared_hinge,True,0.0702625757167727,4.777397926574117,ovr,True,9.92783043071475,balanced,2019,0,1008,0.5399969292184861,0.20449387208959843,26048,10000,6468,1029
l1,squared_hinge,False,0.03807019261203666,2.7952510199551934,ovr,False,0.1495262894933237,,2019,0,984,0.8211269768155995,0.047062833923207745,26048,10000,6469,43
l2,hinge,True,0.018544073005740888,2.393052155450184,ovr,False,5.039483734590769,balanced,2019,0,1009,0.8182097343773991,0.02688557089553023,26048,10000,6470,980
l2,hinge,True,0.012382997785378665,7.492707367184354,ovr,True,3.0941502037117976,balanced,2019,0,974,0.7423614309841855,0.17649996070709323,26048,10000,6471,1000
l1,squared_hinge,False,0.04641644580140066,9.26737423297253,ovr,True,0.2485833251098398,,2019,0,964,0.8211269768155995,0.027564434568467383,26048,10000,6472,30
l2,squared_hinge,False,0.012316510107408269,1.4873386243585023,ovr,True,4.597519997919869,balanced,2019,0,1035,0.753723322585598,0.27439602805885044,26048,10000,6473,33
l2,hinge,True,0.008595351330392244,3.1855691801813064,ovr,True,4.9231198645519125,balanced,2019,0,974,0.8152924919391985,0.03655438981180804,26048,10000,6474,994
l2,hinge,True,0.020686555745300657,2.5790499459429705,ovr,True,4.868429721836418,balanced,2019,0,1050,0.8083832335329342,0.022858833018748394,26048,10000,6475,1069
l2,hinge,True,0.003725675403778934,2.585671139447465,ovr,True,5.36367541429529,,2019,0,1046,0.4698295716259788,0.16919301302223538,26048,10000,6476,1068
l1,squared_hinge,False,0.020500162857066795,1.7832091484153387,ovr,True,3.685408765199287,,2019,0,1022,0.8179026562260096,0.04884221976101028,26048,10000,6477,87
l2,hinge,True,0.0249691124369525,5.8906814853750715,ovr,True,8.734289968081368,,2019,0,954,0.8008598188238907,0.013909783692762306,26048,10000,6478,971
l2,hinge,True,0.007426499822314342,3.7834856476953758,ovr,False,7.598605677511993,balanced,2019,0,957,0.8068478427759865,0.010830453707251584,26048,10000,6479,922
l1,squared_hinge,False,0.00014219866760319675,9.841736958698212,ovr,True,4.684458543883598,balanced,2019,0,957,0.7521879318286504,0.27396817781672234,26048,10000,6480,182
l2,hinge,True,0.04368373103524067,4.5276435980059855,ovr,False,4.58133945163726,,2019,0,1047,0.7997850452940273,0.0030172684975900343,26048,10000,6481,1033
l1,squared_hinge,False,0.09322016114239466,9.718708686052098,ovr,False,2.288408883167157,,2019,0,1048,0.8198986642100414,0.015895897348526263,26048,10000,6482,21
l2,squared_hinge,False,0.07730375671318898,0.5969956551364357,ovr,False,2.6721756320235865,,2019,0,1016,0.8194380469829572,0.0771432993238306,26048,10000,6483,24
l2,squared_hinge,False,0.06178983400741627,7.098677387801566,ovr,True,7.337734494900032,,2019,0,993,0.8229694457239367,0.024480457327550952,26048,10000,6484,20
l2,squared_hinge,True,0.09806181789288526,0.8555021500958775,ovr,True,8.298651764548968,,2019,0,1028,0.7633962843543682,0.013345864197927854,26048,10000,6485,1066
l2,squared_hinge,False,0.0887317218681061,8.895382318043424,ovr,True,2.700256439147743,balanced,2019,0,995,0.7497313066175342,0.27111066484056745,26048,10000,6486,28
l2,squared_hinge,False,0.029593232979676774,9.154546071900665,ovr,False,3.599203786725396,,2019,0,995,0.8195915860586519,0.044252130034785786,26048,10000,6487,28
l2,squared_hinge,False,0.037324583597085924,3.7558810921795587,ovr,True,6.810049717362872,,2019,0,1024,0.8180561953017043,0.05014872869771926,26048,10000,6488,31
l1,squared_hinge,False,0.009744080856267958,6.403128325152305,ovr,False,1.2128258815416413,balanced,2019,0,1015,0.7340703208966682,0.2617845514137234,26048,10000,6489,77
l2,hinge,True,0.040644707142319464,2.8352667978876456,ovr,False,5.099592465520315,,2019,0,1050,0.7899585444495624,0.05874953135959138,26048,10000,6490,1038
l2,hinge,True,0.041384442300276505,8.928050903403419,ovr,False,3.332632971260036,,2019,0,957,0.8162137263933671,0.013183886925435661,26048,10000,6491,947
l2,squared_hinge,False,0.02481084897514219,9.268323077978929,ovr,False,4.629856847304702,balanced,2019,0,983,0.7351450944265315,0.25688902900859856,26048,10000,6492,28
l2,hinge,True,0.02474407041458862,1.6530702568940152,ovr,True,3.4751986790780505,balanced,2019,0,953,0.7508060801473975,0.20456127390430867,26048,10000,6493,972
l2,squared_hinge,False,0.0035844970492253515,3.412787928646598,ovr,True,0.4316084235898895,,2019,0,995,0.81759557807462,0.05099802099690952,26048,10000,6494,83
l2,squared_hinge,False,0.0013534884927719052,2.9295511916849772,ovr,True,6.5578410713304125,balanced,2019,0,961,0.7524950099800399,0.27461980535928054,26048,10000,6495,37
l2,hinge,True,0.05911721442463966,4.022313549926758,ovr,False,2.684533005581664,balanced,2019,0,1010,0.49700598802395207,0.14100714676447962,26048,10000,6496,980
l1,squared_hinge,False,0.09445489843118918,9.01579177529344,ovr,True,4.805256580537531,,2019,0,950,0.8211269768155995,0.027564434568467383,26048,10000,6497,29
l2,squared_hinge,False,0.09553422779607941,7.362689626246192,ovr,True,4.4204564479100785,,2019,0,998,0.822815906648242,0.012964050779247081,26048,10000,6498,20
l2,squared_hinge,True,0.06436290935224839,6.602100724055883,ovr,True,4.279819447564568,,2019,0,1024,0.8068478427759865,0.11630990081526459,26048,10000,6499,1037
l1,squared_hinge,False,0.03844730747348673,0.39163350186716983,ovr,True,5.063326859631505,,2019,0,1007,0.8195915860586519,0.03080240055338463,26048,10000,6500,45
l2,hinge,True,0.04048542199026806,9.049900525411386,ovr,True,2.099314551174337,balanced,2019,0,1040,0.805926608321818,0.017770535761275515,26048,10000,6501,1054
l2,hinge,True,0.05360646857353148,1.0588506556582944,ovr,True,0.5238182433578951,balanced,2019,0,996,0.804544756640565,0.04182171360684335,26048,10000,6502,1016
l2,hinge,True,0.03629493479033587,0.19912164485666622,ovr,False,8.497890582026987,,2019,0,983,0.8185168125287886,0.0037481487561499827,26048,10000,6503,949
l2,hinge,True,0.07119968403132008,2.5833952858511933,ovr,True,0.21924999077439838,,2019,0,1005,0.7982496545370796,0.049388743518490534,26048,10000,6504,1028
l2,hinge,True,0.063862733509001,8.867154678938826,ovr,False,8.667488562308144,,2019,0,995,0.7850452940273299,0.0033526409835508263,26048,10000,6505,962
l2,squared_hinge,True,0.026645345078070773,8.893599483914874,ovr,True,7.796403379809808,,2019,0,1043,0.8010133578995855,0.11919366498320944,26048,10000,6506,1064
l2,hinge,True,0.08458321523618959,0.7318903491695353,ovr,True,9.461331098962377,balanced,2019,0,989,0.8148318747121143,0.052033841086009974,26048,10000,6507,1000
l2,hinge,True,0.07804942523813803,7.274638062736911,ovr,True,5.255461710393011,balanced,2019,0,987,0.796714263780132,0.04348056076660978,26048,10000,6508,1002
l1,squared_hinge,False,0.009692126255914348,1.7432272926967016,ovr,False,8.686170479057386,,2019,0,1023,0.8200522032857362,0.051464577844045685,26048,10000,6509,95
l2,squared_hinge,False,0.05820051594043639,8.914571214399187,ovr,False,7.327942039498268,balanced,2019,0,980,0.7360663288807001,0.25217781185686755,26048,10000,6510,24
l2,squared_hinge,True,0.016813098844569992,8.357544020802967,ovr,True,2.1133003139275517,,2019,0,1044,0.7985567326884692,0.005034890775275094,26048,10000,6511,1065
l2,hinge,True,0.05127717303705552,4.283435024788501,ovr,False,5.606121201829475,balanced,2019,0,979,0.7859665284814985,0.006400509169171675,26048,10000,6512,962
l2,hinge,True,0.08091856937493698,3.3263689834821473,ovr,True,7.56770019438243,balanced,2019,0,985,0.787655458314141,0.011726065223067763,26048,10000,6513,1038
