penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.03673184735165895,9.403268586231073,ovr,True,3.1381921913670476,balanced,2019,0,1004,0.8896671213182438,0.01612102763758005,18084,10000,322,796
l2,hinge,True,0.09632127498306312,1.9207972698055338,ovr,False,4.333621758600302,,2019,0,1028,0.883289711357688,0.001755926251097454,18084,10000,323,785
l2,hinge,True,0.04349317642858324,8.66863432250473,ovr,False,1.3457681766022134,,2019,0,991,0.871345891547167,0.009403769510748654,18084,10000,324,732
l2,hinge,True,0.09015550390305016,1.6685375233036832,ovr,True,3.8896448198308855,,2019,0,987,0.40708519187525344,0.02784607694290775,18084,10000,325,747
l1,squared_hinge,False,0.002641811736913434,3.088204498958432,ovr,True,5.5083581339103365,,2019,0,985,0.8955653039407233,0.03649441517929335,18084,10000,326,156
l1,squared_hinge,False,0.06346710479231815,9.289685169698656,ovr,False,4.820479096349517,,2019,0,1012,0.8931323036089505,0.002300439133811727,18084,10000,327,58
l1,squared_hinge,False,0.03683549681096281,3.659921128413682,ovr,False,5.766430027181398,,2019,0,1013,0.8945699856231799,0.014145010267129216,18084,10000,328,80
l2,hinge,True,0.047716900368540795,4.8656356184942675,ovr,False,3.3995046829136504,,2019,0,960,0.8886349393593099,0.010198476799711507,18084,10000,329,721
l2,hinge,True,0.035762337957583774,2.924829686299767,ovr,True,8.086203295475476,,2019,0,1008,0.8527666162863567,0.03467035353456343,18084,10000,330,777
l2,hinge,True,0.07722903325511808,7.989352344100279,ovr,False,8.43168303021348,balanced,2019,0,962,0.8808935746673057,0.014801432695479497,18084,10000,331,727
l2,hinge,True,0.08594375405160644,9.757426352168224,ovr,False,4.964591958465795,balanced,2019,0,1044,0.8839901205441073,0.0013457761045222536,18084,10000,332,796
l1,squared_hinge,False,0.09743743225137837,9.482242091963478,ovr,False,9.912210600110088,balanced,2019,0,984,0.8100785195561617,0.03506223860489205,18084,10000,333,14
l2,hinge,True,0.02961084951770204,3.5800361539530297,ovr,False,2.028616587969407,balanced,2019,0,956,0.8855015298411177,0.0007995358408201531,18084,10000,334,726
l1,squared_hinge,False,0.04923040967444595,0.4951566533745303,ovr,False,7.974721906751755,,2019,0,967,0.8938695764367605,0.008699028373830492,18084,10000,335,73
l2,hinge,True,0.016468796220080562,3.1948145022648418,ovr,True,2.6525109430192573,balanced,2019,0,1009,0.8926162126294835,0.005307184681838592,18084,10000,336,785
l2,hinge,True,0.05061607104556554,0.6630305869408993,ovr,True,7.063500859740307,balanced,2019,0,1046,0.888192575662624,0.008146401361587497,18084,10000,337,806
l2,squared_hinge,False,0.04255171008736176,3.975834759535302,ovr,False,7.973825017434886,balanced,2019,0,1045,0.8110001105909241,0.03444036189032883,18084,10000,338,34
l2,hinge,True,0.08151188862287162,7.074406416973049,ovr,True,9.494433906453379,balanced,2019,0,953,0.8829210749437829,0.0,18084,10000,339,720
l2,hinge,True,0.060053984454570136,8.897966332168618,ovr,True,0.3596293167613269,,2019,0,980,0.888487484793748,0.0030874623058603015,18084,10000,340,736
l2,hinge,True,0.014085732418380877,6.190963112063934,ovr,False,1.108536053726703,,2019,0,1046,0.8829210749437829,0.0,18084,10000,341,777
l2,squared_hinge,True,0.07642091322929762,8.632516523694669,ovr,False,2.7801117898960546,balanced,2019,0,1034,0.8519556161757659,0.034241016451706685,18084,10000,342,797
l2,hinge,True,0.03314439539228271,7.723480220130459,ovr,False,5.5409215350839816,,2019,0,978,0.8849854388616507,0.014874396628465075,18084,10000,343,749
l2,hinge,True,0.05063422475745251,9.344557095743982,ovr,True,8.180748949535367,balanced,2019,0,981,0.8836952114129834,0.014320146660673088,18084,10000,344,759
l2,squared_hinge,False,0.055930640583932635,2.2887997809663663,ovr,True,9.07628354382546,,2019,0,980,0.8888561212076529,0.0004100199187739798,18084,10000,345,17
l2,hinge,True,0.05927750847834511,7.093195416558025,ovr,True,8.045024165477399,balanced,2019,0,970,0.7228960076676374,0.057721580681781265,18084,10000,346,757
l2,squared_hinge,False,0.07716844895928869,7.310472206822302,ovr,False,1.136095350680467,,2019,0,1013,0.8861282117447562,0.04244663542348495,18084,10000,347,18
l2,hinge,True,0.005743473413641644,2.2198696143524903,ovr,True,1.1244499028886041,balanced,2019,0,961,0.5619493493567295,0.023390778328277767,18084,10000,348,751
l2,squared_hinge,True,0.015951293280242425,4.253470788565991,ovr,False,2.3183572390106,,2019,0,991,0.8890035757732149,0.02871259062432171,18084,10000,349,744
l2,hinge,True,0.03460922347511165,2.656131230654268,ovr,True,3.0788334313045667,,2019,0,963,0.8062815644929406,0.02796847452761078,18084,10000,350,746
l2,hinge,True,0.02336045928992623,2.7278631911218807,ovr,False,4.733168102630528,balanced,2019,0,981,0.8901094850149298,0.01430663503279885,18084,10000,351,752
l1,squared_hinge,False,0.043678179335792953,6.177656902902396,ovr,True,7.783739403425714,balanced,2019,0,1036,0.8223909757805876,0.019161712428130556,18084,10000,352,31
l1,squared_hinge,False,0.07433379132851976,7.193875528594889,ovr,True,0.39607508707738204,,2019,0,976,0.8939433037195414,0.014917878230403575,18084,10000,353,51
l2,hinge,True,0.041938041266302094,9.798674604758293,ovr,True,6.154219850225883,,2019,0,1048,0.8857595753308511,0.0005045056806395653,18084,10000,354,817
l2,hinge,True,0.05947666981866889,8.63118359677853,ovr,False,8.946889233495755,,2019,0,977,0.8829210749437829,0.0,18084,10000,355,744
l1,squared_hinge,False,0.0013358846097820665,3.1039265903185047,ovr,True,9.339588148767204,,2019,0,1028,0.8956390312235043,0.03522869475077971,18084,10000,356,214
l2,squared_hinge,True,0.07519106742096773,2.2648421547129955,ovr,True,7.212934254490567,,2019,0,1007,0.8848379842960887,0.0045637526001906115,18084,10000,357,772
l1,squared_hinge,False,0.08279436239224536,7.488529187889716,ovr,False,7.535039924956086,,2019,0,1039,0.893169167250341,0.005014643182498441,18084,10000,358,54
l2,squared_hinge,True,0.027908463424052447,2.1723882069811578,ovr,False,3.706935361552115,,2019,0,986,0.8960445312787997,0.03864073696770464,18084,10000,359,787
l2,hinge,True,0.05389132647990472,7.589020616107427,ovr,False,0.2622031274731228,,2019,0,986,0.8841375751096693,0.0028190402149291614,18084,10000,360,731
l2,hinge,True,0.0654162223775986,0.20622277181366835,ovr,True,7.298948554122573,,2019,0,1030,0.8863862572344896,0.005957409250529302,18084,10000,361,733
l2,squared_hinge,True,0.07738347909701057,3.2066652238110347,ovr,True,6.997750369180833,,2019,0,1021,0.8926530762708741,0.01820883469832784,18084,10000,362,772
l2,hinge,True,0.07876341064752802,3.7437943923183634,ovr,True,7.689837988227158,,2019,0,997,0.8900357577321488,0.006453585340722878,18084,10000,363,756
l2,squared_hinge,True,0.08900885640235129,5.367974472447749,ovr,False,4.218419747642834,,2019,0,977,0.8829210749437829,0.0,18084,10000,364,726
l2,hinge,True,0.03377026275799063,3.074624089440479,ovr,True,5.186225273204213,balanced,2019,0,1041,0.8878976665314999,0.015521854891392073,18084,10000,365,781
l1,squared_hinge,False,0.005318620210312789,6.907830097838527,ovr,False,2.409095226550894,balanced,2019,0,979,0.8236443395878645,0.021593332155518202,18084,10000,366,78
l2,hinge,True,0.05247857846350139,3.125288383928831,ovr,False,7.477084358581289,,2019,0,1012,0.8707192096435286,0.01751445929573678,18084,10000,367,750
l1,squared_hinge,False,0.08609146853646887,0.8017682663730576,ovr,False,7.129467511542673,balanced,2019,0,966,0.8094518376525233,0.03840201886497274,18084,10000,368,14
l2,hinge,True,0.037155528301729294,4.966559862301216,ovr,False,1.1602628419237304,balanced,2019,0,992,0.6800604563718804,0.026626104142611295,18084,10000,369,737
l1,squared_hinge,False,0.04555463102534604,6.982729238349483,ovr,True,1.8697050046807413,balanced,2019,0,1022,0.8220223393666827,0.01748746137794563,18084,10000,370,28
l1,squared_hinge,False,0.09832071097796283,1.4056944386235277,ovr,True,8.812068071186811,balanced,2019,0,1001,0.818557157075976,0.025945860790064487,18084,10000,371,21
l2,squared_hinge,True,0.01011597937095797,2.0739805784371352,ovr,True,4.58736448827274,balanced,2019,0,1010,0.8756220739484646,0.018629127864891754,18084,10000,372,769
l2,hinge,True,0.0852314607790973,0.8246085875775961,ovr,False,1.9077318784811006,,2019,0,1039,0.8829948022265639,0.0,18084,10000,373,773
l1,squared_hinge,False,0.013916793587141353,2.146901358446542,ovr,True,5.653975353074498,balanced,2019,0,993,0.8234231577395215,0.021169439669977877,18084,10000,374,47
l2,squared_hinge,False,0.08929097478314532,3.0692847826633427,ovr,True,1.0283577341628527,balanced,2019,0,1040,0.8047332915545398,0.0510619645688994,18084,10000,375,23
l1,squared_hinge,False,0.08132303341692752,3.906516172910545,ovr,False,1.8272206433303622,,2019,0,1040,0.8932060308917315,0.005014643182498441,18084,10000,376,54
l1,squared_hinge,False,0.018120731133663547,9.655533609392421,ovr,False,1.1503251843360784,balanced,2019,0,976,0.8216537029527776,0.01648603851549839,18084,10000,377,38
l1,squared_hinge,False,0.0500337132324445,1.7336645745586154,ovr,False,1.9775378943184545,balanced,2019,0,1042,0.8157555203302982,0.03034728698714048,18084,10000,378,21
l2,hinge,True,0.03429286311316284,5.037130502481678,ovr,False,1.5542914960197929,balanced,2019,0,953,0.6923360489549157,0.027394128787682964,18084,10000,379,707
l2,hinge,True,0.010713146438630661,9.320891290975492,ovr,False,5.744056794580785,,2019,0,1032,0.7842002433000331,0.012330305903871505,18084,10000,380,766
l1,squared_hinge,False,0.026936163100723592,8.55532028639513,ovr,True,5.564116722289712,balanced,2019,0,1005,0.8226858849117116,0.019926984585717483,18084,10000,381,35
l1,squared_hinge,False,0.07967670849572508,6.0472565013713835,ovr,False,2.2745440936850954,,2019,0,987,0.8932060308917315,0.005014643182498441,18084,10000,382,54
l1,squared_hinge,False,0.09939379547650165,4.905927315229167,ovr,False,8.911002375678882,balanced,2019,0,969,0.8100785195561617,0.03506223860489205,18084,10000,383,14
l1,squared_hinge,False,0.035152352233533114,4.872189439426316,ovr,False,4.239283685136638,,2019,0,983,0.8945699856231799,0.014145010267129216,18084,10000,384,80
l2,hinge,True,0.03358539888171064,3.602227567684759,ovr,True,1.1382365884944106,,2019,0,969,0.8868654845725661,0.034283147750769814,18084,10000,385,728
l2,hinge,True,0.011370315641400994,5.135339590435636,ovr,False,5.428980313268966,balanced,2019,0,996,0.46241751760238875,0.01003152147662345,18084,10000,386,739
l2,squared_hinge,False,0.04013695648139427,8.772024481743358,ovr,True,2.1841790586698195,balanced,2019,0,991,0.823681203229255,0.022418807564453205,18084,10000,387,33
l2,hinge,True,0.0041855551065930205,3.7483606104254794,ovr,False,2.579439200439291,balanced,2019,0,1004,0.8842113023924503,0.0035625676363166326,18084,10000,388,743
l2,hinge,True,0.08923385782810873,6.382006276479984,ovr,True,6.693506917939645,balanced,2019,0,1015,0.8742581192170162,0.015358824840911653,18084,10000,389,788
l2,hinge,True,0.06608092299521481,0.6118027224410119,ovr,False,5.304626913457465,balanced,2019,0,1048,0.8900357577321488,0.0019377791008998416,18084,10000,390,804
l2,hinge,True,0.049768874254753244,8.39183040348607,ovr,False,1.7244768639591441,,2019,0,1000,0.8837689386957643,0.0035881162482701147,18084,10000,391,760
l1,squared_hinge,False,0.0642358273063719,9.66687176764656,ovr,False,8.878649992086723,,2019,0,1026,0.8931323036089505,0.002300439133811727,18084,10000,392,60
l1,squared_hinge,False,0.0010426151726214176,3.545876664118892,ovr,True,0.4551831660113873,,2019,0,1041,0.8956758948648947,0.03522869475077971,18084,10000,393,213
l2,hinge,True,0.08427195647349589,0.6576232663184136,ovr,False,0.675380110578752,,2019,0,1047,0.8866443027242231,0.02102781786029699,18084,10000,394,791
l1,squared_hinge,False,0.006267643151617532,4.72441998196344,ovr,False,1.0304009816271398,,2019,0,972,0.8955653039407233,0.036145557871085685,18084,10000,395,171
l2,hinge,True,0.06065575111686387,6.8967682531034935,ovr,False,8.141008075510554,balanced,2019,0,952,0.88343716592325,0.002344314425740755,18084,10000,396,730
l1,squared_hinge,False,0.042022090646944475,2.7226895174542207,ovr,True,8.78114176262635,,2019,0,1032,0.8949754856784753,0.028409132454511113,18084,10000,397,85
l2,hinge,True,0.09694483879418178,8.70876790363173,ovr,True,8.46872824382077,,2019,0,1006,0.892947985401998,0.02446781153945704,18084,10000,398,777
l1,squared_hinge,False,0.06037201301091932,8.524786567470063,ovr,True,9.61160290765469,balanced,2019,0,987,0.8221697939322447,0.01718525448729133,18084,10000,399,26
l2,squared_hinge,False,0.096615394974274,8.471869209727775,ovr,False,3.1892884897522986,balanced,2019,0,975,0.8013418365466141,0.059981839686881616,18084,10000,400,22
l1,squared_hinge,False,0.06514692774092136,6.944478995953365,ovr,False,4.849975687944744,,2019,0,1018,0.8931323036089505,0.002300439133811727,18084,10000,401,61
l1,squared_hinge,False,0.06302759736717449,9.420715729213025,ovr,True,2.1813824108498507,balanced,2019,0,1026,0.8185202934345854,0.025836499460230727,18084,10000,402,20
l2,hinge,True,0.021658075421332953,4.144672149845498,ovr,True,1.9655635081032754,balanced,2019,0,1007,0.8894459394699008,0.01360050879930838,18084,10000,403,781
l2,hinge,True,0.025397481469156116,6.551996243388455,ovr,False,0.3090310294920683,balanced,2019,0,1038,0.8886349393593099,0.025798862531647367,18084,10000,404,797
l2,squared_hinge,True,0.01711923748523872,0.8370666827921323,ovr,True,0.2220938701942685,balanced,2019,0,1046,0.8422973421314558,0.04193669205600229,18084,10000,405,810
l2,hinge,True,0.04481316111207263,4.050318703654627,ovr,True,2.298343835888289,balanced,2019,0,966,0.8902569395804918,0.00944154058235671,18084,10000,406,747
l2,hinge,True,0.05395712074137592,2.810000012950694,ovr,False,5.449607877325681,balanced,2019,0,1017,0.7576584214988756,0.020319675368479534,18084,10000,407,755
l2,hinge,True,0.0013378874776778123,5.41565259392335,ovr,True,4.519295133440952,,2019,0,1023,0.6976812769565378,0.03298793494143795,18084,10000,408,779
l2,hinge,True,0.005108092656828137,4.165786765534741,ovr,True,5.043187955480219,balanced,2019,0,982,0.8195893390349098,0.0627222767402107,18084,10000,409,764
l2,hinge,True,0.06561875311949349,7.690909905832472,ovr,True,0.8015853796119905,,2019,0,1049,0.6775537287573267,0.025458725607492794,18084,10000,410,815
l2,hinge,True,0.03036016690180684,2.163621784790033,ovr,True,9.748828607762205,balanced,2019,0,1035,0.6290780403288236,0.020177926365343546,18084,10000,411,802
l2,squared_hinge,True,0.038361386855669984,2.934983902481148,ovr,True,1.2226295366886584,balanced,2019,0,955,0.8845799388063553,0.0021383902687514126,18084,10000,412,743
l1,squared_hinge,False,0.037110236307665974,1.3956859761366565,ovr,True,6.800513390315547,balanced,2019,0,1023,0.8233494304567405,0.018123366723450204,18084,10000,413,30
l1,squared_hinge,False,0.08598178662049608,3.814560680110657,ovr,False,1.5521899229636176,,2019,0,976,0.8932060308917315,0.005014643182498441,18084,10000,414,56
l2,hinge,True,0.09286669288759836,0.18499211538147642,ovr,True,3.6838225794236044,,2019,0,955,0.8892984849043388,0.018735421420419947,18084,10000,415,686
l1,squared_hinge,False,0.0708661589985679,9.802421223721671,ovr,True,2.197214450331194,,2019,0,976,0.8939433037195414,0.014917878230403575,18084,10000,416,49
l2,squared_hinge,True,0.01845663627077817,8.978588133565214,ovr,False,6.51706319540969,,2019,0,982,0.8909942124083017,0.02449308892429608,18084,10000,417,731
l2,hinge,True,0.04038595683670114,2.0557024639531982,ovr,False,7.9547863222897135,,2019,0,997,0.8831053931507354,0.014353673704611675,18084,10000,418,741
l2,hinge,True,0.04597784713875438,1.6800782509061425,ovr,False,4.566917481798133,balanced,2019,0,996,0.8411177056069599,0.06699023599523227,18084,10000,419,768
l2,hinge,True,0.058911110786284,1.8688103952137574,ovr,False,9.37610230132637,balanced,2019,0,995,0.8857964389722417,0.0016236540855895634,18084,10000,420,756
l2,squared_hinge,True,0.008950022845880489,2.963335286133271,ovr,False,9.276485698817773,balanced,2019,0,976,0.8901463486563203,0.017197949408562424,18084,10000,421,749
l2,hinge,True,0.012770086683293937,2.123517648662966,ovr,False,3.4842953394311325,,2019,0,994,0.8624617539720574,0.03489482302434434,18084,10000,422,736
l2,hinge,True,0.029992173515575798,2.2518880888529873,ovr,False,6.053852995738935,balanced,2019,0,971,0.8957127585062853,0.019211909293346048,18084,10000,423,721
l2,squared_hinge,False,0.01245663480276506,8.053632204183724,ovr,True,4.444009075023193,balanced,2019,0,1027,0.8232757031739595,0.02167224254424889,18084,10000,424,34
l2,hinge,True,0.06510114275517961,7.474056453577519,ovr,True,5.469424647241407,balanced,2019,0,960,0.8619825266339809,0.010668749861653323,18084,10000,425,748
l2,hinge,True,0.07619746952110967,7.328554872415341,ovr,False,7.498270820845097,,2019,0,971,0.7815460611199174,0.08459663794231978,18084,10000,426,731
l2,hinge,True,0.09303385235797854,6.990605758956461,ovr,False,8.668088688228568,balanced,2019,0,957,0.8842481660338408,0.0021271764029154104,18084,10000,427,708
l2,hinge,True,0.00312763122664849,9.259520780338496,ovr,False,4.799975877332053,balanced,2019,0,1024,0.8512552069893464,0.01007928374671136,18084,10000,428,759
l2,hinge,True,0.04513879991536649,0.2372496111528811,ovr,True,2.600910341654836,,2019,0,1013,0.8842850296752314,0.004498667831889685,18084,10000,429,731
l2,squared_hinge,True,0.05770663775006786,2.030418483304921,ovr,False,0.4239376567440942,,2019,0,978,0.8864968481586611,0.014923845757265195,18084,10000,430,747
l1,squared_hinge,False,0.08706882063315047,6.0165728944542405,ovr,False,8.907289273902824,balanced,2019,0,1007,0.8093781103697423,0.037963037302198355,18084,10000,431,15
l2,hinge,True,0.02086449755229859,3.4234508952372873,ovr,True,7.978488228954005,,2019,0,959,0.8829210749437829,0.0,18084,10000,432,763
l2,squared_hinge,False,0.022754494961141725,2.9254684029030997,ovr,False,0.1829625265041806,balanced,2019,0,1015,0.818335975227633,0.020093346810339127,18084,10000,433,38
l2,squared_hinge,True,0.049802711986959264,3.058513960953797,ovr,False,7.3694816372568575,,2019,0,970,0.82257529398754,0.04760427022663453,18084,10000,434,738
l2,hinge,True,0.08382810107981342,0.20099748702261844,ovr,True,2.263969916159575,,2019,0,982,0.8859807571791941,0.0041892769039060095,18084,10000,435,718
l2,squared_hinge,False,0.018329337478710392,9.949242101487622,ovr,True,3.3511637690429628,,2019,0,961,0.8930585763261695,0.030985393886820683,18084,10000,436,30
l2,hinge,True,0.017726500860241648,4.369020531410397,ovr,True,1.6426288883087097,,2019,0,1047,0.8956390312235043,0.0389430994644644,18084,10000,437,796
l1,squared_hinge,False,0.015104410311345693,7.805728819367684,ovr,False,4.648820623674475,,2019,0,959,0.8951598038854278,0.033173990164006115,18084,10000,438,128
l2,hinge,True,0.028830875946700477,5.335829587117462,ovr,False,4.630733106328492,,2019,0,953,0.6716186824934567,0.033353672312597726,18084,10000,439,709
l1,squared_hinge,False,0.011673601000022585,2.0625739807085126,ovr,False,2.0884375529580512,,2019,0,979,0.8954547130165518,0.03286514324977189,18084,10000,440,157
l2,hinge,True,0.08972526066863813,4.671611089281705,ovr,False,6.872686399031743,,2019,0,950,0.8831422567921259,0.0002576226544247853,18084,10000,441,725
l2,hinge,True,0.06389272936855779,8.461249252184611,ovr,False,1.966961111399807,,2019,0,1007,0.5991447635197404,0.04531380804613119,18084,10000,442,747
l2,hinge,True,0.016324618085163844,2.2905682385987673,ovr,False,3.5004200072106264,,2019,0,1027,0.8911785306152542,0.0058592376165473295,18084,10000,443,763
l2,hinge,True,0.013847819393245597,1.8487261178368788,ovr,True,0.10157745848310451,,2019,0,997,0.8905149850702252,0.007779825827496185,18084,10000,444,752
l2,squared_hinge,False,0.020442336160176516,9.207543988272018,ovr,True,5.696415352847728,,2019,0,1042,0.8928373944778265,0.02116342198620809,18084,10000,445,27
l2,hinge,True,0.08090416894298123,2.3652650799822776,ovr,True,9.805243669003145,balanced,2019,0,968,0.6829358204003392,0.042293710238007765,18084,10000,446,730
l2,hinge,True,0.0021136820204510805,5.633928207182155,ovr,False,5.898917255802436,,2019,0,952,0.8941276219264939,0.01999817995196811,18084,10000,447,733
l2,hinge,True,0.035909750037510506,0.6181971168166422,ovr,True,6.59170941035934,balanced,2019,0,964,0.8935009400228554,0.0066344262570086285,18084,10000,448,756
l2,hinge,True,0.04317698218875529,3.583245240856253,ovr,True,7.541099232666941,,2019,0,956,0.8844693478821838,0.001106754363774348,18084,10000,449,743
l1,squared_hinge,False,0.006726351031256386,3.8843925410422715,ovr,False,2.977415375030805,balanced,2019,0,996,0.8233494304567405,0.021169439669977877,18084,10000,450,68
l2,hinge,True,0.01371140792576826,0.22105373396120082,ovr,False,8.87000292388075,balanced,2019,0,1010,0.5429277103992333,0.019828330659754423,18084,10000,451,740
l2,hinge,True,0.044410803243484585,0.6224524733685483,ovr,True,0.8488537184221291,balanced,2019,0,1045,0.8937589855125889,0.008861497189313283,18084,10000,452,792
l2,hinge,True,0.07921834345897152,5.251077639437372,ovr,False,9.689050728981226,balanced,2019,0,992,0.6802447745788329,0.026142811130242388,18084,10000,453,738
l2,squared_hinge,False,0.06218590437942013,3.267039230303807,ovr,False,2.481574389918407,,2019,0,1026,0.8861282117447562,0.04244663542348495,18084,10000,454,17
l1,squared_hinge,False,0.06328263704122804,6.54911586202747,ovr,True,9.970156147111554,,2019,0,966,0.8947543038301323,0.01854023734971017,18084,10000,455,66
l2,hinge,True,0.08199700962948049,6.011596643113573,ovr,False,8.308992367633458,balanced,2019,0,1039,0.8829210749437829,0.0,18084,10000,456,781
l2,hinge,True,0.04345872298800101,0.16870658051680992,ovr,False,0.46018628575604015,,2019,0,1008,0.8906624396357872,0.016108003752672996,18084,10000,457,697
l2,hinge,True,0.09476244379456122,5.642924517823808,ovr,False,8.269222196854301,balanced,2019,0,956,0.8136911564124304,0.055900483411843956,18084,10000,458,708
l2,squared_hinge,False,0.017476236041746227,5.310303120610941,ovr,False,8.665995190628598,,2019,0,968,0.8899251668079773,0.010652961510930033,18084,10000,459,37
l2,hinge,True,0.044250551340808075,4.013978698257377,ovr,True,9.796181915556929,,2019,0,1019,0.42798687654366496,0.01559582469403692,18084,10000,460,766
l2,squared_hinge,True,0.03641535594366209,2.225147623051766,ovr,True,2.7620744551742145,balanced,2019,0,992,0.8815939838537251,0.004823376722839015,18084,10000,461,801
l2,squared_hinge,False,0.08402011033343088,2.371707601684525,ovr,True,4.125979961633689,,2019,0,1045,0.887455302834814,0.02687077124477072,18084,10000,462,18
l2,hinge,True,0.0011705863314956909,2.1907634008306163,ovr,False,7.495230003487115,,2019,0,960,0.8936852582298079,0.03483027425228344,18084,10000,463,737
l1,squared_hinge,False,0.058310171319472776,9.071567816189921,ovr,True,6.343196972490937,balanced,2019,0,976,0.8221697939322447,0.01718525448729133,18084,10000,464,26
l2,hinge,True,0.013824454472356949,1.0211197611707656,ovr,True,4.980955479945905,,2019,0,1012,0.8908098942013493,0.03574768823512485,18084,10000,465,763
l2,hinge,True,0.015822354688587954,9.176198204056499,ovr,True,8.583059361634463,,2019,0,956,0.8889298484904339,0.01122635566281689,18084,10000,466,724
l2,hinge,True,0.0016942415364441159,0.9691034068518103,ovr,False,5.7700210210427985,balanced,2019,0,957,0.8542411619419766,0.06724371389003832,18084,10000,467,710
l2,hinge,True,0.018853400503435612,2.9974108662149943,ovr,True,7.99363879593679,,2019,0,1042,0.7661370590186899,0.05672648668280389,18084,10000,468,813
l2,hinge,True,0.015029220868781678,8.825686507271438,ovr,False,6.62100013654967,balanced,2019,0,969,0.834740295646404,0.10240418354099307,18084,10000,469,741
l1,squared_hinge,False,0.06258714564197404,3.5479863303495183,ovr,False,5.092126276994565,balanced,2019,0,956,0.8128064290190585,0.032655689064017404,18084,10000,470,17
l1,squared_hinge,False,0.05065133576490048,4.2203769714985855,ovr,True,2.17849910667823,,2019,0,1047,0.8939064400781509,0.017614240620756928,18084,10000,471,56
l1,squared_hinge,False,3.126998231194153e-05,3.9344034092434517,ovr,True,8.049775807591013,,2019,0,999,0.8956390312235043,0.03522869475077971,18084,10000,472,1249
l2,hinge,True,0.04842662374805262,0.33377913597675946,ovr,False,3.7567942740268996,balanced,2019,0,1014,0.8793821653702952,0.0203506827689029,18084,10000,473,795
l2,hinge,True,0.026227994140250295,0.9852285281367423,ovr,False,2.2579385496893187,,2019,0,1026,0.8829210749437829,0.0,18084,10000,474,786
l2,hinge,True,0.0818258846483317,7.180392325521155,ovr,False,9.698537137503228,,2019,0,995,0.8339661591772035,0.06220124340783147,18084,10000,475,760
l2,squared_hinge,False,0.0359033429007628,1.1129889554004808,ovr,False,5.253537544792786,,2019,0,1044,0.8885612120765289,0.012962263569705972,18084,10000,476,30
l2,hinge,True,0.022357221810285592,6.155470333465097,ovr,False,3.4659461713336,,2019,0,1042,0.2041508460205699,0.010821742439791726,18084,10000,477,795
l1,squared_hinge,False,0.08759181309550204,4.098805931929088,ovr,True,4.122595711484269,,2019,0,1015,0.8939433037195414,0.014917878230403575,18084,10000,478,51
l2,hinge,True,0.04850594941393571,2.315223818136129,ovr,False,4.440335546069968,,2019,0,960,0.7876654255907398,0.05601789107307651,18084,10000,479,712
l2,hinge,True,0.03358415311127822,9.956355732693911,ovr,True,4.805586579183798,,2019,0,1004,0.8601762082058466,0.012385875724740626,18084,10000,480,761
l2,hinge,True,0.08845884097354255,9.471073677882757,ovr,False,3.9053111499038047,balanced,2019,0,982,0.8840269841854979,0.006995544637842578,18084,10000,481,752
l2,hinge,True,0.085915245754045,9.53644984435154,ovr,True,8.596586304743747,,2019,0,992,0.8756589375898551,0.013836303633885133,18084,10000,482,764
l1,squared_hinge,False,0.0582614735539012,8.139271509631264,ovr,False,7.188642495757782,,2019,0,964,0.8940170310023224,0.009268144585144989,18084,10000,483,69
l2,hinge,True,0.09391217623268017,8.58921951442604,ovr,False,9.993770344043428,balanced,2019,0,957,0.8842113023924503,0.001688194840141046,18084,10000,484,706
l1,squared_hinge,False,0.0875018435227767,9.147934079755652,ovr,False,2.306806865898476,balanced,2019,0,951,0.8093781103697423,0.037963037302198355,18084,10000,485,14
l2,hinge,True,0.009309995783374861,4.031842545848198,ovr,True,8.671209362840006,balanced,2019,0,1018,0.834150477384156,0.032456533243603355,18084,10000,486,779
l2,hinge,True,0.06552651046740653,6.3744306429027064,ovr,False,5.633192417771799,,2019,0,995,0.8340030228185941,0.0634196147879337,18084,10000,487,763
l1,squared_hinge,False,0.039822507532872344,0.6917112537311378,ovr,True,6.993195310603664,,2019,0,1025,0.8949386220370849,0.02734981042061281,18084,10000,488,84
l2,squared_hinge,False,0.015889197221602425,1.9055103639962179,ovr,True,1.1973112473868508,balanced,2019,0,1044,0.8213587938216537,0.02083369428648016,18084,10000,489,38
l1,squared_hinge,False,0.09991002152162873,4.063248796280983,ovr,False,4.307828723602215,,2019,0,1048,0.8919158034430641,0.009606841352265671,18084,10000,490,45
l2,hinge,True,0.07721668200861699,2.7749772220402473,ovr,False,4.914311077311505,balanced,2019,0,997,0.8849117115788697,0.0010435119540888778,18084,10000,491,766
l2,hinge,True,0.005403383085289939,8.318520376433485,ovr,True,5.987795608661376,,2019,0,959,0.8729310281269583,0.008275268291900999,18084,10000,492,747
l2,hinge,True,0.05047240926963243,9.8550521774899,ovr,False,8.327480060434802,,2019,0,979,0.8862388026689276,0.002029398512358469,18084,10000,493,736
l2,hinge,True,0.05634605534113809,9.993945691292698,ovr,False,7.583432330905196,,2019,0,1003,0.8958970767132377,0.0509555168496639,18084,10000,494,741
l2,hinge,True,0.090196472646437,4.295964503301302,ovr,True,9.605906925914756,balanced,2019,0,982,0.8500018431820695,0.05386471474206581,18084,10000,495,740
l2,hinge,True,0.028253064927134575,7.109494812286355,ovr,False,9.168407373568936,,2019,0,997,0.8829210749437829,0.0,18084,10000,496,737
