penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.05973891522422311,0.6731469599630345,ovr,True,1.722939833991747,balanced,2019,0,1041,0.7914235947911195,0.046529058098194825,9042,10000,5356,402
l2,squared_hinge,True,0.012459862391842581,3.9581470093478823,ovr,True,2.8914634456753103,,2019,0,958,0.8957117973955597,0.004850779856325146,9042,10000,5357,369
l1,squared_hinge,False,0.018044326400798692,7.058983137337831,ovr,False,5.730728034189134,balanced,2019,0,987,0.8132655036080622,0.024950833654469456,9042,10000,5358,24
l1,squared_hinge,False,0.048746018511216904,0.20894622531794743,ovr,False,8.897185886742548,,2019,0,963,0.8972047886311483,0.023044053814777622,9042,10000,5359,45
l2,squared_hinge,False,0.008165279025543848,4.291883825590303,ovr,False,2.1285261253361774,,2019,0,961,0.8971494926594598,0.02710022579141326,9042,10000,5360,32
l1,squared_hinge,False,0.06768837624902772,0.5696475721192961,ovr,False,4.954166153074616,,2019,0,1033,0.8959882772540021,0.007278022342025292,9042,10000,5361,31
l2,hinge,True,0.09011349606975862,9.469845253051524,ovr,True,8.746932036017093,balanced,2019,0,1025,0.8904310320993115,0.03464867906225589,9042,10000,5362,390
l2,squared_hinge,True,0.09665692981442879,2.6768417571591656,ovr,True,0.5633544353047751,balanced,2019,0,1015,0.8837125715391634,0.005011921510197508,9042,10000,5363,381
l2,squared_hinge,True,0.08646894723168172,6.228120083042257,ovr,False,8.351647052130849,,2019,0,983,0.8913987116038596,0.010887660188904694,9042,10000,5364,367
l2,hinge,True,0.017975020073596682,1.8965919346486129,ovr,True,9.364351793448957,balanced,2019,0,976,0.8840996433409826,0.008578628713559112,9042,10000,5365,369
l1,squared_hinge,False,0.034968346087787996,4.921297683705585,ovr,True,6.803366834752005,balanced,2019,0,1019,0.8146202549144295,0.02385405954744875,9042,10000,5366,18
l2,hinge,True,0.009997335536887586,3.117691399091388,ovr,False,5.152754528904427,,2019,0,976,0.8833254997373441,0.0005492054901409171,9042,10000,5367,358
l1,squared_hinge,False,0.08505243705393079,4.95463423581829,ovr,True,0.43458370629059806,balanced,2019,0,1018,0.8112195526555891,0.019332944028004034,9042,10000,5368,11
l2,hinge,True,0.06491978564199785,8.030280824585232,ovr,True,7.176354263538993,balanced,2019,0,983,0.8865879620669634,0.011302280610766312,9042,10000,5369,369
l1,squared_hinge,False,0.009674757662679489,5.9276019990778845,ovr,False,8.67692231856683,balanced,2019,0,1008,0.8160026542066411,0.024314564309793396,9042,10000,5370,37
l1,squared_hinge,False,0.036627017123208906,3.7375453108783225,ovr,True,8.448004333838979,balanced,2019,0,1003,0.8146479029002737,0.02385405954744875,9042,10000,5371,20
l2,squared_hinge,False,0.00036739928751675907,7.752569882460092,ovr,False,7.955466728208697,,2019,0,990,0.8980342282064752,0.03938164450188795,9042,10000,5372,31
l2,hinge,True,0.029652266636602802,7.400213243216422,ovr,True,3.475210460432175,balanced,2019,0,1030,0.8835743316099423,0.004006317364887377,9042,10000,5373,395
l2,squared_hinge,False,0.06793165580125186,9.770367506700381,ovr,False,4.690213321396682,balanced,2019,0,986,0.7993585667284139,0.02499392173278861,9042,10000,5374,17
l2,hinge,True,0.016784396058962654,4.39270692320457,ovr,False,4.687375428772255,balanced,2019,0,1016,0.8706627222206862,0.02803046048998356,9042,10000,5375,377
l1,squared_hinge,False,0.06743857440945375,5.457736888336514,ovr,True,2.6770978486153636,balanced,2019,0,1000,0.8135972794381929,0.02301089972473233,9042,10000,5376,14
l2,hinge,True,0.07380960994934803,1.391304405535112,ovr,True,1.2184153627365641,balanced,2019,0,1020,0.8928917028394482,0.0021193253371587857,9042,10000,5377,382
l2,squared_hinge,False,0.09561863859547766,3.6336878463069398,ovr,False,1.7284314382984771,balanced,2019,0,1001,0.7874975808012387,0.06356249661306175,9042,10000,5378,13
l1,squared_hinge,False,0.06549573230183549,4.528590594199603,ovr,True,6.441004058992297,,2019,0,1003,0.8969006607868617,0.024419180107902144,9042,10000,5379,27
l2,hinge,True,0.09187895100274536,1.9191465023610579,ovr,True,9.931571379190565,,2019,0,984,0.8422682407586607,0.04774308894373087,9042,10000,5380,368
l1,squared_hinge,False,0.07802833091870971,4.009640487547232,ovr,False,7.002820960275276,balanced,2019,0,980,0.80129392573751,0.024352074141907182,9042,10000,5381,8
l2,squared_hinge,False,0.030678771621752483,9.74499760088258,ovr,False,1.008681873863986,,2019,0,1015,0.8912604716746385,0.013338257197682266,9042,10000,5382,15
l2,squared_hinge,False,0.09219532224735735,0.8835072606811469,ovr,False,7.510513750930834,,2019,0,1011,0.8865879620669634,0.04336424059239484,9042,10000,5383,10
l2,hinge,True,0.0013537971554232126,6.740884877391572,ovr,False,3.300850803509007,balanced,2019,0,1040,0.8886615610052808,0.017779669006484748,9042,10000,5384,384
l2,hinge,True,0.01752643988996916,6.775175036378894,ovr,True,4.4196364184141945,balanced,2019,0,1050,0.8738422405927728,0.013173510228535294,9042,10000,5385,409
l2,hinge,True,0.057678135377964575,4.793031083073242,ovr,False,9.911591040016361,,2019,0,1007,0.8903204401559346,0.018058356038472122,9042,10000,5386,386
l2,squared_hinge,True,0.02759634849827301,3.544680231579414,ovr,False,6.514595895156541,balanced,2019,0,963,0.8885786170477481,0.0028553733985693264,9042,10000,5387,363
l2,squared_hinge,True,0.05139729122595718,8.6284984389456,ovr,True,1.182913536953936,,2019,0,990,0.8738145926069286,0.024949921201275357,9042,10000,5388,375
l1,squared_hinge,False,0.04225978118430397,7.938964231640142,ovr,False,3.097671715248734,balanced,2019,0,990,0.8116619204290968,0.019317379486252298,9042,10000,5389,15
l2,hinge,True,0.008470081126359611,6.921074405003062,ovr,True,4.80065318267542,balanced,2019,0,951,0.8967624208576406,0.015382461774388758,9042,10000,5390,357
l2,hinge,True,0.0982513755066482,1.0883392996644823,ovr,True,9.41098685539574,,2019,0,994,0.8878044734441096,0.006383237388015936,9042,10000,5391,388
l2,hinge,True,0.09315940907457311,8.608995363135621,ovr,True,1.5191001288780794,,2019,0,954,0.8187674527910642,0.05584546364039755,9042,10000,5392,367
l2,squared_hinge,True,0.05877848738466289,1.9167247229215252,ovr,False,4.08091090332836,,2019,0,994,0.8864497221377423,0.020812355083437206,9042,10000,5393,366
l2,hinge,True,0.06434725977782259,7.37179455819759,ovr,True,2.5000242793848075,balanced,2019,0,1023,0.8836296275816307,0.030279737291207563,9042,10000,5394,382
l1,squared_hinge,False,0.048663552006906134,9.789232027962965,ovr,True,6.971152867577113,,2019,0,981,0.8978130443197213,0.02824808485355324,9042,10000,5395,37
l2,squared_hinge,True,0.0448846634217622,7.5172889589544205,ovr,False,2.504386269684868,,2019,0,1013,0.8847355470153999,0.024524735493602054,9042,10000,5396,377
l2,hinge,True,0.09027472772708138,2.9197292904613468,ovr,True,9.853952478614794,,2019,0,960,0.40222289806187617,0.017241251393260548,9042,10000,5397,363
l2,squared_hinge,True,0.08721598386442768,2.1941936084253264,ovr,True,3.5332265448675946,balanced,2019,0,998,0.8534380270397302,0.010011119252926616,9042,10000,5398,384
l2,hinge,True,0.011329309674339637,7.34285258578878,ovr,False,0.5902205537044103,,2019,0,1029,0.8880256573308635,0.006088323708743033,9042,10000,5399,387
l2,squared_hinge,True,0.0820389297692923,3.8876779081948274,ovr,True,4.487648168342634,,2019,0,993,0.8831596118222788,0.0005492054901409171,9042,10000,5400,375
l2,squared_hinge,True,0.07836643274137037,5.254487415524065,ovr,True,7.630382624400264,,2019,0,973,0.8931681826978904,0.019381065898641178,9042,10000,5401,378
l2,hinge,True,0.09982567241790981,3.2025723617976714,ovr,False,7.376994053477978,balanced,2019,0,1010,0.8882191932317731,0.001208733867326554,9042,10000,5402,388
l2,squared_hinge,True,0.019833668018284633,1.637482316123951,ovr,False,6.665017128019284,,2019,0,1030,0.892394039094252,0.0232952884611214,9042,10000,5403,397
l2,hinge,True,0.058779243468344754,1.3124656413629858,ovr,True,3.0350351373125077,balanced,2019,0,965,0.8951588376786751,0.010714291945967448,9042,10000,5404,374
l2,hinge,True,0.019173568587464194,0.11331243490171578,ovr,True,9.82874820720608,,2019,0,1039,0.8936381984572423,0.015233348714807967,9042,10000,5405,361
l2,hinge,True,0.061085271114409256,6.351361759448131,ovr,False,4.101980159809749,,2019,0,1047,0.8824407641903287,0.033741823313068124,9042,10000,5406,390
l2,hinge,True,0.002305041316250933,8.816522785439206,ovr,False,2.352987542762882,,2019,0,1031,0.8902651441842462,0.009100647329928682,9042,10000,5407,381
l2,hinge,True,0.0713737685056301,4.14896865937135,ovr,False,8.112983347579858,balanced,2019,0,1049,0.8705521302773093,0.03109911334062717,9042,10000,5408,387
l2,hinge,True,0.08778249430976967,1.0565375016414789,ovr,True,1.9713802120326167,balanced,2019,0,968,0.8865603140811192,0.02196343859078338,9042,10000,5409,381
l2,squared_hinge,False,0.08008914585729449,2.5190421050482072,ovr,True,1.6046010610365697,balanced,2019,0,954,0.8071829467223313,0.021516162055435842,9042,10000,5410,17
l2,hinge,True,0.0054049569441064985,1.9301614761198438,ovr,True,8.673221407991656,,2019,0,983,0.8906245680002212,0.03283487401692106,9042,10000,5411,398
l2,hinge,True,0.0023503946035722716,1.1577287183242417,ovr,False,8.988371082361324,balanced,2019,0,961,0.8782382703420056,0.028957410313463387,9042,10000,5412,536
l1,squared_hinge,False,0.037673982774954026,0.6222763625048586,ovr,True,2.5051991799907283,balanced,2019,0,1001,0.8153114545605352,0.02279843537973987,9042,10000,5413,35
l1,squared_hinge,False,0.09631386405499712,4.694367375178633,ovr,True,6.52530209269556,balanced,2019,0,962,0.8111366086980564,0.019251656432491104,9042,10000,5414,18
l2,squared_hinge,True,0.09379359388047684,6.838146300184716,ovr,True,1.1723320136793993,,2019,0,1041,0.8085653460145429,0.08769480266198813,9042,10000,5415,414
l1,squared_hinge,False,0.08517958287530131,4.778773411472096,ovr,False,2.5269842524971597,balanced,2019,0,1017,0.8018745334402388,0.023596127096430386,9042,10000,5416,10
l2,squared_hinge,False,0.0025281963902761967,9.263200374185878,ovr,True,7.363114278472127,,2019,0,967,0.8981724681356963,0.03981074553447107,9042,10000,5417,59
l2,squared_hinge,True,0.07936213525103575,9.766974967719808,ovr,False,9.851216385049387,balanced,2019,0,1025,0.8855096906190384,0.003238138370967915,9042,10000,5418,383
l2,hinge,True,0.07782900402947404,9.79361762440746,ovr,False,5.417981415801136,balanced,2019,0,958,0.8863391301943654,0.0056019940138380174,9042,10000,5419,369
l2,squared_hinge,True,0.023689422105247843,0.9883057305716544,ovr,True,6.7585291390418565,,2019,0,1000,0.6915037739500678,0.043625874735214565,9042,10000,5420,390
l2,hinge,True,0.04310506017447175,9.770818367180144,ovr,False,1.0600558652384686,,2019,0,971,0.880450109209544,0.03946695578377073,9042,10000,5421,355
l2,squared_hinge,False,0.07244726922751833,2.5299534840564943,ovr,True,2.06617854537483,,2019,0,965,0.887251513727225,0.03807858627543479,9042,10000,5422,10
l2,hinge,True,0.04742255942454224,5.5987306643416686,ovr,False,8.363090605423315,balanced,2019,0,950,0.878404158257071,0.012159273610846087,9042,10000,5423,351
l2,hinge,True,0.056261490297154465,3.433389504291545,ovr,False,7.3216727168531435,,2019,0,1008,0.7937183776161907,0.011706771294349397,9042,10000,5424,372
l2,hinge,True,0.06361285093843744,8.516112343444913,ovr,False,7.279706778758893,balanced,2019,0,982,0.8682573474522381,0.06319278718338905,9042,10000,5425,366
l2,squared_hinge,False,0.05656680059751654,6.63691562597774,ovr,False,0.3188445045069549,,2019,0,1005,0.8865879620669634,0.04336424059239484,9042,10000,5426,12
l2,hinge,True,0.06681468278506714,9.081993600446593,ovr,False,2.8561567159252466,,2019,0,1036,0.7842074704857751,0.02690957917572835,9042,10000,5427,392
l2,hinge,True,0.04147808225314612,3.2932711134309804,ovr,False,6.947654507942917,,2019,0,991,0.8609859271752053,0.014350421548844357,9042,10000,5428,365
l1,squared_hinge,False,0.07347375430556587,0.5538955010295661,ovr,True,0.7801681051244588,,2019,0,976,0.8974812684895905,0.024236834843146676,9042,10000,5429,30
l1,squared_hinge,False,0.04382368788720952,9.329882728410748,ovr,False,7.8933009104490095,balanced,2019,0,974,0.8116619204290968,0.019317379486252298,9042,10000,5430,15
l2,squared_hinge,False,0.05576605588771132,8.21475001356114,ovr,True,5.761247892047759,balanced,2019,0,1007,0.8133207995797506,0.023035298294145398,9042,10000,5431,16
l1,squared_hinge,False,0.06919482552906972,1.1012187432715672,ovr,True,9.33100062287239,balanced,2019,0,1039,0.8142884790842987,0.023903734183620462,9042,10000,5432,16
l1,squared_hinge,False,0.05370919370638762,8.061782813095768,ovr,True,3.706369156178797,balanced,2019,0,1018,0.8142608310984545,0.02419065022059841,9042,10000,5433,15
l1,squared_hinge,False,0.04140941792719367,7.019514270497254,ovr,False,9.683862064129588,,2019,0,986,0.8968730128010175,0.014412501521100416,9042,10000,5434,36
l2,hinge,True,0.07910136298088927,6.123542701552384,ovr,True,3.73388612516396,,2019,0,1047,0.8965412369708867,0.030732242770342366,9042,10000,5435,401
l2,hinge,True,0.006522977514173194,6.338947015568477,ovr,True,4.962686079228792,,2019,0,953,0.8831043158505902,0.0015529619833160027,9042,10000,5436,365
l2,hinge,True,0.0563742830642354,7.776443092292788,ovr,False,2.3261818814984743,balanced,2019,0,1005,0.8531062512095994,0.02508732224367672,9042,10000,5437,371
l2,squared_hinge,True,0.0549144953957418,8.256830755262857,ovr,True,8.873666577862236,balanced,2019,0,978,0.8832702037656557,0.002756368943283086,9042,10000,5438,368
l2,squared_hinge,True,0.044150732980631054,9.922039814434983,ovr,False,0.2731746657455698,,2019,0,971,0.8396416821034588,0.06421621607009925,9042,10000,5439,360
l2,hinge,True,0.023722437149048422,1.623638582678378,ovr,False,5.428538951597636,,2019,0,1045,0.8697503386878266,0.029142405232597954,9042,10000,5440,415
l2,hinge,True,0.008185710503089442,7.281064448500485,ovr,True,0.15696034941041379,balanced,2019,0,960,0.8831596118222788,0.000832467655695666,9042,10000,5441,370
l1,squared_hinge,False,0.06522007413225514,8.770490705208466,ovr,False,0.5789060054452873,balanced,2019,0,1009,0.8043075561945312,0.019781087433562147,9042,10000,5442,11
l1,squared_hinge,False,0.048329456834211554,5.92465611419305,ovr,True,6.902477337441095,balanced,2019,0,1018,0.8142608310984545,0.02419065022059841,9042,10000,5443,16
l2,hinge,True,0.09171534198757551,3.521868755906779,ovr,True,4.8059439595829465,balanced,2019,0,964,0.8939976222732174,0.028893301377689078,9042,10000,5444,378
l2,hinge,True,0.047739050474507494,8.550276816741514,ovr,False,4.758772318280558,,2019,0,983,0.8773535347949902,0.016567942610057868,9042,10000,5445,378
l2,hinge,True,0.04379209951921595,5.7448454040633905,ovr,False,4.837185043866532,balanced,2019,0,1034,0.8872238657413808,0.032955856577211715,9042,10000,5446,397
l2,hinge,True,0.099340121268646,0.4010812984187837,ovr,False,9.35042132039004,,2019,0,1037,0.8137631673532583,0.029160519076659994,9042,10000,5447,385
l2,squared_hinge,False,0.05594176704269133,5.566851802889967,ovr,True,8.126820881744516,balanced,2019,0,1033,0.8097265614200005,0.025390729323333805,9042,10000,5448,15
l2,squared_hinge,False,0.09714992422060932,1.7921129801857107,ovr,False,8.816410137940512,,2019,0,1007,0.8865879620669634,0.04336424059239484,9042,10000,5449,11
l1,squared_hinge,False,0.05341738120629146,4.046117582483527,ovr,False,9.219273979460004,,2019,0,1044,0.8968453648151732,0.014412501521100416,9042,10000,5450,39
l2,hinge,True,0.019805096269748496,3.929964172966182,ovr,True,3.0416926299563367,balanced,2019,0,1015,0.8022063092703696,0.07804846967515844,9042,10000,5451,394
l1,squared_hinge,False,0.09273565237451946,2.3217222119760375,ovr,True,6.720067139502248,,2019,0,1016,0.8970389007160828,0.022112302392622837,9042,10000,5452,28
l2,hinge,True,0.0066374172825788905,9.046829249800055,ovr,True,4.2336111187268255,balanced,2019,0,1022,0.8151455666454699,0.009469385813018504,9042,10000,5453,399
l1,squared_hinge,False,0.05574438617219405,9.270869154701773,ovr,True,9.109776594235154,balanced,2019,0,994,0.8142608310984545,0.02419065022059841,9042,10000,5454,16
l2,hinge,True,0.062100745138548366,4.920465884307548,ovr,True,9.856139980347987,balanced,2019,0,1011,0.8831043158505902,0.0,9042,10000,5455,390
l2,hinge,True,0.027854431145235666,7.094866275016824,ovr,False,1.4767500266098017,balanced,2019,0,1022,0.8886339130194365,0.0011310361154842127,9042,10000,5456,389
l2,hinge,True,0.09465709084583589,2.6484756993228196,ovr,False,2.5124369679246596,balanced,2019,0,1008,0.7748900992562692,0.02874773421615362,9042,10000,5457,381
l2,hinge,True,0.005934067616214821,4.004978991331381,ovr,False,4.300942689819389,,2019,0,966,0.8852055627747518,0.012578284774216273,9042,10000,5458,355
l1,squared_hinge,False,0.009307906108706824,2.3161021410604294,ovr,False,5.610594747771484,balanced,2019,0,1010,0.8160026542066411,0.024434668767351203,9042,10000,5459,37
l2,squared_hinge,True,0.043986412000347704,3.980869518036229,ovr,False,0.6653891059125372,balanced,2019,0,1018,0.8800353894218806,0.019397579302280428,9042,10000,5460,375
l1,squared_hinge,False,0.0006098022750446105,3.7774333196060463,ovr,True,7.740544962945551,balanced,2019,0,1028,0.8157261743481987,0.023831284354689786,9042,10000,5461,49
l2,squared_hinge,False,0.07023724210138765,1.066518738443069,ovr,True,0.5635445815879436,balanced,2019,0,952,0.8054411236141447,0.019633677145026507,9042,10000,5462,17
l2,hinge,True,0.06311677734617852,8.720545318290435,ovr,False,6.754751423988084,,2019,0,966,0.8834084436948768,0.004838257575390906,9042,10000,5463,358
l2,squared_hinge,False,0.059816329849005534,0.5335191041626272,ovr,True,6.681707455212691,balanced,2019,0,1023,0.8114683845281871,0.022899356927410505,9042,10000,5464,14
l1,squared_hinge,False,0.05171943283710638,4.131956713114181,ovr,True,0.4143092633963761,balanced,2019,0,980,0.8142884790842987,0.02419065022059841,9042,10000,5465,17
l2,hinge,True,0.02443368048258589,4.963077990070341,ovr,True,9.301413485481854,,2019,0,1047,0.8905692720285328,0.013312492269433918,9042,10000,5466,403
l1,squared_hinge,False,0.017142865833979424,2.7961049693744138,ovr,True,4.111250280713258,,2019,0,1024,0.8978130443197213,0.033003049871787836,9042,10000,5467,57
l2,squared_hinge,False,0.03713395037920618,3.8666276777459907,ovr,False,4.294615745514648,,2019,0,1019,0.8907075119577539,0.010150856009524324,9042,10000,5468,19
l2,squared_hinge,True,0.06772425775593308,0.45652246061970103,ovr,True,0.4235249257141127,balanced,2019,0,973,0.8036440045342697,0.01692654926169207,9042,10000,5469,381
l2,hinge,True,0.023077541402567413,6.733624071198748,ovr,True,6.754055259285999,balanced,2019,0,1023,0.8511432442146589,0.039137190989855825,9042,10000,5470,385
l1,squared_hinge,False,0.08350155656117592,5.058120561517664,ovr,False,2.7772810014626215,balanced,2019,0,1030,0.8018745334402388,0.023596127096430386,9042,10000,5471,11
l2,hinge,True,0.05144364223722544,2.8716053608692804,ovr,True,3.0140716234363607,balanced,2019,0,1004,0.8915922475047693,0.007941460880056603,9042,10000,5472,380
l2,hinge,True,0.02286780729008925,4.176316344138488,ovr,False,6.716941134298987,,2019,0,955,0.7832121429953828,0.04080585370611982,9042,10000,5473,366
l2,hinge,True,0.013341185194631766,8.559892473585373,ovr,True,1.2794855239956737,,2019,0,978,0.8857585224916364,0.001851296392905569,9042,10000,5474,383
l2,squared_hinge,True,0.07614925019018969,6.961956031765042,ovr,True,5.1823649353478,,2019,0,993,0.888440377118527,0.015837931297802747,9042,10000,5475,402
l2,hinge,True,0.0534980361750645,5.838187330180689,ovr,False,2.187077030603661,balanced,2019,0,1000,0.8951035417069867,0.0140538832463167,9042,10000,5476,380
l2,hinge,True,0.016536930724000157,5.6685303032120204,ovr,False,7.657273331486375,,2019,0,1016,0.8899057203682712,0.01169487711565381,9042,10000,5477,392
l2,squared_hinge,False,0.059652005456104155,6.793089200392883,ovr,True,7.322576370182138,,2019,0,969,0.8906522159860654,0.004518028941690751,9042,10000,5478,32
l2,hinge,True,0.05234094912416655,6.7587562153953025,ovr,True,5.655468227685414,balanced,2019,0,986,0.8881915452459288,0.010349798860234034,9042,10000,5479,389
l2,squared_hinge,False,0.08503735282068114,9.618541748565717,ovr,False,8.683984865724009,,2019,0,980,0.8865879620669634,0.04336424059239484,9042,10000,5480,10
l2,hinge,True,0.0425354275415546,9.700417955185701,ovr,False,1.8359887575632683,balanced,2019,0,1040,0.8886615610052808,0.017779669006484748,9042,10000,5481,392
l2,hinge,True,0.0756635850900557,9.62590247430207,ovr,False,3.6273506206237807,balanced,2019,0,952,0.8931958306837346,0.032206549150151934,9042,10000,5482,355
l2,squared_hinge,False,0.08693826884058284,5.524138872062271,ovr,False,8.0597136387645,,2019,0,975,0.8865879620669634,0.04336424059239484,9042,10000,5483,10
l2,hinge,True,0.0909156133807401,3.6403700128874767,ovr,True,3.0166603251385644,,2019,0,982,0.8893804086372308,0.027674614225783673,9042,10000,5484,373
l2,hinge,True,0.07302936770613869,1.6115210244636664,ovr,False,7.819542450259146,,2019,0,1027,0.8909839918161961,0.005080690332165994,9042,10000,5485,397
l2,squared_hinge,False,0.07944657344031592,4.7056796413205255,ovr,True,1.3781923306381645,,2019,0,997,0.8870579778263153,0.039971078545045446,9042,10000,5486,44
l2,hinge,True,0.08320901119673688,6.500888330478115,ovr,True,5.906191705376756,,2019,0,952,0.8888274489203462,0.0016501383900338251,9042,10000,5487,372
l2,hinge,True,0.09584671325274573,1.6693964811297997,ovr,True,4.35866376713755,balanced,2019,0,1018,0.8817495645442229,0.030376941720956847,9042,10000,5488,384
l2,hinge,True,0.09702232141548012,8.967232101978857,ovr,False,4.428224345325784,balanced,2019,0,1043,0.8852885067322845,0.008416814412667567,9042,10000,5489,388
l1,squared_hinge,False,0.08386545493489324,0.20832753724660447,ovr,True,6.83207842976994,,2019,0,993,0.8975089164754347,0.025295903652699115,9042,10000,5490,32
l2,squared_hinge,False,0.005789023633521578,4.473404111933387,ovr,True,6.537406685888713,balanced,2019,0,1029,0.8155602864331334,0.024072075786776517,9042,10000,5491,21
l2,squared_hinge,True,0.003284046122063149,2.1216663670194444,ovr,True,2.9098310028465315,,2019,0,1004,0.8920622632641212,0.026274141874655342,9042,10000,5492,375
l2,hinge,True,0.09007968923406443,1.8890853313799687,ovr,False,2.006421636876014,,2019,0,1007,0.7716829328983383,0.06660794310863753,9042,10000,5493,376
l1,squared_hinge,False,0.0892241814629215,0.5494956609113772,ovr,True,9.879043945886478,balanced,2019,0,1041,0.8109154248113025,0.019325636285157682,9042,10000,5494,11
l1,squared_hinge,False,0.06733526205798938,8.246520828362112,ovr,False,4.027493380265068,,2019,0,1026,0.8960435732256905,0.006463398835982754,9042,10000,5495,30
l2,squared_hinge,False,0.000608165803832778,1.9579454550663455,ovr,True,3.3535830478379,balanced,2019,0,957,0.8157814703198872,0.024423543095269867,9042,10000,5496,25
l2,hinge,True,0.036217218609718126,7.742456634318902,ovr,False,9.887909470866022,balanced,2019,0,957,0.8909010478586635,0.01812759990572815,9042,10000,5497,352
l1,squared_hinge,False,0.04151372195571862,2.0215194285765916,ovr,True,8.2727074412126,balanced,2019,0,962,0.8153391025463795,0.022918539837297677,9042,10000,5498,16
l2,squared_hinge,False,0.010079172023173669,4.272022373235412,ovr,True,8.413933511294944,balanced,2019,0,994,0.8155879344189776,0.02476542980131903,9042,10000,5499,19
l1,squared_hinge,False,0.0315581606207988,4.738785852570961,ovr,False,6.310539421662477,,2019,0,1045,0.8977853963338771,0.02407536747777645,9042,10000,5500,45
l2,hinge,True,0.04282626054333615,3.383086797547086,ovr,False,5.333792452586854,,2019,0,1006,0.8884680251043712,0.011481159333235427,9042,10000,5501,372
l2,hinge,True,0.03163417339625677,2.850644531250721,ovr,True,9.683760279813631,,2019,0,990,0.8992507395836213,0.02694090919477029,9042,10000,5502,393
l1,squared_hinge,False,0.06752460994282405,8.383059206106605,ovr,False,8.423783365151017,,2019,0,967,0.8960435732256905,0.006463398835982754,9042,10000,5503,31
l2,squared_hinge,False,0.07528823884014281,5.146056662022697,ovr,False,5.025231510123178,balanced,2019,0,983,0.7993585667284139,0.02499392173278861,9042,10000,5504,17
l2,hinge,True,0.009548351246493244,8.532549187046104,ovr,False,1.842069987024133,balanced,2019,0,964,0.7903176753573502,0.07646535223544261,9042,10000,5505,372
l2,squared_hinge,False,0.09620539150842049,5.431066622249239,ovr,True,5.385116902113294,,2019,0,1018,0.8892974646796981,0.013924486719937342,9042,10000,5506,11
l2,hinge,True,0.03154612352400475,5.451741531745864,ovr,False,5.70507282158596,balanced,2019,0,1006,0.8567557853410379,0.041807520023365505,9042,10000,5507,379
l2,hinge,True,0.027701596419712336,8.558369384409877,ovr,True,7.843853594450023,balanced,2019,0,996,0.8840996433409826,0.004254917882717075,9042,10000,5508,376
l2,hinge,True,0.09677919068735436,0.16435624924459735,ovr,True,5.5385514018936135,balanced,2019,0,1014,0.8587740883076668,0.022484151477071987,9042,10000,5509,379
l1,squared_hinge,False,0.04706324936441208,6.279751030546797,ovr,True,1.6888680856643121,,2019,0,1042,0.8973430285603694,0.02607165308841021,9042,10000,5510,34
l2,hinge,True,0.06961514722533853,9.930436081586713,ovr,False,5.414672550054704,,2019,0,969,0.8513644281014128,0.009651983756113543,9042,10000,5511,370
l2,hinge,True,0.09532882407992288,9.13938613908047,ovr,True,3.495189561656655,balanced,2019,0,990,0.8917304874339904,0.02204428413393281,9042,10000,5512,384
l2,hinge,True,0.024982172228830306,6.741621857874016,ovr,True,5.831354143107648,balanced,2019,0,1036,0.8263430009123836,0.0646051450103705,9042,10000,5513,393
l2,hinge,True,0.014771175202309078,2.9384839101388236,ovr,False,6.603480588874772,,2019,0,1018,0.8956565014238713,0.048136304822858,9042,10000,5514,377
l1,squared_hinge,False,0.07699147395059058,1.237385076274576,ovr,True,7.039907807141899,,2019,0,1019,0.8970112527302386,0.021318651598972047,9042,10000,5515,25
l2,squared_hinge,False,0.02711518236668212,8.834153191641681,ovr,True,4.65909143052644,,2019,0,1037,0.8965965329425751,0.042188552811619734,9042,10000,5516,19
l1,squared_hinge,False,0.09469434666123736,3.656154340541539,ovr,True,3.6156755065195543,,2019,0,1033,0.8970389007160828,0.022112302392622837,9042,10000,5517,25
l1,squared_hinge,False,0.026001956076902977,2.1302691142758614,ovr,True,2.346355397875623,balanced,2019,0,1007,0.814675550886118,0.02385405954744875,9042,10000,5518,18
l2,hinge,True,0.014721323418901682,3.3258800405145865,ovr,False,2.6453449071314608,balanced,2019,0,975,0.8924769830517847,0.03885742779047219,9042,10000,5519,360
l2,hinge,True,0.05692357077348632,2.129147361692301,ovr,False,0.9059235259121271,,2019,0,1048,0.8907351599435981,0.013324661810580833,9042,10000,5520,386
l1,squared_hinge,False,0.01997734475471165,3.202542895160673,ovr,True,3.747954437269288,balanced,2019,0,1003,0.8155326384472891,0.02370403621209742,9042,10000,5521,23
l2,hinge,True,0.049492796518638076,8.584926553174993,ovr,False,7.9567865278748675,,2019,0,995,0.8191545245928834,0.017813968296516478,9042,10000,5522,371
l2,hinge,True,0.022882944935091024,6.71322430090982,ovr,True,4.310506606263422,,2019,0,1042,0.8863667781802096,0.0006280712672645078,9042,10000,5523,388
l2,hinge,True,0.034277612063184415,1.3745149162070762,ovr,False,6.814709093062777,balanced,2019,0,981,0.8862285382509885,0.018859040090221865,9042,10000,5524,361
l1,squared_hinge,False,0.08207749160512813,3.7134484022407754,ovr,False,4.119454109908312,,2019,0,953,0.896209461140756,0.0009872621601501909,9042,10000,5525,28
l2,hinge,True,0.03585380193426936,4.990011943526365,ovr,True,8.22418354677354,balanced,2019,0,986,0.8438994719234704,0.037752772983591934,9042,10000,5526,371
