penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.059694190755039914,5.7363700756055405,ovr,True,8.048899978562465,balanced,2019,0,991,0.7995700410764329,0.004757121755942571,6512,10000,4289,261
l2,squared_hinge,False,0.012858092681409103,4.705789046054132,ovr,True,8.907579926012017,,2019,0,969,0.8120849168874045,0.04879478384050455,6512,10000,4290,14
l1,squared_hinge,False,0.07350700915509441,0.8090264965676132,ovr,False,1.499733226107246,balanced,2019,0,1024,0.7282813159814197,0.2709420668854491,6512,10000,4291,8
l2,hinge,True,0.05289162113227037,8.336454496593896,ovr,False,5.987379965018546,balanced,2019,0,1019,0.8072094898076702,0.009020457899968084,6512,10000,4292,246
l2,squared_hinge,False,0.0737761629157405,5.659478651978269,ovr,False,5.455090336495918,balanced,2019,0,989,0.7376482782448462,0.24204848206743007,6512,10000,4293,8
l1,squared_hinge,False,0.018414074929908854,9.676231883064828,ovr,False,4.400294864725542,,2019,0,1007,0.8093208952359016,0.059446738996875914,6512,10000,4294,19
l2,hinge,True,0.00043767599075259807,1.2466398245063877,ovr,False,2.9274032206387184,balanced,2019,0,974,0.8109716303888825,0.008588206889870616,6512,10000,4295,244
l2,hinge,True,0.01841285278281733,3.5905275866852144,ovr,True,4.697460582375567,,2019,0,1000,0.8013359437982264,0.12328056583787436,6512,10000,4296,260
l2,hinge,True,0.05177441823403918,8.281164440747903,ovr,True,8.990323497483994,balanced,2019,0,987,0.7761142462282621,0.00036324505269744737,6512,10000,4297,262
l2,hinge,True,0.09283495713312727,6.746408004900175,ovr,False,1.2113967848293319,,2019,0,997,0.5326883949479827,0.1444260927357819,6512,10000,4298,250
l2,hinge,True,0.018836150310956506,9.28791435678775,ovr,False,2.9796218585036605,,2019,0,958,0.7813351760144344,0.04697415611117588,6512,10000,4299,237
l2,hinge,True,0.022128492036638945,2.7266525818333758,ovr,False,4.749899278694323,balanced,2019,0,950,0.8022572843487275,0.009899305813659245,6512,10000,4300,233
l1,squared_hinge,False,0.051312172390707185,8.222776869347582,ovr,True,9.389801628036992,balanced,2019,0,991,0.739836462052286,0.2856229797998605,6512,10000,4301,10
l1,squared_hinge,False,0.038861698163255624,1.416512059145842,ovr,True,2.224684484531152,,2019,0,1018,0.8120465276978003,0.03249801472593937,6512,10000,4302,12
l2,hinge,True,0.02209993248176501,5.012402440784786,ovr,True,5.881817988694818,,2019,0,1024,0.6146877039425698,0.22688227652528548,6512,10000,4303,269
l1,squared_hinge,False,0.04348197373601968,9.645499879042944,ovr,True,7.330729694774155,balanced,2019,0,962,0.739836462052286,0.2856229797998605,6512,10000,4304,10
l1,squared_hinge,False,0.09354108028487303,4.505945346353855,ovr,True,7.176264498936579,,2019,0,1045,0.8123536412146339,0.02556156900405379,6512,10000,4305,10
l2,squared_hinge,True,0.08068220533725964,5.366707578582984,ovr,False,4.582081675014135,,2019,0,971,0.8115474682329457,0.015274278858137766,6512,10000,4306,242
l1,squared_hinge,False,0.05324817570723101,6.253260841213468,ovr,False,1.7055493569731697,balanced,2019,0,1015,0.7313524511497562,0.26505513603115516,6512,10000,4307,9
l2,hinge,True,0.09794420824405801,7.957564368640552,ovr,False,3.1080005244822373,balanced,2019,0,953,0.776651694882721,0.0051295796323913454,6512,10000,4308,238
l2,hinge,True,0.011732439874509061,2.5204105955269003,ovr,False,5.775711827092131,balanced,2019,0,962,0.7692425812891089,0.017938368846549306,6512,10000,4309,237
l1,squared_hinge,False,0.09119004094504825,4.621949947929838,ovr,False,8.918638533682266,balanced,2019,0,1042,0.7282813159814197,0.2709420668854491,6512,10000,4310,7
l2,hinge,True,0.0045546980704056555,8.2820190988689,ovr,False,4.515878654852349,balanced,2019,0,1004,0.7937348842565933,0.033726119058370946,6512,10000,4311,251
l2,hinge,True,0.017109163365643283,8.56857035417633,ovr,True,1.2006725197722152,,2019,0,1001,0.8071327114284618,0.03314819353638161,6512,10000,4312,261
l2,hinge,True,0.025603675898524438,1.2339533665524782,ovr,False,2.895794595561748,balanced,2019,0,974,0.7842143652347499,0.02812422829865014,6512,10000,4313,246
l1,squared_hinge,False,0.010129344809623249,6.309061312085161,ovr,True,6.806666795821072,balanced,2019,0,1019,0.7457867864409382,0.28265618411827453,6512,10000,4314,21
l2,squared_hinge,False,0.013261107531593262,8.960112400697671,ovr,True,6.884692414963056,,2019,0,1018,0.8117394141809666,0.05786900380815152,6512,10000,4315,12
l2,hinge,True,0.08247549159655422,5.167448496142011,ovr,False,3.0100918443302107,,2019,0,1000,0.3646589120503666,0.0903278653213343,6512,10000,4316,250
l1,squared_hinge,False,0.05525230056633239,8.57478422353261,ovr,True,2.0250746079890276,,2019,0,987,0.8112403547161119,0.03276874189448005,6512,10000,4317,11
l2,hinge,True,0.07562927226745102,3.0911721936369956,ovr,True,6.327439030893448,balanced,2019,0,1000,0.785903489577335,0.00580277034401991,6512,10000,4318,257
l1,squared_hinge,False,0.016898836886622245,8.311835839432279,ovr,True,8.260556003929794,balanced,2019,0,1010,0.7454796729241046,0.2825139151637444,6512,10000,4319,19
l2,hinge,True,0.052783818363151706,7.377296420637039,ovr,False,0.37052662733515007,,2019,0,981,0.3456178740066797,0.08069695823190082,6512,10000,4320,243
l2,squared_hinge,True,0.08084453602840638,0.24472602048448872,ovr,True,6.222314440837433,,2019,0,961,0.8059042573611271,0.015230405543911604,6512,10000,4321,247
l2,hinge,True,0.028041302381652033,1.4764257726426808,ovr,False,0.9602078472924046,,2019,0,1006,0.8050596951898346,0.0782059783967378,6512,10000,4322,249
l2,hinge,True,0.050955958537072375,6.238796981370226,ovr,False,8.077876211331088,,2019,0,951,0.3139084033936044,0.04270276928938671,6512,10000,4323,234
l1,squared_hinge,False,0.049497182582057465,5.565567038753256,ovr,True,7.074542842992352,,2019,0,958,0.8120081385081961,0.03253933021098316,6512,10000,4324,12
l1,squared_hinge,False,0.027976409380849186,6.359853307130406,ovr,True,2.5591185212077585,balanced,2019,0,1022,0.7438673269607279,0.282488607453049,6512,10000,4325,15
l2,squared_hinge,False,0.004453215905793615,8.613941615092145,ovr,True,8.842095076897923,balanced,2019,0,1018,0.7478214134899612,0.2799967735306065,6512,10000,4326,11
l2,squared_hinge,False,0.06605624813487462,0.5699674767360439,ovr,False,4.738641325897255,balanced,2019,0,1049,0.7376482782448462,0.24204848206743007,6512,10000,4327,8
l2,squared_hinge,True,0.06188895992301871,7.790657125916028,ovr,False,8.563711617389163,,2019,0,996,0.7934661599293639,0.08992729429878173,6512,10000,4328,246
l2,hinge,True,0.08525549317731983,7.051627982826198,ovr,True,2.0601162954232866,,2019,0,1022,0.8000307113516834,0.0044425948934953595,6512,10000,4329,265
l2,squared_hinge,True,0.047046007738227355,1.3105165317613174,ovr,False,6.812381435503337,balanced,2019,0,1002,0.8011439978502054,0.02328074947802931,6512,10000,4330,256
l2,squared_hinge,True,0.08345948436670311,7.160423312947485,ovr,False,2.928279201998904,,2019,0,1002,0.8050213060002304,0.01932792421295817,6512,10000,4331,245
l2,squared_hinge,True,0.010490775596556243,4.343543735752341,ovr,True,4.195510500905723,,2019,0,1038,0.8001458789204959,0.0780573765075061,6512,10000,4332,260
l2,squared_hinge,True,0.01766188186659977,3.6326866352992977,ovr,True,7.068459029101463,balanced,2019,0,995,0.7878997274367538,0.016408247085160386,6512,10000,4333,256
l2,hinge,True,0.027276588171052288,3.0042221830746314,ovr,True,1.359154695518679,,2019,0,1045,0.780912894928788,0.0044024304009612075,6512,10000,4334,273
l1,squared_hinge,False,0.031351717221060275,5.240952346439625,ovr,False,8.581308168764114,balanced,2019,0,1035,0.7332335214403624,0.2605997039011359,6512,10000,4335,13
l2,hinge,True,0.027294388552316244,2.330640770135389,ovr,False,1.3317092854438366,,2019,0,973,0.777956927329264,0.0027540593784564304,6512,10000,4336,243
l2,hinge,True,0.016489039745249814,3.0126430699852444,ovr,False,8.97255402250486,balanced,2019,0,1014,0.44865445890437256,0.1216253174157011,6512,10000,4337,248
l2,hinge,True,0.04925724509707429,4.195059300777739,ovr,False,6.464406786588221,balanced,2019,0,991,0.7747706245921149,0.0213706224117362,6512,10000,4338,244
l2,squared_hinge,True,0.04083819996688421,7.1815500041687645,ovr,False,9.15998608958577,,2019,0,964,0.772006602940612,0.12296685856727818,6512,10000,4339,230
l2,hinge,True,0.0509084089094715,7.738868835789494,ovr,False,5.064591386638162,balanced,2019,0,992,0.7859802679565434,0.013025778352073468,6512,10000,4340,250
l2,hinge,True,0.05385492865022605,9.304397216509274,ovr,True,8.259259947034451,,2019,0,1012,0.8003762140581212,0.00830155545945378,6512,10000,4341,263
l2,hinge,True,0.07214894659239116,1.7222822646320444,ovr,False,1.0582675834812993,balanced,2019,0,1014,0.780912894928788,0.006736283243493151,6512,10000,4342,254
l2,squared_hinge,True,0.04702887949295642,8.82230588733389,ovr,True,0.6364820240974025,,2019,0,960,0.3952934853545242,0.09752552850007279,6512,10000,4343,249
l2,hinge,True,0.07468993063792415,9.167578371856159,ovr,False,1.9216689010120644,,2019,0,1036,0.8079004952205459,0.009675138821945317,6512,10000,4344,255
l2,squared_hinge,True,0.05543049280772333,8.083546010049972,ovr,False,9.793165810107741,balanced,2019,0,988,0.3650044147568045,0.08752394004540315,6512,10000,4345,243
l1,squared_hinge,False,0.05068257478229378,9.54861205056365,ovr,False,4.47801263078867,balanced,2019,0,958,0.7305078889784636,0.2658797185182445,6512,10000,4346,10
l2,squared_hinge,True,0.045429984662846576,4.422961659691418,ovr,True,0.45645039778997165,balanced,2019,0,986,0.40005374486544587,0.12191817443173286,6512,10000,4347,258
l1,squared_hinge,False,0.018604207887063115,4.083390652711128,ovr,False,7.062515067335224,,2019,0,987,0.8093208952359016,0.059446738996875914,6512,10000,4348,18
l1,squared_hinge,False,0.04245842106197555,1.3395003213627341,ovr,True,4.727956917885404,balanced,2019,0,1004,0.7397596836730777,0.28557013332633563,6512,10000,4349,10
l1,squared_hinge,False,0.012268348177381896,9.010002177953822,ovr,True,0.2924065944134496,balanced,2019,0,958,0.7455564513033129,0.2829040770285373,6512,10000,4350,20
l2,hinge,True,0.021338560747178114,4.1171256364050155,ovr,True,6.366146731310285,,2019,0,1045,0.6906215209796921,0.19718576957397133,6512,10000,4351,271
l2,hinge,True,0.04079699671074433,3.355424554239973,ovr,True,7.849263791734174,,2019,0,1037,0.7878997274367538,0.022552852024053743,6512,10000,4352,262
l2,hinge,True,0.04987075738180025,2.3747211045270307,ovr,True,7.546513545364992,balanced,2019,0,1049,0.7885907328496295,0.021268757227746668,6512,10000,4353,259
l2,hinge,True,0.06563758508203765,5.273184848392468,ovr,False,4.018858351778612,,2019,0,968,0.5185995623632386,0.13881554494974177,6512,10000,4354,242
l2,hinge,True,0.02069636859792282,2.443989177161971,ovr,False,6.222083599683894,balanced,2019,0,964,0.6690084072325233,0.21213521574760713,6512,10000,4355,241
l2,hinge,True,0.060438844938460815,9.58750328268643,ovr,False,9.074532571896317,,2019,0,1011,0.3341778955046259,0.08390647206779839,6512,10000,4356,253
l2,hinge,True,0.012659417320565813,3.8323750086403723,ovr,False,4.717067131938323,,2019,0,967,0.7900879112441936,0.10291356541696084,6512,10000,4357,229
l2,hinge,True,0.05581391654678862,5.94262526072533,ovr,False,1.2801239613357809,,2019,0,1022,0.7811432300664133,0.014381640058262158,6512,10000,4358,246
l2,hinge,True,0.04711254549780437,0.6844751498104744,ovr,True,5.87759544443389,,2019,0,990,0.49015317286652077,0.19670992739956683,6512,10000,4359,253
l2,hinge,True,0.022036695852208844,2.3200571967029164,ovr,True,8.826967586460817,balanced,2019,0,1046,0.8034473492264578,0.03211696722405584,6512,10000,4360,277
l2,hinge,True,0.04251350483841325,4.572666687580786,ovr,False,4.392338199540082,balanced,2019,0,975,0.7808361165495796,0.019248085722635103,6512,10000,4361,230
l2,squared_hinge,True,0.03169749374296382,5.223832015429408,ovr,False,3.1986961185192575,,2019,0,1023,0.7943107221006565,0.021978919490796753,6512,10000,4362,253
l2,hinge,True,0.005853623647549433,8.58110132437387,ovr,False,8.315283025531977,balanced,2019,0,993,0.8007984951437676,0.03397847561940983,6512,10000,4363,246
l2,squared_hinge,False,0.068205010826921,1.4555581549913565,ovr,True,9.63882400145449,balanced,2019,0,986,0.7526968405696955,0.23392200250373185,6512,10000,4364,8
l2,squared_hinge,False,0.07328184319590819,7.195511076000437,ovr,True,3.01649744080113,balanced,2019,0,1046,0.7455948404929172,0.2657349264468226,6512,10000,4365,10
l2,hinge,True,0.0005085748956700714,1.6951929972287807,ovr,False,6.149926414096291,balanced,2019,0,969,0.7797228300510576,0.11867031942078596,6512,10000,4366,243
l2,hinge,True,0.028976374631802942,5.048314119295791,ovr,False,7.3648114818213894,,2019,0,1041,0.43068831816960346,0.09711582680608488,6512,10000,4367,259
l2,squared_hinge,True,0.08427929180063432,8.314373230026433,ovr,True,1.079435343187273,balanced,2019,0,1032,0.4197857883220085,0.12585357398234492,6512,10000,4368,270
l2,hinge,True,0.032734379887154386,7.093840855979168,ovr,True,9.522295922408409,balanced,2019,0,1038,0.8004913816269339,0.003934122591265914,6512,10000,4369,270
l1,squared_hinge,False,0.029387247321763666,9.528859803743856,ovr,False,1.7472366863597903,balanced,2019,0,1040,0.7328880187339245,0.26146608542020355,6512,10000,4370,14
l1,squared_hinge,False,0.048498231418973005,9.607132973888866,ovr,True,1.3840782361182147,balanced,2019,0,953,0.739836462052286,0.2856229797998605,6512,10000,4371,10
l2,hinge,True,0.02454104351308127,0.5321063755623615,ovr,True,5.586991430501587,,2019,0,1035,0.8027947330031863,0.005966877665457094,6512,10000,4372,264
l2,hinge,True,0.08037008283736526,3.1045953716480232,ovr,False,2.80892374780593,,2019,0,1010,0.7957695113056164,0.016720848372284967,6512,10000,4373,255
l2,squared_hinge,False,0.005151796962364681,9.502404176595574,ovr,False,3.8938325342755054,balanced,2019,0,1018,0.7366501593151369,0.2512884392026469,6512,10000,4374,9
l1,squared_hinge,False,0.03270086187928003,2.401153359669583,ovr,True,1.1020972181661686,balanced,2019,0,1008,0.7397596836730777,0.28557013332633563,6512,10000,4375,10
l2,hinge,True,0.0053724119952288625,3.0979823591633173,ovr,False,0.8260492215776343,balanced,2019,0,971,0.7943875004798648,0.02232228047938168,6512,10000,4376,237
l2,squared_hinge,False,0.0029741734052118455,8.468633439578076,ovr,True,9.04191519775209,,2019,0,1038,0.8117778033705708,0.06201546812955406,6512,10000,4377,15
l2,hinge,True,0.045038766378762446,2.1068746543083408,ovr,False,2.799147409232932,,2019,0,952,0.764060040692541,0.012215698363780246,6512,10000,4378,233
l1,squared_hinge,False,0.06649826038862326,2.885573003204462,ovr,True,0.6846570505933909,balanced,2019,0,1015,0.7395677377250566,0.27722018465059334,6512,10000,4379,7
l2,hinge,True,0.038009841430881354,7.083612474085989,ovr,True,6.689905351488393,balanced,2019,0,982,0.7912779761219241,0.016553163290084577,6512,10000,4380,254
l1,squared_hinge,False,0.05193176552215374,9.175066176493166,ovr,False,9.477536464890916,,2019,0,987,0.8100502898383816,0.05933672547419858,6512,10000,4381,12
l2,hinge,True,0.042300342003598355,4.955263395333243,ovr,False,7.336050973515073,balanced,2019,0,1012,0.6777611424622826,0.22763021367871142,6512,10000,4382,244
l2,hinge,True,0.09162771908542704,8.140231089050722,ovr,True,3.785968735221799,,2019,0,989,0.7774962570540136,0.031218379187271595,6512,10000,4383,258
l1,squared_hinge,False,0.09732961126552886,3.749702804648275,ovr,True,6.531360023340161,balanced,2019,0,994,0.7395677377250566,0.27722018465059334,6512,10000,4384,8
l2,hinge,True,0.08214365062461405,2.829916941561542,ovr,False,0.20204275312423878,,2019,0,955,0.7805673922223502,0.015489992969661082,6512,10000,4385,233
l2,squared_hinge,True,0.08269208661656294,0.5010849253481644,ovr,False,8.202207769891304,balanced,2019,0,970,0.784982149026834,0.09722328833368664,6512,10000,4386,228
l2,hinge,True,0.09734955438218129,5.098596095629122,ovr,True,2.7091926865394442,balanced,2019,0,990,0.8027947330031863,0.029803383921068346,6512,10000,4387,256
l2,hinge,True,0.013807448522586448,1.9663885377845116,ovr,False,8.776616889907636,balanced,2019,0,962,0.45648585358363086,0.12916929648799236,6512,10000,4388,233
l2,squared_hinge,False,0.08940317478665451,0.23176266007835533,ovr,False,6.173479083583052,balanced,2019,0,960,0.7376866674344504,0.24200716658238627,6512,10000,4389,8
l2,hinge,True,0.023957829182219063,6.903012135540758,ovr,False,5.293206227689934,,2019,0,965,0.7840608084763331,0.09589840733254137,6512,10000,4390,243
l2,squared_hinge,False,0.059540833422320694,6.105279051779107,ovr,False,8.396551997284682,,2019,0,1015,0.8090905600982763,0.07098747031417173,6512,10000,4391,8
l2,squared_hinge,False,0.05645031926924159,7.658275426766225,ovr,False,1.833435420318739,,2019,0,1011,0.8088986141502553,0.05668594928066635,6512,10000,4392,9
l2,squared_hinge,True,0.025966827121135266,9.079602167527579,ovr,False,9.831919237884494,,2019,0,1039,0.8003762140581212,0.12738060370247273,6512,10000,4393,255
l2,hinge,True,0.029312879165781097,2.4776944163817696,ovr,True,4.400809834731993,,2019,0,960,0.7943875004798648,0.021582340162049966,6512,10000,4394,253
l2,squared_hinge,True,0.06333075282822148,0.2598717975154791,ovr,False,2.3471686680178703,balanced,2019,0,968,0.7669008407232524,0.15694004938512524,6512,10000,4395,234
l2,hinge,True,0.014545106366246131,7.503601109022452,ovr,True,1.5413570804516257,,2019,0,1029,0.7958462896848247,0.023275786969043335,6512,10000,4396,268
l2,hinge,True,0.04926787917214379,6.9621632748166915,ovr,False,8.44869545450779,balanced,2019,0,1000,0.676532688394948,0.18721456631699368,6512,10000,4397,250
l2,hinge,True,0.05648185407397586,4.278757583403167,ovr,False,0.460794979763665,balanced,2019,0,1001,0.7760758570386579,0.007458224739738033,6512,10000,4398,251
l2,squared_hinge,False,0.09540631631830364,7.447508669955858,ovr,False,4.824389538268633,balanced,2019,0,970,0.7376482782448462,0.24204848206743007,6512,10000,4399,8
l2,hinge,True,0.05278815555012057,5.051648032414419,ovr,True,0.12143306458784517,,2019,0,1015,0.7226381051096011,0.0720933889027131,6512,10000,4400,264
l2,squared_hinge,False,0.0855373040398292,1.674363971739837,ovr,False,4.883185674425645,balanced,2019,0,994,0.7376482782448462,0.24204848206743007,6512,10000,4401,8
l2,hinge,True,0.09276959933392995,9.988204507299825,ovr,False,9.908509561466248,,2019,0,965,0.46435563745249336,0.13221732905321637,6512,10000,4402,239
l1,squared_hinge,False,0.010708143337590034,8.66042133411838,ovr,True,1.9528343799630932,balanced,2019,0,960,0.7460938999577719,0.28128158768764827,6512,10000,4403,21
l2,squared_hinge,True,0.04793687068251133,3.532764754329473,ovr,True,8.500615061435532,,2019,0,1035,0.7159967753080733,0.21320087010915056,6512,10000,4404,266
l2,squared_hinge,False,0.07972883428819862,3.810361152063257,ovr,False,5.84965560576363,balanced,2019,0,964,0.7376482782448462,0.24204848206743007,6512,10000,4405,9
l2,squared_hinge,False,0.02182271895472981,8.940416896915044,ovr,True,5.393028509733735,balanced,2019,0,969,0.747399132404315,0.28119499158819383,6512,10000,4406,10
l2,hinge,True,0.07276024147976079,5.741957671143956,ovr,False,6.827300568978712,,2019,0,1047,0.6550347422165919,0.1755419893050216,6512,10000,4407,259
l1,squared_hinge,False,0.016991021661369236,1.9498215159403405,ovr,False,6.578894613490526,,2019,0,1038,0.8093208952359016,0.059446738996875914,6512,10000,4408,19
l2,hinge,True,0.024860713748706187,8.82906238923766,ovr,False,2.2507573313436624,balanced,2019,0,988,0.7993780951284118,0.1082869922481118,6512,10000,4409,239
l2,hinge,True,0.06325261481487836,6.409091753778928,ovr,False,4.331562896643049,balanced,2019,0,1001,0.7996852086452455,0.025923313053345325,6512,10000,4410,251
l1,squared_hinge,False,0.05998027031934551,8.743466891915308,ovr,False,8.468459441707239,,2019,0,967,0.8102422357864025,0.05721863714971699,6512,10000,4411,12
l2,hinge,True,0.06075168953619682,6.418587029537628,ovr,True,2.2447702405884606,balanced,2019,0,991,0.5751468386502361,0.22830618368720898,6512,10000,4412,259
l2,squared_hinge,False,0.019649142077468984,0.7689403586910489,ovr,False,8.60486945107109,balanced,2019,0,1036,0.7366501593151369,0.2512884392026469,6512,10000,4413,9
l2,squared_hinge,False,0.0036145812628604027,8.682181735186226,ovr,False,4.93725328399415,balanced,2019,0,982,0.7366501593151369,0.2512884392026469,6512,10000,4414,9
l1,squared_hinge,False,0.039833583495650596,2.98980805957448,ovr,True,5.903517450925507,,2019,0,958,0.8120081385081961,0.03253933021098316,6512,10000,4415,12
l2,squared_hinge,True,0.011445652268430874,0.7755835938944187,ovr,False,7.475650794119159,balanced,2019,0,1039,0.5314983300702523,0.18127244922903116,6512,10000,4416,255
l1,squared_hinge,False,0.07941482358504573,8.844750258132592,ovr,True,6.3441569353215,balanced,2019,0,978,0.7395677377250566,0.27722018465059334,6512,10000,4417,8
l2,hinge,True,0.005841205485479996,5.216242131663332,ovr,False,5.853118297444968,,2019,0,965,0.8070175438596491,0.02540123787494569,6512,10000,4418,228
l2,hinge,True,0.04562179140445322,6.779203032795521,ovr,False,7.682452468176279,,2019,0,1013,0.791086030173903,0.02126368184341936,6512,10000,4419,248
l2,squared_hinge,True,0.003509806758113949,4.614134754621259,ovr,True,2.7197228744428603,balanced,2019,0,966,0.7535030135513839,0.15901167292447582,6512,10000,4420,252
l2,hinge,True,0.09527686985267457,7.730517926481202,ovr,False,6.30448996229498,balanced,2019,0,1004,0.390264501516373,0.0945165007043604,6512,10000,4421,252
l2,hinge,True,0.0894300227092565,5.626827026469588,ovr,True,4.565001106920561,balanced,2019,0,975,0.7782256516564935,0.0043229729391451015,6512,10000,4422,260
l2,squared_hinge,False,0.06872212762012028,3.3560604409578834,ovr,True,6.938343291429241,,2019,0,1030,0.8129294790586971,0.02028918687464373,6512,10000,4423,8
l2,hinge,True,0.03617685582488661,6.280535733298169,ovr,False,2.112376107946497,balanced,2019,0,1048,0.8112019655265077,0.006063521598444855,6512,10000,4424,263
l2,squared_hinge,False,0.015835760433003342,2.9567746704091924,ovr,False,7.154056410039439,balanced,2019,0,995,0.7366501593151369,0.2512884392026469,6512,10000,4425,9
l2,squared_hinge,True,0.015810360635984545,8.959558746478997,ovr,False,3.313449466269743,,2019,0,964,0.7897424085377558,0.019532209764013878,6512,10000,4426,233
l2,hinge,True,0.042981465329334105,4.439532800985656,ovr,True,2.122720723145062,balanced,2019,0,989,0.7650581596222503,0.02018939804749366,6512,10000,4427,260
l2,hinge,True,0.07732742265184218,0.47057187853927085,ovr,True,9.376134096919017,balanced,2019,0,1045,0.7163806672041153,0.27967848798492334,6512,10000,4428,270
l1,squared_hinge,False,0.04218680436542198,9.452585187327257,ovr,True,6.348697213425041,balanced,2019,0,1009,0.739836462052286,0.2856229797998605,6512,10000,4429,10
l2,hinge,True,0.07374736634425909,8.256913434599724,ovr,False,4.78028853973997,balanced,2019,0,1037,0.7707781488732773,0.09349948480812195,6512,10000,4430,262
l2,squared_hinge,False,0.053848452062307636,4.099476957196551,ovr,True,1.5649353005971085,,2019,0,990,0.8116626358017582,0.017529944025636165,6512,10000,4431,10
l2,hinge,True,0.008096477158430733,2.6395853956855713,ovr,False,6.627231575678185,balanced,2019,0,966,0.804215133018542,0.019386792067233434,6512,10000,4432,242
l1,squared_hinge,False,0.08835561372646843,2.0334022605944555,ovr,True,6.663893696474398,,2019,0,1031,0.8123536412146339,0.02556156900405379,6512,10000,4433,9
l2,hinge,True,0.034015156452835496,3.718087773475697,ovr,True,8.99802185459848,balanced,2019,0,1039,0.8115858574225499,0.02191135238282653,6512,10000,4434,269
l1,squared_hinge,False,0.04927000167146995,8.357062076140867,ovr,False,6.729704930309652,balanced,2019,0,1013,0.7305078889784636,0.2658797185182445,6512,10000,4435,10
l1,squared_hinge,False,0.06973422149268452,3.222641378152764,ovr,False,0.664224108746333,balanced,2019,0,1044,0.7282813159814197,0.2709420668854491,6512,10000,4436,8
l2,hinge,True,0.036915111900301105,1.855004437878345,ovr,True,8.393401271946733,balanced,2019,0,988,0.7903182463818189,0.031893515423114485,6512,10000,4437,256
l2,hinge,True,0.01703195035903536,6.944391056295946,ovr,False,1.9114014415652159,,2019,0,963,0.792199316672425,0.030712304994604214,6512,10000,4438,238
l2,hinge,True,0.08641112920761228,5.882994416027269,ovr,False,0.34315844555727415,balanced,2019,0,961,0.7875542247303159,0.019823595904510376,6512,10000,4439,237
l2,hinge,True,0.020405029937069358,3.4741225002062315,ovr,False,0.3707953559120273,balanced,2019,0,1001,0.7915083112595493,0.05686850678101109,6512,10000,4440,247
l2,hinge,True,0.08783025505675085,1.3243600186865563,ovr,True,4.5949934645277795,balanced,2019,0,978,0.8118545817497793,0.021374308778587623,6512,10000,4441,252
l2,hinge,True,0.06618310044324645,5.447973390209403,ovr,False,5.639233764812992,,2019,0,980,0.7515451648815693,0.07833003751429368,6512,10000,4442,241
l2,hinge,True,0.05455944461954076,6.523999731807606,ovr,False,9.013828866766879,balanced,2019,0,1002,0.7776114246228262,0.021274794373091908,6512,10000,4443,249
l2,hinge,True,0.0005775882398253424,0.7161828615870317,ovr,False,6.451641535446272,,2019,0,1046,0.8003762140581212,0.021600716000547446,6512,10000,4444,253
l2,squared_hinge,False,0.02791389018058681,0.5757850144266917,ovr,False,9.051825064626282,balanced,2019,0,953,0.7366501593151369,0.2512884392026469,6512,10000,4445,10
l2,hinge,True,0.054503626934920744,1.5236877551163386,ovr,True,6.954774903741142,,2019,0,954,0.8098967330799647,0.022769563711937155,6512,10000,4446,252
l2,hinge,True,0.017208604069426852,4.70810314406128,ovr,True,9.281988697056319,balanced,2019,0,1006,0.7961534032016584,0.014055689579187965,6512,10000,4447,261
l2,squared_hinge,False,0.06956430892589882,7.319459500955096,ovr,False,5.750246329742862,,2019,0,981,0.8090905600982763,0.07098747031417173,6512,10000,4448,8
l2,hinge,True,0.06515213506917424,1.2605716497770154,ovr,True,5.451131956602594,balanced,2019,0,950,0.8044454681561672,0.07268621957668064,6512,10000,4449,248
l2,hinge,True,0.054175714068008946,8.166731674166474,ovr,True,9.663706415847141,,2019,0,959,0.7728127759223002,0.009665348401045252,6512,10000,4450,248
l2,squared_hinge,False,0.010387979588383433,6.3478792139494455,ovr,False,0.5852435049857834,,2019,0,1021,0.8088986141502553,0.05668594928066635,6512,10000,4451,9
l2,squared_hinge,True,0.09126175965660445,9.571035621308145,ovr,False,0.7144331375048412,balanced,2019,0,980,0.28795731122116014,0.03868318447424979,6512,10000,4452,244
l2,hinge,True,0.08626096140297339,1.5372696236935997,ovr,False,9.782224217415534,,2019,0,1024,0.6971860724020116,0.21422991939190544,6512,10000,4453,250
l2,squared_hinge,True,0.09694542657559034,8.503968754634458,ovr,False,0.6948891810964763,balanced,2019,0,960,0.7844447003723751,0.01464977203577052,6512,10000,4454,232
l2,hinge,True,0.07064299802485703,2.454291253025839,ovr,True,9.31395879828813,balanced,2019,0,962,0.3145226304272717,0.05740842836271648,6512,10000,4455,250
l2,hinge,True,0.054331857291802,9.851097492722397,ovr,False,7.200631253822865,balanced,2019,0,1030,0.7673231218088986,0.10654108162855089,6512,10000,4456,254
l1,squared_hinge,False,0.0479208297325264,0.849116767837397,ovr,False,4.866587044917226,,2019,0,1001,0.8099351222695689,0.05770629069158987,6512,10000,4457,12
l2,hinge,True,0.026761468274486652,7.333216868967914,ovr,True,7.041293732830356,balanced,2019,0,1044,0.7961917923912626,0.01988353719562982,6512,10000,4458,271
l2,squared_hinge,False,0.09501722607826418,9.527252406643118,ovr,True,1.5074255279035054,,2019,0,974,0.8115858574225499,0.02828490922185809,6512,10000,4459,7
