penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l1,squared_hinge,False,0.013960308353763457,4.227580043543101,ovr,True,4.23100162828365,,2019,0,961,0.8220858895705522,0.12308490659286349,32235,10000,6157,137
l1,squared_hinge,False,0.046681969918509175,0.8226867929017156,ovr,False,6.619576666761202,,2019,0,967,0.8251533742331288,0.19829465837931495,32235,10000,6158,49
l2,squared_hinge,True,0.08306312707923633,1.458011776734763,ovr,True,6.910364773325787,,2019,0,1010,0.8251533742331288,0.23962966623834467,32235,10000,6159,1434
l1,squared_hinge,False,0.023104723085917107,7.336000713729491,ovr,False,4.553825705130942,balanced,2019,0,1033,0.696319018404908,0.2179650055139185,32235,10000,6160,69
l2,hinge,True,0.07597179722206547,6.390450864591604,ovr,False,4.384097561660393,,2019,0,1034,0.8159509202453987,0.16707027775032127,32235,10000,6161,1332
l2,hinge,True,0.04847429134469869,5.447332008420587,ovr,True,4.403065396638827,balanced,2019,0,957,0.803680981595092,0.1144278606965174,32235,10000,6162,1330
l2,squared_hinge,False,0.07609269372301497,1.7070545103210333,ovr,True,2.4397618188539796,,2019,0,1013,0.8282208588957055,0.10824917097411269,32235,10000,6163,32
l2,squared_hinge,True,0.020393616897093746,4.833475112381285,ovr,False,8.141903499026728,balanced,2019,0,953,0.6042944785276073,0.19329724575408896,32235,10000,6164,1254
l2,hinge,True,0.09179355324625443,4.164387081354903,ovr,False,9.636694547404373,balanced,2019,0,993,0.8128834355828221,0.13734938474747416,32235,10000,6165,1244
l1,squared_hinge,False,0.049448692081150186,1.6062138604205702,ovr,True,1.2626090374527932,balanced,2019,0,1006,0.7147239263803681,0.22017638724957211,32235,10000,6166,40
l2,hinge,True,0.09226496168679256,5.715271185233932,ovr,False,0.6570912463132697,,2019,0,1024,0.8220858895705522,0.1521449046159929,32235,10000,6167,1364
l1,squared_hinge,False,0.09159743377248937,0.8715643575785914,ovr,True,1.4413984822676924,,2019,0,976,0.8312883435582822,0.11730256004744491,32235,10000,6168,36
l2,squared_hinge,False,0.004147833931771598,5.2006755857329106,ovr,False,6.32865716449362,balanced,2019,0,1000,0.6932515337423313,0.20228909988429492,32235,10000,6169,34
l1,squared_hinge,False,0.043031622138697656,5.930925024092895,ovr,False,5.570407805066142,,2019,0,982,0.8220858895705522,0.19339269759500122,32235,10000,6170,54
l2,hinge,True,0.016141788421953893,7.448947512257424,ovr,True,7.813885579018762,,2019,0,1042,0.8159509202453987,0.15055420210982487,32235,10000,6171,1364
l2,hinge,True,0.04157342655399432,4.132186524179986,ovr,False,1.5683551267328946,,2019,0,978,0.48773006134969327,0.12192058794457783,32235,10000,6172,1259
l2,hinge,True,0.039385168228745195,0.8470566871429063,ovr,False,0.9400201282003026,balanced,2019,0,962,0.6533742331288344,0.21760403281605217,32235,10000,6173,1285
l1,squared_hinge,False,0.00499177148696442,7.766804970672549,ovr,False,3.9347735138025715,,2019,0,1033,0.8251533742331288,0.19414323009029646,32235,10000,6174,170
l2,hinge,True,0.08500424744814446,6.673347725998874,ovr,True,7.576741349480053,,2019,0,1043,0.5061349693251533,0.18833665718931636,32235,10000,6175,1417
l2,squared_hinge,True,0.03478190107470844,5.430056969669091,ovr,False,1.3547425789535656,balanced,2019,0,1007,0.7576687116564417,0.17195624913996438,32235,10000,6176,1347
l1,squared_hinge,False,0.04135286604039449,4.611298374322544,ovr,False,8.997732870116625,,2019,0,996,0.8220858895705522,0.19339269759500122,32235,10000,6177,55
l1,squared_hinge,False,0.09482409428706666,5.583504407850096,ovr,False,3.6920423322244185,,2019,0,980,0.8282208588957055,0.19083197181215078,32235,10000,6178,27
l2,squared_hinge,False,0.034270014453927314,3.0244788059393453,ovr,False,0.8701253422893154,balanced,2019,0,977,0.6932515337423313,0.20228909988429492,32235,10000,6179,34
l2,hinge,True,0.09716964781365349,9.458030966190972,ovr,True,4.887615755716885,,2019,0,958,0.7975460122699386,0.1539953136537802,32235,10000,6180,1279
l2,hinge,True,0.01962320459362551,9.96296276922142,ovr,True,3.6018648400779405,balanced,2019,0,953,0.7822085889570553,0.11649339977169085,32235,10000,6181,1250
l2,hinge,True,0.040187891157917266,6.704153577718483,ovr,True,1.3990045463688472,,2019,0,994,0.803680981595092,0.20522388059701493,32235,10000,6182,1294
l2,squared_hinge,True,0.019266488826790763,1.330157375741336,ovr,False,4.6507696073336,balanced,2019,0,1043,0.24846625766871167,0.0018504090377872706,32235,10000,6183,1329
l2,squared_hinge,True,0.0072743541664695354,9.046222505154791,ovr,True,7.848960277373976,balanced,2019,0,1022,0.7944785276073619,0.09963234082799868,32235,10000,6184,1424
l2,hinge,True,0.09171747996464873,5.788225002793274,ovr,False,5.727832384605946,,2019,0,957,0.7269938650306749,0.19658912294778547,32235,10000,6185,1253
l2,squared_hinge,False,0.06557401173960434,2.3411779322036703,ovr,False,3.5136215020156514,balanced,2019,0,989,0.6932515337423313,0.2105023189467543,32235,10000,6186,29
l2,squared_hinge,True,0.04825700406246578,9.60051967704013,ovr,True,2.7507332518858303,balanced,2019,0,1032,0.7883435582822086,0.1517412935323383,32235,10000,6187,1343
l2,hinge,True,0.008383776008344316,6.616500739912461,ovr,True,4.192569007277321,,2019,0,975,0.40797546012269936,0.13400469409865362,32235,10000,6188,1256
l2,squared_hinge,True,0.03138113652808837,8.970703485931462,ovr,True,7.754667169699039,,2019,0,1018,0.7760736196319018,0.19757513561913842,32235,10000,6189,1312
l2,hinge,True,0.04004058024861689,3.809298349885288,ovr,False,8.232700815337006,balanced,2019,0,962,0.8128834355828221,0.1868103967889419,32235,10000,6190,1308
l2,squared_hinge,False,0.013552651032549554,4.356409732688113,ovr,False,1.1572753790559422,,2019,0,1007,0.8282208588957055,0.1990451908746102,32235,10000,6191,33
l1,squared_hinge,False,0.04671098904783554,8.312200258125579,ovr,False,3.7648603704589236,balanced,2019,0,964,0.696319018404908,0.2179650055139185,32235,10000,6192,43
l1,squared_hinge,False,0.04343877026317284,7.041077125235565,ovr,True,7.085090164854151,,2019,0,970,0.8312883435582822,0.11315113175842641,32235,10000,6193,55
l2,hinge,True,0.03363498096273562,8.12805566418291,ovr,False,8.373710407937919,,2019,0,1048,0.7730061349693251,0.16238538511183853,32235,10000,6194,1275
l2,hinge,True,0.09803000907380739,8.113883122907657,ovr,True,8.799046530130083,balanced,2019,0,1016,0.8098159509202454,0.07468355534365569,32235,10000,6195,1299
l2,squared_hinge,True,0.019750177812910334,3.9018315272611166,ovr,True,1.959824268620915,,2019,0,972,0.803680981595092,0.07724428112650615,32235,10000,6196,1272
l1,squared_hinge,False,0.08139660206932217,1.608320275638931,ovr,True,1.860381329037459,balanced,2019,0,1034,0.7024539877300614,0.2169949822372361,32235,10000,6197,27
l2,squared_hinge,False,0.0007131252336004827,5.031677452240407,ovr,False,9.037840584606686,,2019,0,1048,0.8251533742331288,0.19414323009029646,32235,10000,6198,38
l1,squared_hinge,False,0.04811097819029482,5.6129246022056,ovr,False,5.60900896994934,balanced,2019,0,963,0.696319018404908,0.2179650055139185,32235,10000,6199,38
l2,hinge,True,0.0706343760100055,3.8353164841229104,ovr,False,8.488360459584007,,2019,0,1036,0.7852760736196319,0.2700448865915844,32235,10000,6200,1256
l2,squared_hinge,True,0.04749383395158124,5.048229325380124,ovr,False,4.8222929970103,,2019,0,978,0.8067484662576687,0.19776119402985076,32235,10000,6201,1294
l2,hinge,True,0.0890885473007578,6.594971269074413,ovr,False,4.084122613264528,,2019,0,956,0.7699386503067485,0.00159070250616803,32235,10000,6202,1347
l2,hinge,True,0.06675935035806041,8.556522575170591,ovr,False,0.19621197418146677,balanced,2019,0,1037,0.7730061349693251,0.2562872237953202,32235,10000,6203,1419
l1,squared_hinge,False,0.0871311288995981,4.489419775577444,ovr,True,3.954845835660872,balanced,2019,0,997,0.7024539877300614,0.2169949822372361,32235,10000,6204,28
l2,hinge,True,0.05935309346473197,9.032665939217896,ovr,False,7.091129360496482,balanced,2019,0,984,0.7791411042944786,0.2464833022266928,32235,10000,6205,1361
l2,hinge,True,0.09379326306198875,7.606780674929989,ovr,True,3.9062699227344995,balanced,2019,0,970,0.4110429447852761,0.13069343582050796,32235,10000,6206,1362
l2,hinge,True,0.05324260659906517,6.699694105381475,ovr,True,0.12213698673937223,,2019,0,1048,0.8098159509202454,0.2971648380613489,32235,10000,6207,1356
l1,squared_hinge,False,0.06355715864955357,8.281419433271388,ovr,True,4.256377287365289,,2019,0,994,0.8312883435582822,0.11730256004744491,32235,10000,6208,35
l2,hinge,True,0.09735511200755201,8.364363942602884,ovr,True,4.966781170596294,balanced,2019,0,1008,0.7822085889570553,0.07587064676616916,32235,10000,6209,1408
l2,hinge,True,0.04026694746136249,6.168887998392309,ovr,True,8.958169195583228,,2019,0,1032,0.8190184049079755,0.1430018780270831,32235,10000,6210,1356
l1,squared_hinge,False,0.08001634352290556,7.584143421150253,ovr,False,1.8880874693201715,balanced,2019,0,978,0.6932515337423313,0.22127626379206422,32235,10000,6211,24
l2,squared_hinge,False,0.02428586890169537,0.2943263043844774,ovr,False,0.41458997694516897,,2019,0,983,0.8282208588957055,0.1990451908746102,32235,10000,6212,33
l2,squared_hinge,True,0.042397368480235995,9.142677092135093,ovr,False,0.3800903655529563,,2019,0,984,0.4263803680981595,0.14292822990617615,32235,10000,6213,1220
l2,squared_hinge,True,0.051556583838151884,1.8117901644258554,ovr,True,7.005452912387606,balanced,2019,0,1016,0.7300613496932515,0.1979646954165673,32235,10000,6214,1470
l2,hinge,True,0.08727803188641559,7.620275042772259,ovr,False,7.641962082670073,,2019,0,1018,0.43558282208588955,0.14951053071223547,32235,10000,6215,1297
l1,squared_hinge,False,0.04115558523308002,0.1612570033334905,ovr,False,9.10103542520014,,2019,0,972,0.8251533742331288,0.19829465837931495,32235,10000,6216,54
l2,hinge,True,0.03127310952108977,8.900476537017221,ovr,False,6.683681000574407,,2019,0,1020,0.5766871165644172,0.19439954493213712,32235,10000,6217,1240
l2,squared_hinge,True,0.030732058337355334,6.566152751069011,ovr,True,0.15132684270306504,balanced,2019,0,984,0.8067484662576687,0.10696517412935322,32235,10000,6218,1326
l2,hinge,True,0.07458324023113246,3.2743098906768777,ovr,True,8.62780181572475,,2019,0,1019,0.7730061349693251,0.16753493924999077,32235,10000,6219,1407
l2,squared_hinge,True,0.03947528898942464,5.505424945826147,ovr,False,8.334631516509123,,2019,0,993,0.7392638036809815,0.14615808762963522,32235,10000,6220,1238
l2,hinge,True,0.06524044037112699,2.7943840231673422,ovr,False,5.286047355526184,balanced,2019,0,1038,0.7730061349693251,0.12494209901020802,32235,10000,6221,1292
l2,hinge,True,0.06918240239305658,0.4235544438132661,ovr,True,0.8913711158088437,,2019,0,1036,0.8190184049079755,0.18840109929510993,32235,10000,6222,1375
l1,squared_hinge,False,0.07771628525334734,1.1213905567865452,ovr,False,2.331153739574298,balanced,2019,0,956,0.6932515337423313,0.22127626379206422,32235,10000,6223,25
l1,squared_hinge,False,0.05541140179218499,9.154457284581197,ovr,True,7.3819644435880045,,2019,0,1003,0.8312883435582822,0.11315113175842641,32235,10000,6224,59
l1,squared_hinge,False,0.09755023934768263,7.033016848264405,ovr,False,1.675000714599165,balanced,2019,0,1025,0.6932515337423313,0.22127626379206422,32235,10000,6225,25
l1,squared_hinge,False,0.04476742485254906,9.175849374858249,ovr,False,1.5525209297940796,,2019,0,986,0.8251533742331288,0.19829465837931495,32235,10000,6226,50
l2,hinge,True,0.09973488601052354,1.3528389138340906,ovr,True,5.309413147435974,,2019,0,1040,0.8159509202453987,0.08042568613884221,32235,10000,6227,1371
l2,hinge,True,0.05445274197363504,1.0677377261936898,ovr,False,8.880757987461479,balanced,2019,0,954,0.7975460122699386,0.19948174980182842,32235,10000,6228,1183
l2,hinge,True,0.0014871105483643687,9.372356830302621,ovr,True,2.5468808878810143,,2019,0,1046,0.8098159509202454,0.17696383683452624,32235,10000,6229,1436
l2,hinge,True,0.02061544869011021,0.16190062284856946,ovr,True,9.708544497987619,,2019,0,957,0.8282208588957055,0.2096490667038783,32235,10000,6230,1205
l2,hinge,True,0.03170744211399729,9.57696994546367,ovr,False,5.871380556213869,,2019,0,1044,0.8067484662576687,0.13364856667189956,32235,10000,6231,1348
l1,squared_hinge,False,0.09721406950006779,9.637407685865666,ovr,True,1.4258600608158232,,2019,0,995,0.8312883435582822,0.11730256004744491,32235,10000,6232,34
l2,squared_hinge,False,0.0860455751788058,4.9381890319231,ovr,True,6.3713888370572995,,2019,0,980,0.8190184049079755,0.13054759316002768,32235,10000,6233,29
l2,squared_hinge,True,0.09894324669283604,5.875955351465487,ovr,False,6.280586267033138,,2019,0,965,0.7914110429447853,0.1442786069651741,32235,10000,6234,1433
l2,hinge,True,0.018455531958290628,5.421294572201204,ovr,True,2.219992552923814,balanced,2019,0,953,0.7361963190184049,0.06751643031434182,32235,10000,6235,1296
l2,squared_hinge,False,0.031632683210354964,3.3487729369624213,ovr,False,6.954977837784641,,2019,0,950,0.8282208588957055,0.1990451908746102,32235,10000,6236,33
l2,hinge,True,0.06298135728987447,0.12149321671390627,ovr,True,4.16005836973675,,2019,0,951,0.8159509202453987,0.20205652687090453,32235,10000,6237,1192
l2,hinge,True,0.0921326565348148,4.949017908291264,ovr,False,0.8042275664809386,,2019,0,956,0.4723926380368098,0.13026366027284692,32235,10000,6238,1167
l1,squared_hinge,False,0.0077061597600687915,2.6604061958192573,ovr,True,3.209545235961751,,2019,0,1015,0.8251533742331288,0.11562222002569932,32235,10000,6239,169
l2,hinge,True,0.0676169665262506,1.984716935455198,ovr,True,6.048987991598928,balanced,2019,0,986,0.745398773006135,0.232669434285526,32235,10000,6240,1263
l2,hinge,True,0.0323117907450001,2.503996600433485,ovr,True,5.732827180345067,balanced,2019,0,1042,0.8098159509202454,0.09950248756218905,32235,10000,6241,1378
l2,hinge,True,0.0410369510515274,7.216843338091343,ovr,True,7.16397769818525,,2019,0,982,0.7975460122699386,0.12935323383084577,32235,10000,6242,1278
l2,hinge,True,0.00034707312629426984,2.71371329296532,ovr,False,8.768617720264956,,2019,0,1036,0.46319018404907975,0.11961956869334667,32235,10000,6243,1307
l2,hinge,True,0.03202006633165594,9.614479996694373,ovr,False,5.428700282496433,balanced,2019,0,973,0.7607361963190185,0.16476247511953282,32235,10000,6244,1226
l2,hinge,True,0.003979615069585217,2.3034141274934323,ovr,False,1.7024722101064682,,2019,0,987,0.8006134969325154,0.12189054726368159,32235,10000,6245,1229
l2,hinge,True,0.07538846949844309,4.688664815822725,ovr,True,1.1372249862385801,balanced,2019,0,1001,0.5797546012269938,0.25273224838022584,32235,10000,6246,1300
l2,squared_hinge,True,0.07722945124300101,0.6681841936447064,ovr,False,2.4974616841935373,balanced,2019,0,969,0.8067484662576687,0.1646394052332804,32235,10000,6247,1216
l2,hinge,True,0.06257906855805409,8.437750203748623,ovr,True,6.358514209084134,,2019,0,1002,0.3159509202453988,0.04850019477989875,32235,10000,6248,1326
l1,squared_hinge,False,0.026856299552774073,1.7358346151873676,ovr,False,8.641867938869728,,2019,0,993,0.8282208588957055,0.19083197181215078,32235,10000,6249,77
l1,squared_hinge,False,0.010838040114915671,6.406291898697342,ovr,False,4.096597314994419,balanced,2019,0,1031,0.6993865030674846,0.21465374723577285,32235,10000,6250,95
l1,squared_hinge,False,0.0405209286293928,7.542451663048733,ovr,True,9.084418966130162,,2019,0,977,0.8251533742331288,0.11977364831471779,32235,10000,6251,85
l2,squared_hinge,False,0.009579943586869186,0.42837408134147625,ovr,True,4.438819437774009,balanced,2019,0,954,0.7177914110429447,0.22268042336040872,32235,10000,6252,38
l2,hinge,True,0.030537794228292205,5.873201191615601,ovr,True,9.141390527619674,,2019,0,975,0.696319018404908,0.2871966618020145,32235,10000,6253,1276
l1,squared_hinge,False,0.09000591138166641,5.668492558337349,ovr,False,8.471134845752243,,2019,0,1022,0.8282208588957055,0.19083197181215078,32235,10000,6254,25
l1,squared_hinge,False,0.04677642766252593,7.814846224811666,ovr,True,9.603370198926003,balanced,2019,0,980,0.7147239263803681,0.22017638724957211,32235,10000,6255,45
l1,squared_hinge,False,0.0887014943631695,9.974078547476893,ovr,True,7.231445219998804,balanced,2019,0,979,0.7024539877300614,0.2169949822372361,32235,10000,6256,30
l2,hinge,True,0.07749918034103243,3.6293854870778706,ovr,True,0.8947196525911828,balanced,2019,0,959,0.8006134969325154,0.1298372764149645,32235,10000,6257,1298
l2,hinge,True,8.372068298337846e-05,0.129118277253136,ovr,False,8.801242668637267,,2019,0,1024,0.8159509202453987,0.22360441656152424,32235,10000,6258,1231
l2,squared_hinge,True,0.04049770642276108,3.7768124328469357,ovr,False,4.850713933811115,balanced,2019,0,963,0.7975460122699386,0.19948174980182842,32235,10000,6259,1180
l2,hinge,True,0.07117172529948818,2.3017147323915705,ovr,False,9.751701069892697,,2019,0,994,0.6257668711656442,0.1950342754478484,32235,10000,6260,1247
l2,squared_hinge,False,0.04847038781791213,7.078424086184973,ovr,False,7.402292091333155,balanced,2019,0,989,0.6932515337423313,0.2105023189467543,32235,10000,6261,30
l1,squared_hinge,False,0.05394016983789285,6.945526618737171,ovr,False,3.310365069139984,,2019,0,972,0.8251533742331288,0.19829465837931495,32235,10000,6262,46
l2,squared_hinge,True,0.015269003795440612,1.4970155342147278,ovr,True,6.7120735848750845,balanced,2019,0,1031,0.7975460122699386,0.20327705066409285,32235,10000,6263,1370
l2,squared_hinge,True,0.06556205249932681,8.21224133858208,ovr,True,0.29914409878750814,,2019,0,1001,0.8190184049079755,0.14724294383167916,32235,10000,6264,1297
l1,squared_hinge,False,0.058611818466874854,3.827162030429881,ovr,False,7.996899917398932,,2019,0,996,0.8220858895705522,0.19339269759500122,32235,10000,6265,51
l2,squared_hinge,False,0.07322063552229355,0.689597666106988,ovr,True,6.227466059920208,balanced,2019,0,995,0.7269938650306749,0.30354266842646915,32235,10000,6266,30
l2,hinge,True,0.06286180069097043,8.902553587965532,ovr,True,9.81830798524897,,2019,0,958,0.6901840490797546,0.11473795804770463,32235,10000,6267,1438
l2,squared_hinge,True,0.05635712074798938,6.90196060019327,ovr,False,3.2535372195603327,balanced,2019,0,1001,0.8067484662576687,0.19776119402985076,32235,10000,6268,1354
l2,squared_hinge,False,0.051814418610437486,4.933999245041617,ovr,True,2.1347238616677338,balanced,2019,0,1013,0.7177914110429447,0.21852899507139023,32235,10000,6269,111
l2,hinge,True,0.07248654666491788,7.136887372273227,ovr,False,7.063925191450679,,2019,0,1023,0.5214723926380368,0.15120249938465055,32235,10000,6270,1303
l2,squared_hinge,False,0.08083829206663957,6.550377413364973,ovr,False,6.471603752152987,,2019,0,1005,0.8220858895705522,0.10259667769450373,32235,10000,6271,29
l2,squared_hinge,False,0.0616351737051302,2.579320947463568,ovr,False,1.6089470834958024,balanced,2019,0,1045,0.6932515337423313,0.2105023189467543,32235,10000,6272,30
l1,squared_hinge,False,0.016006890688052652,0.469381059373399,ovr,True,0.2874676787609249,balanced,2019,0,971,0.7177914110429447,0.21852899507139023,32235,10000,6273,92
l2,hinge,True,0.07671976529854073,9.60961975903707,ovr,True,7.943088433554294,balanced,2019,0,972,0.8220858895705522,0.11496132504598164,32235,10000,6274,1469
l2,hinge,True,0.04832674419779526,1.3836845618700644,ovr,False,9.44255876084702,,2019,0,992,0.7944785276073619,0.13681592039800994,32235,10000,6275,1443
l2,hinge,True,0.04402116641692913,6.717124712551245,ovr,False,8.32511441701146,balanced,2019,0,978,0.8282208588957055,0.20734804745264715,32235,10000,6276,1307
l2,squared_hinge,True,0.04346782021804596,0.6736918879127248,ovr,False,6.090068748488571,,2019,0,953,0.5644171779141104,0.21585779710717937,32235,10000,6277,1241
l2,hinge,True,0.096108733009961,8.311977036413225,ovr,False,9.00344635595318,balanced,2019,0,998,0.8067484662576687,0.19776119402985076,32235,10000,6278,1317
l2,hinge,True,0.025599995550180568,3.591159507401405,ovr,True,4.191528222838105,,2019,0,1015,0.7730061349693251,0.11516240379714204,32235,10000,6279,1414
l2,hinge,True,0.002612435408819846,8.67809490146416,ovr,True,1.3529913995568732,,2019,0,1050,0.7699386503067485,0.14884527498851668,32235,10000,6280,1571
l2,squared_hinge,False,0.05000753505165346,0.4712179664298902,ovr,True,7.57001160151777,balanced,2019,0,993,0.7208588957055214,0.21521773679324452,32235,10000,6281,39
l2,squared_hinge,False,0.09956807106005389,9.558608199284757,ovr,True,5.296276589615003,,2019,0,979,0.8312883435582822,0.21225000823696089,32235,10000,6282,26
l2,hinge,True,0.095446692211623,2.0081431674715695,ovr,True,0.6037549428417134,balanced,2019,0,1049,0.7883435582822086,0.1926329590845926,32235,10000,6283,1465
l2,hinge,True,0.005963435306792877,8.755541883508158,ovr,True,9.976544995879827,,2019,0,992,0.8128834355828221,0.24872327106190897,32235,10000,6284,1449
l2,squared_hinge,False,0.0386867843155624,5.34108333355755,ovr,False,4.545926113205175,balanced,2019,0,1018,0.6932515337423313,0.20228909988429492,32235,10000,6285,36
l1,squared_hinge,False,0.010971565329433004,4.700067737515993,ovr,False,9.761211070776248,,2019,0,1036,0.8251533742331288,0.19414323009029646,32235,10000,6286,123
l2,hinge,True,0.0865780875199376,8.452913457922424,ovr,False,6.265641491471263,,2019,0,959,0.7852760736196319,0.15409657982002725,32235,10000,6287,1253
l1,squared_hinge,False,0.035315197000688546,3.552040488259389,ovr,False,3.3833461251380204,balanced,2019,0,1016,0.696319018404908,0.2179650055139185,32235,10000,6288,50
l1,squared_hinge,False,0.03259243101894767,9.804991688210416,ovr,True,7.487958034054814,,2019,0,954,0.8251533742331288,0.11977364831471779,32235,10000,6289,87
l2,hinge,True,0.051322574851379116,2.6584936342455836,ovr,True,4.490197677505847,,2019,0,956,0.3619631901840491,0.1097545967087043,32235,10000,6290,1291
l2,hinge,True,0.08378128248768442,1.0263930657504385,ovr,True,9.79947064477006,,2019,0,998,0.647239263803681,0.27438140423709273,32235,10000,6291,1348
l2,hinge,True,0.08103095476655085,3.4158586449280928,ovr,True,1.284163277938579,,2019,0,969,0.7883435582822086,0.175758333381786,32235,10000,6292,1244
l2,hinge,True,0.008169566512619004,4.771398492034513,ovr,False,6.19689301106147,,2019,0,959,0.7515337423312883,0.2259432289274314,32235,10000,6293,1189
l2,squared_hinge,True,0.018258681757339152,0.4993072762121893,ovr,False,1.8334304568328301,balanced,2019,0,960,0.7515337423312883,0.13065903439561055,32235,10000,6294,1218
l1,squared_hinge,False,0.015718809274160906,0.2853599853047315,ovr,False,2.7744032988647738,balanced,2019,0,1048,0.6993865030674846,0.21465374723577285,32235,10000,6295,105
l1,squared_hinge,False,0.07627853217249515,5.444103089692408,ovr,True,3.862571657598734,,2019,0,975,0.8312883435582822,0.11730256004744491,32235,10000,6296,37
l2,hinge,True,0.033797442080928344,0.9797344668450909,ovr,False,7.418601316761396,,2019,0,977,0.8098159509202454,0.18614707917366807,32235,10000,6297,1326
l1,squared_hinge,False,0.041209107946442815,5.800083572669493,ovr,False,4.047530583037272,balanced,2019,0,989,0.696319018404908,0.2179650055139185,32235,10000,6298,48
l2,squared_hinge,True,0.048839953310185404,7.591146267523333,ovr,True,3.2555989132418817,,2019,0,1000,0.7914110429447853,0.13561962296038313,32235,10000,6299,1329
l2,squared_hinge,False,0.03554512217774892,2.7947754254359363,ovr,True,8.27958514245325,,2019,0,998,0.8159509202453987,0.1338588514381734,32235,10000,6300,33
l2,hinge,True,0.06711143617870836,3.409497355922229,ovr,False,6.360711508742314,,2019,0,961,0.6840490797546013,0.14465702263904476,32235,10000,6301,1231
l1,squared_hinge,False,0.056174237374826776,1.6874295260391297,ovr,False,5.395384572439404,,2019,0,1038,0.8251533742331288,0.19829465837931495,32235,10000,6302,45
l2,squared_hinge,False,0.023464888610439043,4.711235008863154,ovr,True,8.185594451008983,,2019,0,1045,0.8159509202453987,0.1338588514381734,32235,10000,6303,31
l2,hinge,True,0.04498654226118944,9.17429092297829,ovr,False,3.521478365484821,balanced,2019,0,991,0.5950920245398773,0.20738487151310067,32235,10000,6304,1310
l2,squared_hinge,False,0.09968402995802099,6.067094027065445,ovr,False,5.137074409021793,balanced,2019,0,1008,0.6932515337423313,0.2105023189467543,32235,10000,6305,32
l2,hinge,True,0.016031139789809187,6.138721007574394,ovr,True,3.950346179213629,balanced,2019,0,1015,0.8128834355828221,0.252964336866505,32235,10000,6306,1463
l2,hinge,True,0.03577890796343671,1.5001543565198965,ovr,False,5.279483791078979,,2019,0,985,0.7730061349693251,0.11009037399678662,32235,10000,6307,1245
l2,hinge,True,0.08480864480871583,4.979186445985377,ovr,False,6.178469862536697,balanced,2019,0,1035,0.8159509202453987,0.20001521415129261,32235,10000,6308,1279
l2,hinge,True,0.031749781589271366,6.295640169672691,ovr,True,2.2285573254168063,,2019,0,1011,0.8098159509202454,0.18614707917366807,32235,10000,6309,1323
l1,squared_hinge,False,0.0011627227388124925,4.841981150188275,ovr,True,0.9225704888979559,,2019,0,965,0.8220858895705522,0.11893347830384501,32235,10000,6310,241
l1,squared_hinge,False,0.08513627103315531,9.477418308516986,ovr,True,9.965005442405156,balanced,2019,0,994,0.7085889570552147,0.21858568474340412,32235,10000,6311,35
l1,squared_hinge,False,0.029261203358292184,9.667690620751605,ovr,True,3.4100860590299003,balanced,2019,0,1023,0.7177914110429447,0.21852899507139023,32235,10000,6312,67
l2,hinge,True,0.03432962043385155,4.177685375482002,ovr,True,4.384367551622853,,2019,0,990,0.7822085889570553,0.07587064676616916,32235,10000,6313,1292
l2,hinge,True,0.0562625198698062,3.1851286176436484,ovr,False,8.840723856051845,,2019,0,961,0.745398773006135,0.16083053761190153,32235,10000,6314,1265
l2,hinge,True,0.04504045258616703,6.678533077098559,ovr,True,2.817842791992343,,2019,0,1005,0.7822085889570553,0.07587064676616916,32235,10000,6315,1423
l2,hinge,True,0.025853612375400955,7.365567701175519,ovr,True,5.317406088585603,balanced,2019,0,1038,0.7822085889570553,0.07171921847715067,32235,10000,6316,1496
l2,squared_hinge,False,0.010855330403655526,5.686719926321921,ovr,True,6.148813343690737,,2019,0,954,0.8159509202453987,0.1338588514381734,32235,10000,6317,34
l1,squared_hinge,False,0.0625046157196298,2.4657734406638405,ovr,False,9.296111648314286,,2019,0,953,0.8251533742331288,0.19829465837931495,32235,10000,6318,42
l2,hinge,True,0.038031455109843716,1.2120989180804036,ovr,False,1.7523530081241208,balanced,2019,0,1033,0.803680981595092,0.1144278606965174,32235,10000,6319,1392
l2,hinge,True,0.02614520368818362,0.2202221618728628,ovr,False,2.1097927117207678,,2019,0,964,0.8190184049079755,0.21870245577721054,32235,10000,6320,1324
l2,squared_hinge,False,0.011242391534789838,6.304440830804173,ovr,True,4.488365681323315,balanced,2019,0,986,0.7177914110429447,0.22268042336040872,32235,10000,6321,38
l1,squared_hinge,False,0.07328261226849334,4.804162153308187,ovr,True,9.494339726149022,balanced,2019,0,975,0.7147239263803681,0.2227371130324226,32235,10000,6322,40
l1,squared_hinge,False,0.0003969650634373361,7.486335336395834,ovr,False,2.4799426820602695,balanced,2019,0,971,0.696319018404908,0.20719106066860865,32235,10000,6323,214
l2,squared_hinge,True,0.053439924976482506,0.6135401256726418,ovr,False,5.765631921666228,,2019,0,970,0.8067484662576687,0.19360976574083225,32235,10000,6324,1394
l2,squared_hinge,True,0.09625120591696666,0.8346699447099658,ovr,False,9.627367177845008,,2019,0,1037,0.8220858895705522,0.15629633290501135,32235,10000,6325,1334
l2,hinge,True,0.04819522706773941,6.628495609991727,ovr,True,7.979647942652723,balanced,2019,0,1000,0.7944785276073619,0.13681592039800994,32235,10000,6326,1333
