penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l1,squared_hinge,False,0.05514950276864082,9.72255304484239,ovr,True,1.3378165763052288,balanced,2019,0,1040,0.8035320088300221,0.16829196217494086,44758,10000,4991,54
l1,squared_hinge,False,0.054227844964911315,6.679054386108766,ovr,True,7.135302441376111,balanced,2019,0,1018,0.8057395143487859,0.171838061465721,44758,10000,4992,61
l1,squared_hinge,False,0.09066738384693317,8.018339419815737,ovr,True,7.515966940637311,balanced,2019,0,1017,0.8035320088300221,0.16829196217494086,44758,10000,4993,40
l1,squared_hinge,False,0.03766553377920021,4.496476529273782,ovr,False,7.994657911342713,balanced,2019,0,994,0.8035320088300221,0.16829196217494086,44758,10000,4994,68
l2,hinge,True,0.07936781977504179,9.67768243001932,ovr,True,6.214135700492284,,2019,0,1029,0.8543046357615894,0.06979905437352242,44758,10000,4995,2131
l2,squared_hinge,True,0.055940423711525175,4.36515164794073,ovr,True,6.567801057071625,,2019,0,1037,0.8763796909492274,0.15635342789598106,44758,10000,4996,2309
l2,hinge,True,0.010282003582619204,4.873861460456401,ovr,False,9.506794169748725,,2019,0,972,0.739514348785872,0.15475768321513003,44758,10000,4997,2137
l2,hinge,True,0.05831852939082111,4.052861684006846,ovr,False,8.60473648616035,,2019,0,1040,0.8962472406181016,0.07547281323877067,44758,10000,4998,2284
l2,hinge,True,0.0020022653001280175,5.677346765418749,ovr,False,3.2707086946666672,,2019,0,952,0.8896247240618101,0.1348995271867612,44758,10000,4999,1971
l2,squared_hinge,True,0.032374598407943836,8.809471634685195,ovr,False,1.1338086568817094,balanced,2019,0,1021,0.9006622516556292,0.12177895981087469,44758,10000,5000,2218
l2,squared_hinge,False,0.011859580826928987,8.62013359011957,ovr,False,2.82806809358612,,2019,0,1006,0.9028697571743929,0.05325059101654846,44758,10000,5001,129
l2,hinge,True,0.017812560369965057,7.10543233897926,ovr,True,9.786270840424777,balanced,2019,0,986,0.8807947019867549,0.1572695035460993,44758,10000,5002,2181
l2,squared_hinge,False,0.05059391450077194,9.849525813754974,ovr,False,6.5987525694007,,2019,0,1025,0.8874172185430463,0.07408392434988179,44758,10000,5003,62
l2,squared_hinge,True,0.08416070578664496,9.886053606325973,ovr,False,3.519203976400044,balanced,2019,0,999,0.9028697571743929,0.12532505910165484,44758,10000,5004,2108
l2,hinge,True,0.02986235037815562,9.18749861734475,ovr,False,7.232589531636433,balanced,2019,0,962,0.7306843267108167,0.24518321513002364,44758,10000,5005,2147
l2,hinge,True,0.009065327319366993,5.086927740330724,ovr,False,2.5463933707514568,balanced,2019,0,974,0.8631346578366446,0.05313238770685578,44758,10000,5006,2180
l2,hinge,True,0.07590829636514128,7.343858197134653,ovr,True,3.1519936666682473,balanced,2019,0,975,0.8807947019867549,0.005555555555555556,44758,10000,5007,2158
l2,hinge,True,0.041064085580360794,8.925829079278847,ovr,True,8.746029930965387,balanced,2019,0,999,0.8388520971302428,0.133274231678487,44758,10000,5008,2207
l1,squared_hinge,False,0.031431820144779625,4.778767064003615,ovr,False,2.2646362058553056,,2019,0,1026,0.9006622516556292,0.05325059101654846,44758,10000,5009,226
l2,hinge,True,0.06521026327830774,7.190541825791827,ovr,False,3.727307129479239,,2019,0,1014,0.8984547461368654,0.040455082742316795,44758,10000,5010,2079
l2,hinge,True,0.043152744050568986,5.808634024063224,ovr,False,4.283614915540994,,2019,0,995,0.8874172185430463,0.08333333333333333,44758,10000,5011,2054
l1,squared_hinge,False,0.03528482122709927,0.5524434902765958,ovr,False,8.060974706368675,balanced,2019,0,1008,0.8035320088300221,0.16829196217494086,44758,10000,5012,69
l2,hinge,True,0.09954335311632741,9.211663270585369,ovr,False,0.17072548396751763,,2019,0,1013,0.8852097130242825,0.02638888888888889,44758,10000,5013,2125
l2,squared_hinge,True,0.05785868086987972,5.199696289975337,ovr,True,1.4738020718453375,,2019,0,1005,0.8432671081677704,0.029225768321512982,44758,10000,5014,2221
l2,squared_hinge,False,0.019516073101297198,9.16136436433979,ovr,False,7.691472035216009,,2019,0,991,0.8874172185430463,0.07408392434988179,44758,10000,5015,64
l1,squared_hinge,False,0.03782052090637692,2.9385115025441397,ovr,True,4.941169934673841,balanced,2019,0,1005,0.8057395143487859,0.171838061465721,44758,10000,5016,66
l2,squared_hinge,True,0.09092228351600261,6.812906558492344,ovr,True,0.7715904602006157,,2019,0,1013,0.8940397350993378,0.03395390070921985,44758,10000,5017,2244
l2,hinge,True,0.006580065021930666,9.71966367007886,ovr,False,8.034857139044009,,2019,0,1009,0.8830022075055187,0.0,44758,10000,5018,2087
l2,squared_hinge,True,0.05244750416585237,0.11761731416600671,ovr,True,8.679401085585509,,2019,0,988,0.8962472406181016,0.12284278959810874,44758,10000,5019,2166
l2,hinge,True,0.05031406715931084,0.13111243837792647,ovr,False,6.586473779242664,balanced,2019,0,998,0.7704194260485652,0.13868203309692673,44758,10000,5020,2001
l1,squared_hinge,False,0.033934289281075586,5.755473387743687,ovr,True,8.58273151655264,balanced,2019,0,989,0.8057395143487859,0.171838061465721,44758,10000,5021,80
l2,squared_hinge,True,0.07363487374684326,6.549359289386858,ovr,False,2.374780903960112,,2019,0,981,0.8807947019867549,0.08841607565011819,44758,10000,5022,1950
l1,squared_hinge,False,0.06528107392688376,3.220432042904792,ovr,True,3.4026599847186434,balanced,2019,0,1006,0.8035320088300221,0.16829196217494086,44758,10000,5023,57
l1,squared_hinge,False,0.06266917988974059,7.8319309500648515,ovr,True,1.5463830573929913,balanced,2019,0,1042,0.8035320088300221,0.16829196217494086,44758,10000,5024,41
l2,squared_hinge,True,0.08395776627757351,3.5885928079491407,ovr,True,6.771742933774661,,2019,0,1048,0.7969094922737306,0.044385342789598076,44758,10000,5025,2409
l1,squared_hinge,False,0.02216787682327704,0.7008261790605631,ovr,False,6.197883787437509,balanced,2019,0,977,0.8013245033112583,0.16829196217494086,44758,10000,5026,90
l1,squared_hinge,False,0.061591209931032065,6.577641492609702,ovr,True,6.397314736841501,,2019,0,972,0.8984547461368654,0.07408392434988179,44758,10000,5027,127
l2,hinge,True,0.0682304194645723,5.810721474765158,ovr,False,7.006947390858667,,2019,0,1009,0.8830022075055187,0.0,44758,10000,5028,2270
l2,hinge,True,0.02519154734096373,9.512096564368898,ovr,False,5.411638001340905,balanced,2019,0,1041,0.8322295805739515,0.13634751773049641,44758,10000,5029,2283
l2,squared_hinge,True,0.01920637889654118,5.612145385080007,ovr,False,7.099208864931286,balanced,2019,0,971,0.8807947019867549,0.005555555555555556,44758,10000,5030,2125
l1,squared_hinge,False,0.031103875851635664,5.940738788439476,ovr,True,4.860815995229174,balanced,2019,0,972,0.8057395143487859,0.171838061465721,44758,10000,5031,82
l1,squared_hinge,False,0.09784276232579613,2.2336674101575613,ovr,True,2.9321940878635755,,2019,0,1044,0.8984547461368654,0.05880614657210401,44758,10000,5032,106
l1,squared_hinge,False,0.013135163696006827,8.37513060469113,ovr,True,2.0027265388624738,balanced,2019,0,1014,0.8057395143487859,0.171838061465721,44758,10000,5033,110
l2,hinge,True,0.07126685800305856,3.151933178361419,ovr,True,9.168341306035046,balanced,2019,0,974,0.8830022075055187,0.005555555555555556,44758,10000,5034,2159
l2,squared_hinge,False,0.07798679525446703,0.7763421976803716,ovr,False,6.3192787459140005,,2019,0,1008,0.8962472406181016,0.09196217494089834,44758,10000,5035,36
l1,squared_hinge,False,0.09158246907373965,0.8477053761278217,ovr,True,2.9567072890578086,balanced,2019,0,996,0.8035320088300221,0.16829196217494086,44758,10000,5036,40
l2,hinge,True,0.018187562329286158,9.828871903654886,ovr,False,4.109488482902427,balanced,2019,0,1007,0.8940397350993378,0.09846335697399528,44758,10000,5037,2068
l2,hinge,True,0.021102532608956868,4.153315405726445,ovr,False,4.436414622054471,balanced,2019,0,1023,0.8852097130242825,0.08333333333333333,44758,10000,5038,2126
l1,squared_hinge,False,0.09686225559634491,9.043337582390839,ovr,False,1.6300660115207397,balanced,2019,0,970,0.7770419426048565,0.07987588652482269,44758,10000,5039,29
l2,squared_hinge,False,0.09332167171785508,9.315236277385669,ovr,True,7.4440185727834915,,2019,0,999,0.8984547461368654,0.05325059101654846,44758,10000,5040,38
l2,squared_hinge,False,0.07977517194319521,4.350755015330302,ovr,False,6.229234356858499,,2019,0,1049,0.8962472406181016,0.09196217494089834,44758,10000,5041,36
l2,hinge,True,0.01996606359513765,6.699271024973061,ovr,True,8.629649055215335,,2019,0,1030,0.8896247240618101,0.16666666666666666,44758,10000,5042,2275
l2,squared_hinge,True,0.09366643957475243,9.25883966953309,ovr,True,8.657562625992302,,2019,0,1027,0.847682119205298,0.21270685579196216,44758,10000,5043,2274
l2,hinge,True,0.08179799616046053,6.649094793942065,ovr,False,8.796812630554726,,2019,0,963,0.8896247240618101,0.08888888888888888,44758,10000,5044,1995
l2,hinge,True,0.007090510097651105,2.0895771067813826,ovr,True,8.488343184122517,,2019,0,1044,0.7748344370860927,0.4057624113475177,44758,10000,5045,2294
l2,hinge,True,0.044256735869027744,3.890279177155147,ovr,True,3.594114658261422,balanced,2019,0,960,0.8830022075055187,0.0,44758,10000,5046,2154
l2,hinge,True,0.04696480215510279,8.065572225753476,ovr,False,3.7815047416252656,balanced,2019,0,984,0.19426048565121412,0.02340425531914897,44758,10000,5047,2169
l2,hinge,True,0.03697135321927861,3.912247280056551,ovr,True,2.190177412502718,,2019,0,977,0.7858719646799117,0.44589243498817965,44758,10000,5048,2153
l2,hinge,True,0.06299178181389362,9.017038146186657,ovr,False,1.8677019341536862,,2019,0,1020,0.8830022075055187,0.005555555555555556,44758,10000,5049,2169
l2,squared_hinge,True,0.0506313191803342,0.48258749592629635,ovr,True,7.525500947461782,,2019,0,1049,0.8785871964679912,0.09196217494089834,44758,10000,5050,2164
l2,squared_hinge,True,0.029299967719722667,8.724341458892253,ovr,False,7.471472050369594,,2019,0,1028,0.7748344370860927,0.10118203309692668,44758,10000,5051,2064
l2,hinge,True,0.004524821668446621,7.735886293420676,ovr,False,1.8983978712610476,,2019,0,1042,0.8830022075055187,0.0,44758,10000,5052,2092
l2,squared_hinge,True,0.051069061779252564,0.9560151384875846,ovr,False,7.243028061660305,balanced,2019,0,985,0.891832229580574,0.13241725768321513,44758,10000,5053,1960
l2,hinge,True,0.0018338228201548723,9.085631738181554,ovr,False,8.292307598160749,,2019,0,1024,0.869757174392936,0.12272458628841607,44758,10000,5054,2071
l2,hinge,True,0.07021352014024838,3.2324779711696245,ovr,True,9.181010434073247,balanced,2019,0,1004,0.8830022075055187,0.0,44758,10000,5055,2133
l2,squared_hinge,True,0.005659403137171632,7.302026145919433,ovr,False,7.311952951232221,balanced,2019,0,956,0.7350993377483444,0.19148936170212766,44758,10000,5056,2464
l1,squared_hinge,False,0.02453920385683944,5.226940421653741,ovr,False,8.220209007525138,,2019,0,1031,0.8984547461368654,0.07963947990543734,44758,10000,5057,310
l2,hinge,True,0.09177894914084368,5.570603847824218,ovr,True,3.1396107521792174,,2019,0,1012,0.8830022075055187,0.0,44758,10000,5058,2197
l2,hinge,True,0.07662230532180297,3.831551819476921,ovr,True,2.6609299329848395,,2019,0,1038,0.8940397350993378,0.14400118203309692,44758,10000,5059,2318
l2,squared_hinge,True,0.039749765114079676,2.937197400447739,ovr,False,7.802976978636871,balanced,2019,0,998,0.8852097130242825,0.005555555555555556,44758,10000,5060,2005
l2,hinge,True,0.08791650114057231,5.788676649599821,ovr,True,4.23132445503645,balanced,2019,0,1028,0.8852097130242825,0.08333333333333333,44758,10000,5061,2348
l1,squared_hinge,False,0.042918129063591305,0.4859843993968428,ovr,False,5.257597250357386,,2019,0,978,0.9006622516556292,0.05325059101654846,44758,10000,5062,181
l2,hinge,True,0.04299802813403302,2.7424807517755454,ovr,True,5.623088261876991,balanced,2019,0,1008,0.8830022075055187,0.0,44758,10000,5063,2229
l2,hinge,True,0.05902899801939546,2.8158774060949012,ovr,True,7.756426348597547,,2019,0,1033,0.8830022075055187,0.0,44758,10000,5064,2108
l2,hinge,True,7.120086147675133e-05,7.294507025883908,ovr,True,1.608956317828284,balanced,2019,0,1018,0.9006622516556292,0.03998226950354611,44758,10000,5065,2098
l2,hinge,True,0.07183506733465579,5.899210159149437,ovr,False,5.087620076889132,balanced,2019,0,1011,0.8785871964679912,0.1572695035460993,44758,10000,5066,2025
l2,squared_hinge,True,0.03650548155631099,9.45912567850072,ovr,True,3.249585563048696,,2019,0,974,0.8962472406181016,0.03950945626477542,44758,10000,5067,2006
l2,squared_hinge,False,0.06527993013522282,4.604150281907749,ovr,False,5.438723647722794,balanced,2019,0,995,0.7814569536423841,0.06258865248226952,44758,10000,5068,56
l1,squared_hinge,False,0.03596609266543042,7.419790242861065,ovr,True,6.4326985492217466,,2019,0,1021,0.8984547461368654,0.07963947990543734,44758,10000,5069,201
l2,squared_hinge,False,0.065610799739965,5.204216857531027,ovr,True,5.29261363738708,,2019,0,1040,0.891832229580574,0.044148936170212774,44758,10000,5070,37
l1,squared_hinge,False,0.06363841056780832,0.8338487912798681,ovr,False,4.128464950320978,,2019,0,1030,0.9006622516556292,0.0567966903073286,44758,10000,5071,145
l1,squared_hinge,False,0.018530969349772594,9.771137148034526,ovr,False,2.361040608371064,balanced,2019,0,967,0.8013245033112583,0.16829196217494086,44758,10000,5072,95
l2,hinge,True,0.017136165797032563,0.8692809776086913,ovr,True,2.0492952247400034,balanced,2019,0,974,0.8785871964679912,0.09787234042553192,44758,10000,5073,2195
l2,hinge,True,0.03727688468670016,2.8658089509723217,ovr,False,6.3471376431408935,balanced,2019,0,988,0.8432671081677704,0.13173758865248225,44758,10000,5074,2031
l2,hinge,True,0.08441125892351031,3.2124590731547507,ovr,True,0.43582943566545873,balanced,2019,0,991,0.8940397350993378,0.09940898345153665,44758,10000,5075,2241
l1,squared_hinge,False,0.08240863602093436,4.9181405195725825,ovr,False,1.950774355903525,balanced,2019,0,984,0.7792494481236203,0.06459810874704493,44758,10000,5076,36
l2,hinge,True,0.09387119523249388,2.7836136597140273,ovr,True,8.069752423371593,balanced,2019,0,1010,0.8189845474613686,0.24500591016548462,44758,10000,5077,2288
l2,hinge,True,0.01196034990623358,2.280191184924857,ovr,False,8.252589813891426,balanced,2019,0,1008,0.8830022075055187,0.005555555555555556,44758,10000,5078,2233
l1,squared_hinge,False,0.06881304319099701,3.2391503825580164,ovr,True,0.3541235048275372,,2019,0,1024,0.9006622516556292,0.05325059101654846,44758,10000,5079,123
l2,hinge,True,0.034093510656486234,9.940814623215191,ovr,False,4.178910322246568,,2019,0,951,0.8896247240618101,0.1822695035460993,44758,10000,5080,1985
l2,squared_hinge,False,0.010614275633186215,9.549826309643278,ovr,True,8.261095418465365,,2019,0,991,0.8940397350993378,0.07053782505910164,44758,10000,5081,64
l1,squared_hinge,False,0.0940278932676822,3.4804957439298354,ovr,False,6.127462573576703,,2019,0,950,0.8940397350993378,0.05325059101654846,44758,10000,5082,117
l2,squared_hinge,True,0.06065821703269479,2.5078826903326603,ovr,False,6.2893783594758625,balanced,2019,0,1050,0.8167770419426048,0.22952127659574467,44758,10000,5083,2102
l2,hinge,True,0.06253696542660389,4.771272438854906,ovr,False,2.3273159582511993,,2019,0,1042,0.7792494481236203,0.4494385342789598,44758,10000,5084,2046
l1,squared_hinge,False,0.02505901585643399,1.1010704116936554,ovr,False,1.633158781679434,,2019,0,964,0.8984547461368654,0.07963947990543734,44758,10000,5085,286
l1,squared_hinge,False,0.026195080228535835,8.43071677124319,ovr,False,1.5182916694418391,balanced,2019,0,1050,0.8013245033112583,0.16829196217494086,44758,10000,5086,85
l2,squared_hinge,False,0.048427434040047165,3.0258589916297454,ovr,False,7.196192454222245,balanced,2019,0,1002,0.7836644591611479,0.06613475177304967,44758,10000,5087,57
l2,hinge,True,0.08998619426049745,7.715063210165223,ovr,False,5.841664307147847,,2019,0,981,0.891832229580574,0.11929669030732859,44758,10000,5088,1921
l2,squared_hinge,False,0.03867171646160247,5.596900243337812,ovr,False,7.861461962321702,balanced,2019,0,1050,0.7836644591611479,0.06613475177304967,44758,10000,5089,59
l2,hinge,True,0.04483464847497583,9.075491149007318,ovr,True,7.876296944759745,,2019,0,991,0.8520971302428256,0.18939125295508275,44758,10000,5090,2200
l2,hinge,True,0.08030760891386098,5.499610879357325,ovr,False,9.774100480112615,balanced,2019,0,956,0.7373068432671082,0.21941489361702127,44758,10000,5091,2101
l2,hinge,True,0.023917934434465826,0.5302190642893997,ovr,True,7.218540854860708,,2019,0,984,0.8852097130242825,0.08888888888888888,44758,10000,5092,2067
l2,hinge,True,0.031440416558598826,9.354260996251414,ovr,False,8.182029247941644,balanced,2019,0,1012,0.7505518763796909,0.3659869976359338,44758,10000,5093,1973
l2,hinge,True,0.08002124802652513,5.090703207037115,ovr,True,0.5451797246425586,balanced,2019,0,971,0.8807947019867549,0.005555555555555556,44758,10000,5094,1986
l2,hinge,True,0.06616807774923711,9.443208485145993,ovr,False,3.622636058957108,,2019,0,967,0.8852097130242825,0.05357565011820332,44758,10000,5095,1933
l2,squared_hinge,True,0.0429227308702476,9.71381344780508,ovr,True,9.189858183960437,,2019,0,981,0.8653421633554084,0.14949763593380613,44758,10000,5096,2101
l2,squared_hinge,True,0.0496623985422403,1.0902393179162453,ovr,False,7.3849669348010725,,2019,0,1026,0.8807947019867549,0.0526595744680851,44758,10000,5097,2065
l2,hinge,True,0.02319486902759475,3.73237614011048,ovr,False,8.201016156402583,balanced,2019,0,969,0.8344370860927153,0.20333924349881796,44758,10000,5098,2014
l2,hinge,True,0.05073246702263026,8.109377305917425,ovr,False,8.879924819293425,balanced,2019,0,1019,0.8278145695364238,0.18652482269503545,44758,10000,5099,2058
l2,hinge,True,0.043673324406730066,2.2773704941054707,ovr,True,2.1397535021460405,balanced,2019,0,1047,0.7748344370860927,0.08900709219858155,44758,10000,5100,2190
l1,squared_hinge,False,0.05293295175819929,2.5541733109685856,ovr,False,1.0716248563488,balanced,2019,0,968,0.8013245033112583,0.149468085106383,44758,10000,5101,50
l1,squared_hinge,False,0.08492092120114045,8.953208153419416,ovr,True,8.941977797940533,balanced,2019,0,992,0.8035320088300221,0.16829196217494086,44758,10000,5102,40
l1,squared_hinge,False,0.04034935367621912,9.259846390030587,ovr,True,0.44457227044096814,,2019,0,1019,0.9006622516556292,0.07408392434988179,44758,10000,5103,156
l1,squared_hinge,False,0.00674796360055818,1.128741731623775,ovr,False,5.952438858568724,balanced,2019,0,1015,0.8057395143487859,0.171838061465721,44758,10000,5104,159
l1,squared_hinge,False,0.03836669028595308,3.927343440708224,ovr,False,3.0341786647870452,balanced,2019,0,951,0.8035320088300221,0.16829196217494086,44758,10000,5105,67
l1,squared_hinge,False,0.0827668005857178,4.157635473457142,ovr,False,6.885860057543596,,2019,0,999,0.8962472406181016,0.05325059101654846,44758,10000,5106,128
l1,squared_hinge,False,0.00674431376671679,1.3827578538244834,ovr,False,2.766491283335532,,2019,0,1003,0.9006622516556292,0.07963947990543734,44758,10000,5107,401
l2,hinge,True,0.07050924778766901,8.936595447555103,ovr,True,9.700479505827653,,2019,0,955,0.8984547461368654,0.13055555555555556,44758,10000,5108,1997
l2,hinge,True,0.07784907571726493,9.745861018791974,ovr,True,5.06010302486101,,2019,0,992,0.8388520971302428,0.16678486997635933,44758,10000,5109,2084
l2,hinge,True,0.03384963171969539,0.4456519699746926,ovr,True,0.7191684163670833,balanced,2019,0,1020,0.9006622516556292,0.12901891252955083,44758,10000,5110,2114
l2,hinge,True,0.028144354703819152,7.436723241170058,ovr,False,6.16049109866991,balanced,2019,0,1024,0.8675496688741722,0.12272458628841607,44758,10000,5111,2034
l2,squared_hinge,True,0.02504584202470072,8.927092879954667,ovr,False,8.293338768065908,balanced,2019,0,968,0.8587196467991169,0.08554964539007093,44758,10000,5112,2082
l2,hinge,True,0.040889166504629336,9.913894163189639,ovr,False,2.551456057359191,,2019,0,1047,0.8807947019867549,0.03194444444444444,44758,10000,5113,2079
l2,squared_hinge,True,0.09696321275944808,9.837467988742693,ovr,True,8.439746354938551,,2019,0,998,0.6688741721854304,0.09630614657210401,44758,10000,5114,2098
l2,squared_hinge,True,0.07431798995063064,4.329606350980804,ovr,False,7.557128182574691,,2019,0,1016,0.8543046357615894,0.14618794326241133,44758,10000,5115,2023
l2,hinge,True,0.010400780619666393,8.569126515754194,ovr,False,2.1438623262529357,,2019,0,1022,0.8498896247240618,0.0445035460992908,44758,10000,5116,2118
l1,squared_hinge,False,0.01304372668440957,6.410777306310673,ovr,True,4.189126791831857,,2019,0,1045,0.9006622516556292,0.07963947990543734,44758,10000,5117,238
l2,hinge,True,0.0024005829230239204,0.5771676141048786,ovr,True,2.4740426270257014,balanced,2019,0,977,0.8830022075055187,0.040927895981087474,44758,10000,5118,2046
l1,squared_hinge,False,0.04999716414709995,7.286413336020677,ovr,False,5.70070692255319,balanced,2019,0,986,0.7969094922737306,0.08495862884160756,44758,10000,5119,52
l2,hinge,True,0.04912696561143964,1.6828003260971767,ovr,True,9.803153205925632,,2019,0,1028,0.8741721854304636,0.14154846335697396,44758,10000,5120,2158
l2,hinge,True,0.06455936768938392,1.9493150536552337,ovr,True,1.431103987304984,balanced,2019,0,998,0.8962472406181016,0.045537825059101665,44758,10000,5121,2113
l2,squared_hinge,True,0.05438662844694436,6.945432069805181,ovr,False,6.877718003141281,balanced,2019,0,982,0.9072847682119205,0.01713947990543735,44758,10000,5122,2070
l1,squared_hinge,False,0.07410076511965813,3.3782447656842867,ovr,False,3.091416406894076,,2019,0,1034,0.9006622516556292,0.0567966903073286,44758,10000,5123,136
l2,hinge,True,0.09334196581016584,1.2149292837543724,ovr,True,9.382484669695714,,2019,0,1007,0.8852097130242825,0.08888888888888888,44758,10000,5124,2105
l2,squared_hinge,False,0.04560094774214349,4.44506640284476,ovr,False,0.4941836576055504,,2019,0,1021,0.8874172185430463,0.07408392434988179,44758,10000,5125,66
l2,hinge,True,0.09967775165910193,4.169502361835272,ovr,False,1.1602598255917063,balanced,2019,0,1031,0.5187637969094923,0.08156028368794327,44758,10000,5126,2079
l1,squared_hinge,False,0.06198941755964842,3.5608740842308855,ovr,True,5.8130378795677045,,2019,0,1046,0.8984547461368654,0.07408392434988179,44758,10000,5127,127
l2,squared_hinge,False,0.06338480460895081,7.481189384706506,ovr,True,8.760967532687081,balanced,2019,0,951,0.7947019867549668,0.09961583924349882,44758,10000,5128,60
l1,squared_hinge,False,0.057014892020934564,6.510919576906665,ovr,True,0.7901417249058827,balanced,2019,0,1048,0.8035320088300221,0.16829196217494086,44758,10000,5129,56
l2,hinge,True,0.09942867320781339,4.389066442763425,ovr,False,1.637473059397253,balanced,2019,0,1035,0.8940397350993378,0.06805555555555555,44758,10000,5130,2273
l2,hinge,True,0.04912813911453164,2.5682119432214425,ovr,True,7.593481806357858,,2019,0,993,0.891832229580574,0.128871158392435,44758,10000,5131,2258
l2,squared_hinge,True,0.09537751022392939,9.958241312736671,ovr,True,6.0539296153800555,,2019,0,1027,0.8830022075055187,0.16128841607565014,44758,10000,5132,2348
l2,hinge,True,0.07919251893294317,2.652919499621138,ovr,True,3.8188707849132735,balanced,2019,0,962,0.8830022075055187,0.0,44758,10000,5133,2169
l1,squared_hinge,False,0.03541261917821226,4.815380481336087,ovr,False,5.077793190535742,balanced,2019,0,992,0.8035320088300221,0.16829196217494086,44758,10000,5134,67
l2,hinge,True,0.05715353235433587,5.4996950749741425,ovr,True,1.0201642610172348,,2019,0,960,0.8830022075055187,0.0,44758,10000,5135,1984
l2,squared_hinge,False,0.04678974401238041,4.591065358628648,ovr,False,4.711409967953808,,2019,0,1048,0.8874172185430463,0.07408392434988179,44758,10000,5136,60
l2,hinge,True,0.05752746381310932,0.19871169947572806,ovr,True,9.904818780868228,,2019,0,1013,0.8896247240618101,0.08888888888888888,44758,10000,5137,1964
l1,squared_hinge,False,0.07244543094168301,0.4961492038282982,ovr,False,2.8453252739263943,,2019,0,950,0.9006622516556292,0.0567966903073286,44758,10000,5138,137
l2,hinge,True,0.0642850921567837,9.093071833276747,ovr,True,6.267597437229174,,2019,0,955,0.847682119205298,0.19078014184397166,44758,10000,5139,1976
l1,squared_hinge,False,0.03713659125910918,2.3098942812879883,ovr,True,1.1304573883439033,balanced,2019,0,1028,0.8057395143487859,0.171838061465721,44758,10000,5140,64
l2,hinge,True,0.018454639958705072,7.469856310968651,ovr,True,5.8896397964236495,,2019,0,1007,0.8785871964679912,0.09397163120567376,44758,10000,5141,2082
l2,squared_hinge,False,0.057294545193563196,2.455234083147836,ovr,True,8.434874093266032,balanced,2019,0,1025,0.7924944812362031,0.10517139479905437,44758,10000,5142,56
l2,hinge,True,0.07694537433804709,8.660695139818703,ovr,False,5.677234099658656,,2019,0,1039,0.8830022075055187,0.0,44758,10000,5143,2074
l2,squared_hinge,False,0.09538615520101275,9.537892772889695,ovr,True,1.4106034481398078,balanced,2019,0,1036,0.7991169977924945,0.12863475177304967,44758,10000,5144,77
l1,squared_hinge,False,0.08122166722966806,1.221943092168041,ovr,True,1.8340267913523105,,2019,0,1046,0.9006622516556292,0.05325059101654846,44758,10000,5145,115
l2,hinge,True,0.07544348458590333,7.985371958136595,ovr,True,0.3970593466453408,,2019,0,1021,0.8962472406181016,0.0785756501182033,44758,10000,5146,2174
l1,squared_hinge,False,0.024165550646045204,8.08031340365725,ovr,True,3.0719882564491168,balanced,2019,0,954,0.8057395143487859,0.171838061465721,44758,10000,5147,81
l1,squared_hinge,False,0.04536365793119554,7.837471873434388,ovr,False,3.399475149487694,,2019,0,983,0.9006622516556292,0.05325059101654846,44758,10000,5148,167
l2,squared_hinge,True,0.07739652053418143,2.3543063267252267,ovr,True,9.871652642418859,balanced,2019,0,1028,0.7902869757174393,0.05703309692671396,44758,10000,5149,2111
l2,hinge,True,0.03203215696392766,3.8572786906435597,ovr,False,4.102397967125317,balanced,2019,0,1014,0.8852097130242825,0.11114066193853428,44758,10000,5150,2036
l2,hinge,True,0.08377437208989631,7.657354539877853,ovr,True,6.805354298774034,,2019,0,1032,0.7262693156732892,0.35768321513002366,44758,10000,5151,2167
l2,hinge,True,0.09533247911468616,4.857746873002177,ovr,True,1.400395678836029,balanced,2019,0,995,0.6269315673289183,0.12594562647754137,44758,10000,5152,2128
l2,squared_hinge,True,0.09076658977047672,8.44438608910239,ovr,False,7.211103434712406,,2019,0,969,0.8300220750551877,0.25056146572104016,44758,10000,5153,1935
l2,hinge,True,0.05992043404577432,0.3054636835793005,ovr,True,6.252761973232712,,2019,0,1049,0.8940397350993378,0.17222222222222222,44758,10000,5154,2137
l1,squared_hinge,False,0.039960931558867825,8.146136577989267,ovr,False,7.558032754839726,balanced,2019,0,1044,0.8035320088300221,0.16829196217494086,44758,10000,5155,71
l2,hinge,True,0.09311712319002872,8.937736999037869,ovr,False,5.2603638687481915,balanced,2019,0,956,0.739514348785872,0.19858156028368795,44758,10000,5156,1950
l2,squared_hinge,True,0.010353519180498018,9.031068859584975,ovr,False,4.9561250550995535,balanced,2019,0,977,0.8807947019867549,0.1348995271867612,44758,10000,5157,2073
l2,squared_hinge,True,0.06006171194268279,8.641108716448054,ovr,True,2.643144447077272,,2019,0,1037,0.8874172185430463,0.11929669030732859,44758,10000,5158,2338
l2,hinge,True,0.06337877764847108,4.040216995737049,ovr,True,9.452976132099016,balanced,2019,0,1034,0.8830022075055187,0.0,44758,10000,5159,2318
l2,squared_hinge,False,0.01022892853114244,7.3350130773922535,ovr,True,8.23778114132124,,2019,0,983,0.891832229580574,0.0760933806146572,44758,10000,5160,70
l1,squared_hinge,False,0.05766489028191089,2.6353046881563107,ovr,False,2.627030964344165,,2019,0,954,0.9006622516556292,0.05325059101654846,44758,10000,5161,172
