penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,squared_hinge,False,0.07390506986885043,0.4638787576744342,ovr,True,7.779264545574727,,2019,0,984,0.8079846449136276,0.022813619128192113,19536,10000,6459,18
l2,hinge,True,0.06851969391875389,4.202037906001722,ovr,False,7.632207396404726,,2019,0,1038,0.7834932821497121,0.12162544936768988,19536,10000,6460,754
l1,squared_hinge,False,0.07806451342549929,1.0119063292127042,ovr,False,7.1008072579600094,,2019,0,987,0.8085220729366602,0.08193903865300385,19536,10000,6461,22
l2,squared_hinge,False,0.024225752536018306,3.6000944989207793,ovr,True,4.534935106766437,,2019,0,1000,0.807831094049904,0.028897601652743868,19536,10000,6462,22
l2,hinge,True,0.04128011934790463,0.11700118910732821,ovr,False,5.937999064288548,,2019,0,962,0.803915547024952,0.1573364379224311,19536,10000,6463,675
l2,squared_hinge,True,0.04578100320538227,6.653139086414723,ovr,False,6.049400554148254,,2019,0,977,0.6582725527831094,0.20695278109317816,19536,10000,6464,725
l2,hinge,True,0.04929175369142202,3.9054550483478,ovr,True,5.11624226534173,,2019,0,958,0.7887140115163148,0.008228903994759383,19536,10000,6465,740
l2,squared_hinge,True,0.09857594537707202,5.166288552281242,ovr,True,2.5124319353577267,balanced,2019,0,994,0.6939731285988484,0.24177526141727962,19536,10000,6466,761
l2,hinge,True,0.05406005218873053,6.165230454851956,ovr,True,5.73775887782898,balanced,2019,0,972,0.8057581573896353,0.024838519331414864,19536,10000,6467,742
l2,squared_hinge,False,0.026398438296774865,3.1200898679210978,ovr,True,2.8808973510468614,,2019,0,996,0.8071401151631478,0.0274117790604181,19536,10000,6468,24
l1,squared_hinge,False,0.0012123708942804537,9.501917525940721,ovr,False,4.272128316386264,,2019,0,984,0.806679462571977,0.08875478960680028,19536,10000,6469,133
l2,hinge,True,0.06296218937522637,7.868205254254717,ovr,True,6.507830255417895,,2019,0,1022,0.7722840690978887,0.011090790444367265,19536,10000,6470,776
l1,squared_hinge,False,0.02056745864487456,8.75167898287532,ovr,True,7.941962955069828,,2019,0,1000,0.807447216890595,0.03195190918480778,19536,10000,6471,65
l2,squared_hinge,True,0.012489685131545301,0.6854930348108919,ovr,False,2.309896368190167,balanced,2019,0,1015,0.7801151631477927,0.09700850686572308,19536,10000,6472,726
l1,squared_hinge,False,0.08840302261677413,4.788707343687857,ovr,False,1.257051982661056,balanced,2019,0,1024,0.7243761996161229,0.2661522490737016,19536,10000,6473,16
l1,squared_hinge,False,0.08676956986160321,7.827359297870098,ovr,False,6.981219300571533,balanced,2019,0,954,0.7243761996161229,0.2661522490737016,19536,10000,6474,17
l2,hinge,True,0.019523525942407312,0.6349874995463121,ovr,True,6.6236032323331955,balanced,2019,0,1001,0.7104030710172745,0.24476552926730863,19536,10000,6475,760
l2,hinge,True,0.03133946908382985,2.293687715696263,ovr,False,7.666105070431142,balanced,2019,0,1045,0.7872552783109406,0.02841133855245913,19536,10000,6476,757
l2,hinge,True,0.06441417203660756,7.289551313868789,ovr,True,9.17246129373885,,2019,0,953,0.7808829174664107,0.0027731654205514233,19536,10000,6477,736
l1,squared_hinge,False,0.04721959176695737,1.740549637710106,ovr,True,2.301730517666662,,2019,0,964,0.8073704414587332,0.019747405920118137,19536,10000,6478,35
l2,squared_hinge,False,0.06744697220700506,9.465457203286038,ovr,True,9.018675451284114,,2019,0,988,0.807447216890595,0.021391232643588772,19536,10000,6479,19
l2,squared_hinge,False,0.08275523471388924,9.510549578757958,ovr,True,3.535088886305907,,2019,0,1016,0.8076007677543187,0.025654350406158648,19536,10000,6480,20
l2,squared_hinge,True,0.00955733631282592,7.408287094691418,ovr,False,2.3624235447535984,balanced,2019,0,985,0.785489443378119,0.021629498894169225,19536,10000,6481,733
l2,hinge,True,0.08764234810641047,6.563245188341722,ovr,True,2.8916895155535505,balanced,2019,0,996,0.7885604606525912,0.027647928026102785,19536,10000,6482,769
l2,hinge,True,0.08977679876186317,7.231082981957225,ovr,True,6.767426955706899,,2019,0,1046,0.7808061420345489,0.003072118382360307,19536,10000,6483,795
l2,squared_hinge,False,0.06203959757484595,8.836468383289194,ovr,False,7.797028680660578,balanced,2019,0,1008,0.7335892514395393,0.24390739601853076,19536,10000,6484,19
l1,squared_hinge,False,0.09107320288645222,1.5802548989303926,ovr,True,7.745517823424574,,2019,0,988,0.8085220729366602,0.019351847454485958,19536,10000,6485,23
l2,hinge,True,0.031580546409146044,5.949911494889466,ovr,True,9.053396768134458,balanced,2019,0,1040,0.7980806142034549,0.012120665986761618,19536,10000,6486,789
l1,squared_hinge,False,0.051807249889823374,0.622816877003836,ovr,False,8.970012819289444,,2019,0,1041,0.8084452975047984,0.0892006073343432,19536,10000,6487,29
l2,hinge,True,0.09182235675118681,7.616689844902972,ovr,False,7.29903395525478,balanced,2019,0,975,0.72,0.20458751970037228,19536,10000,6488,708
l2,squared_hinge,False,0.030331792370164805,4.987341920683629,ovr,False,4.384335776180456,,2019,0,953,0.806295585412668,0.09114634828176398,19536,10000,6489,20
l1,squared_hinge,False,0.07560265483458156,4.314964013674539,ovr,False,9.450261658481015,balanced,2019,0,1020,0.7243761996161229,0.2661522490737016,19536,10000,6490,16
l2,hinge,True,0.016655892013447148,7.448736580251246,ovr,True,3.373243910951797,balanced,2019,0,996,0.7974664107485605,0.005823288250603961,19536,10000,6491,756
l1,squared_hinge,False,0.08618646664036772,3.8852985232052255,ovr,False,0.32851549582916406,balanced,2019,0,965,0.7243761996161229,0.2661522490737016,19536,10000,6492,15
l1,squared_hinge,False,0.013228321543837749,9.37163231331097,ovr,False,1.2785955607698236,,2019,0,1038,0.807447216890595,0.0918220161004398,19536,10000,6493,65
l2,hinge,True,0.03441214763564557,5.757575968037614,ovr,True,4.015048124419455,,2019,0,959,0.7649136276391555,0.12752988803406412,19536,10000,6494,726
l1,squared_hinge,False,0.0778782441581403,8.042181391988706,ovr,False,6.709395787393807,,2019,0,1041,0.8085220729366602,0.08193903865300385,19536,10000,6495,20
l2,hinge,True,0.025154053374162145,4.508984587684383,ovr,True,9.169699919349906,balanced,2019,0,959,0.4585796545105566,0.14854580516757016,19536,10000,6496,725
l2,hinge,True,0.06435748040631793,3.345150933482844,ovr,False,3.9486815242093276,balanced,2019,0,999,0.7642226487523992,0.12939086155113286,19536,10000,6497,721
l2,hinge,True,0.07060966313700348,1.1391015853745174,ovr,False,1.9084163693757221,,2019,0,962,0.798848368522073,0.04951240888813777,19536,10000,6498,699
l2,hinge,True,0.039212665403624496,5.877190794522447,ovr,True,0.37082424703128203,,2019,0,1046,0.6983493282149712,0.18208633349714343,19536,10000,6499,812
l2,hinge,True,0.027471535935753702,8.137856208079533,ovr,False,7.891100798989461,,2019,0,1031,0.7629942418426103,0.058710783762939686,19536,10000,6500,748
l2,hinge,True,0.09202395802624451,8.307137685668232,ovr,True,2.19623095263896,,2019,0,980,0.8080614203454894,0.026805696772518803,19536,10000,6501,746
l2,squared_hinge,False,0.00171809508358407,5.8058722904194076,ovr,True,2.8190624085962783,balanced,2019,0,1030,0.7461804222648752,0.2674808306007007,19536,10000,6502,31
l2,hinge,True,0.011639013868514198,7.739278234491937,ovr,True,6.680837058427284,balanced,2019,0,1024,0.6007677543186181,0.23140474632115635,19536,10000,6503,780
l2,squared_hinge,False,0.08116259525155252,3.784963837182121,ovr,False,6.895126670044102,,2019,0,1038,0.8083685220729366,0.07382887567433064,19536,10000,6504,17
l1,squared_hinge,False,0.02711428131140065,9.378780965189259,ovr,True,8.959582130936278,,2019,0,1011,0.807063339731286,0.03160543785325008,19536,10000,6505,61
l2,squared_hinge,True,0.04476380008815758,3.9241626466939534,ovr,False,7.70856059246711,balanced,2019,0,971,0.6857581573896353,0.20483072664553542,19536,10000,6506,728
l2,squared_hinge,True,0.06914883367769206,2.7638048301275338,ovr,True,7.598760888688204,,2019,0,964,0.8044529750479846,0.010375536696073917,19536,10000,6507,732
l2,squared_hinge,False,0.016913885626164155,5.278107975534949,ovr,False,8.777450650428953,balanced,2019,0,990,0.7332821497120922,0.24381285762326604,19536,10000,6508,23
l1,squared_hinge,False,0.008023626164646474,6.547296832550246,ovr,False,0.6294711836197258,,2019,0,1010,0.8072168905950096,0.0893564418231654,19536,10000,6509,83
l2,squared_hinge,False,0.020733561716470724,9.442756233993045,ovr,True,6.15105745143954,,2019,0,958,0.8077543186180423,0.032690358120733606,19536,10000,6510,22
l2,hinge,True,0.07246586733470915,9.957591279853268,ovr,False,5.187062171495618,,2019,0,976,0.46848368522072936,0.11340028702327531,19536,10000,6511,720
l2,squared_hinge,False,0.021960248015726512,7.085006957511315,ovr,True,9.042266120225246,,2019,0,958,0.807447216890595,0.021282797392532596,19536,10000,6512,18
l2,hinge,True,0.03863435776085281,0.5892634755786498,ovr,True,0.8835294757375868,balanced,2019,0,965,0.7116314779270634,0.2508268730120159,19536,10000,6513,728
l2,squared_hinge,False,0.0769954246645495,6.834178970545509,ovr,False,7.184818708047553,,2019,0,999,0.8083685220729366,0.07382887567433064,19536,10000,6514,17
l2,hinge,True,0.07778015885318941,1.9051883794127176,ovr,False,8.078699165582783,balanced,2019,0,1039,0.7140115163147792,0.22229936039757936,19536,10000,6515,756
l2,squared_hinge,True,0.06691048815966659,2.4073310036760165,ovr,True,5.615714409077852,,2019,0,1042,0.7970057581573896,0.013201745239589646,19536,10000,6516,808
l2,squared_hinge,True,0.07178535492237995,7.260756421671225,ovr,True,4.265949941187809,balanced,2019,0,978,0.6889827255278311,0.24357467003654354,19536,10000,6517,767
l2,hinge,True,0.09244589873162364,8.347492697649336,ovr,False,4.805035856393277,balanced,2019,0,1042,0.2523608445297505,0.015245010301553619,19536,10000,6518,769
l1,squared_hinge,False,0.09575760359633087,2.957010695948894,ovr,True,8.488333099652335,,2019,0,951,0.8085220729366602,0.019351847454485958,19536,10000,6519,22
l2,hinge,True,0.0054009558073207535,0.811570249441586,ovr,True,5.150105249498166,,2019,0,1004,0.8066026871401152,0.07958339861392072,19536,10000,6520,754
l1,squared_hinge,False,0.061855401716173014,5.401868617152863,ovr,False,9.60346737312656,balanced,2019,0,998,0.7262188099808061,0.2599290457821254,19536,10000,6521,21
l2,hinge,True,0.07257530028635836,4.5919555288527585,ovr,False,1.526062757842663,balanced,2019,0,1041,0.8013051823416507,0.10578418361692217,19536,10000,6522,752
l2,hinge,True,0.04888303975639051,0.6618235340084297,ovr,True,4.91975952701835,,2019,0,1023,0.8095969289827255,0.012394933889258768,19536,10000,6523,772
l2,hinge,True,0.016875989430233513,5.910118533954414,ovr,False,1.9965513878144938,,2019,0,964,0.7904798464491363,0.024951207178674453,19536,10000,6524,720
l2,hinge,True,0.06952215791172192,2.8340251847844042,ovr,True,1.4828860760091787,,2019,0,952,0.7943953934740883,0.05459335246080868,19536,10000,6525,743
l2,squared_hinge,False,0.07765713129468683,1.9010584902146397,ovr,False,5.136100813011949,,2019,0,966,0.8083685220729366,0.07382887567433064,19536,10000,6526,19
l1,squared_hinge,False,0.032653144871099576,3.4978192897075355,ovr,False,6.835205085164246,,2019,0,1012,0.808598848368522,0.08860220306649254,19536,10000,6527,40
l2,squared_hinge,False,0.012363753372693766,1.3763831029834388,ovr,True,1.392583638167242,balanced,2019,0,1017,0.7457965451055663,0.2718717146591741,19536,10000,6528,30
l2,hinge,True,0.05203574346121308,9.810315426307625,ovr,False,0.6071450794948272,,2019,0,1034,0.4497504798464491,0.12555701984153195,19536,10000,6529,759
l2,hinge,True,0.01644477801428545,0.27101691432564246,ovr,False,9.491524281007532,balanced,2019,0,1012,0.763531669865643,0.2085497796573416,19536,10000,6530,737
l2,hinge,True,0.013640838833386702,2.396753441400625,ovr,False,8.080020113832415,,2019,0,988,0.7824952015355087,0.01166068268528335,19536,10000,6531,738
l1,squared_hinge,False,0.0843218855791808,9.257777580550865,ovr,True,8.052360361218557,,2019,0,1021,0.8085220729366602,0.019351847454485958,19536,10000,6532,24
l2,squared_hinge,True,0.04100464328554867,9.875561071181178,ovr,True,2.9216328835110916,balanced,2019,0,1004,0.7879462571976967,0.06627024962268595,19536,10000,6533,780
l2,hinge,True,0.06384634652086284,1.9981980358852074,ovr,True,3.012726189525848,,2019,0,1025,0.7666794625719769,0.001622637577552731,19536,10000,6534,802
l1,squared_hinge,False,0.07216400862823473,8.593775700522473,ovr,True,6.2873684591253625,balanced,2019,0,994,0.7362763915547025,0.26677541328312915,19536,10000,6535,25
l2,hinge,True,0.02175557287179694,0.5895633104587678,ovr,False,4.131432873708913,,2019,0,1017,0.8021497120921305,0.049724736585337555,19536,10000,6536,758
l1,squared_hinge,False,0.005363895797979773,5.242040118729575,ovr,True,4.782399824192848,balanced,2019,0,1008,0.746257197696737,0.2668144899010614,19536,10000,6537,77
l2,squared_hinge,True,0.018211123008717224,7.399348423925626,ovr,True,2.8415393292122504,balanced,2019,0,1005,0.7722840690978887,0.05024801121443109,19536,10000,6538,784
l1,squared_hinge,False,0.0009330125257458083,7.957753259972132,ovr,False,5.305400783331909,,2019,0,994,0.806679462571977,0.08875478960680028,19536,10000,6539,146
l2,hinge,True,0.053816360536767575,1.1632184628152316,ovr,False,3.048953973324192,balanced,2019,0,1022,0.7703646833013436,0.06823488770964203,19536,10000,6540,761
l2,hinge,True,0.06553810437939557,5.098080230424995,ovr,False,3.771104016803736,,2019,0,968,0.6046065259117083,0.17855573410958328,19536,10000,6541,721
l2,hinge,True,0.0547505289150997,1.5941839928861605,ovr,True,2.7671047498873618,,2019,0,1019,0.6742418426103647,0.2654968190818317,19536,10000,6542,789
l1,squared_hinge,False,0.008278767474797324,7.511647532308668,ovr,True,1.4882703984880958,,2019,0,1006,0.8072168905950096,0.038508212801633725,19536,10000,6543,106
l2,hinge,True,0.08140687402911298,4.071018487378021,ovr,False,4.4799449941591885,balanced,2019,0,981,0.8095969289827255,0.049472758748973014,19536,10000,6544,709
l1,squared_hinge,False,0.09615049185164458,4.117331495693143,ovr,False,4.870350004626258,,2019,0,1022,0.8085220729366602,0.05854500365795021,19536,10000,6545,16
l2,squared_hinge,True,0.08612465406623522,2.4592775724022964,ovr,True,4.760891603625645,balanced,2019,0,998,0.7786564299424185,0.0383236780332373,19536,10000,6546,755
l1,squared_hinge,False,0.05196284402529487,9.766441859890891,ovr,False,5.514102457034104,balanced,2019,0,1006,0.7262188099808061,0.2599290457821254,19536,10000,6547,21
l1,squared_hinge,False,0.07559075504517919,0.1986929209481424,ovr,False,2.9542993319715514,balanced,2019,0,993,0.7242994241842611,0.2660226482442563,19536,10000,6548,16
l2,squared_hinge,True,0.08343108299373521,7.124652699712408,ovr,False,3.8518367840888117,balanced,2019,0,958,0.7904798464491363,0.11574527392753117,19536,10000,6549,691
l1,squared_hinge,False,0.06883964055926747,5.804428417532599,ovr,False,0.4797298401050242,,2019,0,1048,0.8085220729366602,0.08193903865300385,19536,10000,6550,20
l2,hinge,True,0.03022073351582068,5.98960099308977,ovr,False,6.790609059921961,,2019,0,1013,0.7699040307101728,0.022732543338132787,19536,10000,6551,737
l1,squared_hinge,False,0.05194856699423908,5.32454670318132,ovr,True,0.45540681953263584,,2019,0,959,0.808598848368522,0.019481448283931266,19536,10000,6552,22
l2,hinge,True,0.05628142304125007,2.893460376920199,ovr,False,5.608101386691824,balanced,2019,0,996,0.7980806142034549,0.034903101974166684,19536,10000,6553,721
l2,squared_hinge,False,0.04575749091339745,1.7794883053399742,ovr,True,7.64287207370027,balanced,2019,0,1025,0.745489443378119,0.2625050202076302,19536,10000,6554,23
l2,hinge,True,0.03365130450171386,5.889539626119794,ovr,False,4.960495531985307,balanced,2019,0,1012,0.8064491362763916,0.03313943129785208,19536,10000,6555,729
l2,squared_hinge,True,0.055804054829650326,4.999422415572004,ovr,False,0.9649558589395509,balanced,2019,0,986,0.7973896353166987,0.03139387168843027,19536,10000,6556,714
l2,squared_hinge,True,0.08966594793123452,5.88314306609458,ovr,True,5.85849465386366,balanced,2019,0,974,0.7762763915547025,0.013383484042199925,19536,10000,6557,754
l2,squared_hinge,False,0.03546308712089627,2.9741842773641367,ovr,True,1.4315407235800457,balanced,2019,0,1029,0.7412667946257198,0.2571155373625253,19536,10000,6558,24
l2,squared_hinge,True,0.092879195695516,9.117188327096377,ovr,False,5.741061043059981,,2019,0,959,0.639616122840691,0.20486533875632754,19536,10000,6559,705
l1,squared_hinge,False,0.05706765615232277,2.386290595853485,ovr,False,9.654489563628974,,2019,0,1024,0.8080614203454894,0.08897153006877902,19536,10000,6560,29
l2,hinge,True,0.051319455376651765,8.999257102978271,ovr,False,6.827331976358459,balanced,2019,0,971,0.7897888675623801,0.036299362198323346,19536,10000,6561,731
l2,hinge,True,0.07758473301547353,5.222799794904235,ovr,True,4.970234106574728,balanced,2019,0,996,0.8051439539347409,0.023171374723405993,19536,10000,6562,768
l1,squared_hinge,False,0.04976552344546958,1.2598538392616125,ovr,True,3.0290077509254094,,2019,0,1003,0.8073704414587332,0.019747405920118137,19536,10000,6563,36
l2,hinge,True,0.06358310718870132,6.519532865996781,ovr,True,9.312478836169921,balanced,2019,0,1006,0.7826487523992323,0.09790237031918332,19536,10000,6564,780
l2,hinge,True,0.023510828565554805,5.772154374640615,ovr,True,0.4842297679930593,,2019,0,1029,0.8039923224568138,0.021007708080869218,19536,10000,6565,789
l2,hinge,True,0.02942803605974266,1.3776606660142414,ovr,False,2.954512637444306,,2019,0,1032,0.785489443378119,0.02970099539108549,19536,10000,6566,745
l2,hinge,True,0.014275263696960354,9.035218353090485,ovr,True,7.850108356173104,,2019,0,1019,0.7973128598848368,0.03469246363470836,19536,10000,6567,773
l1,squared_hinge,False,0.051090161796662314,9.527083423841438,ovr,True,4.6420983686679165,,2019,0,975,0.8073704414587332,0.019747405920118137,19536,10000,6568,33
l2,hinge,True,0.056811664120513514,2.1854092831329526,ovr,False,4.888753266827973,,2019,0,972,0.796852207293666,0.012974930142225043,19536,10000,6569,701
l2,hinge,True,0.0036414676637003627,0.6460384876357845,ovr,True,5.319526684277696,,2019,0,992,0.7847216890595009,0.01137574526756344,19536,10000,6570,746
l2,hinge,True,0.006355665385069835,4.669880667587561,ovr,False,5.109143800209912,,2019,0,1039,0.7809596928982726,0.00953272785157477,19536,10000,6571,748
l2,hinge,True,0.0661606295584489,5.331899452214164,ovr,True,7.042626423405478,balanced,2019,0,1020,0.5024952015355086,0.16121003661164296,19536,10000,6572,772
l2,squared_hinge,False,0.06549721536897306,3.784946910625319,ovr,True,7.640230939070762,,2019,0,998,0.8072936660268714,0.024817267272371414,19536,10000,6573,18
l1,squared_hinge,False,0.020482695435680424,6.963926590137772,ovr,True,9.578899047090738,,2019,0,983,0.807447216890595,0.03195190918480778,19536,10000,6574,66
l2,hinge,True,0.01844164788672054,4.075658198463795,ovr,False,3.059437401595811,,2019,0,975,0.5976967370441458,0.18247811419447008,19536,10000,6575,707
l1,squared_hinge,False,0.07331455845615699,3.854083504121691,ovr,True,3.0058253809726523,balanced,2019,0,1000,0.73489443378119,0.26518236378607263,19536,10000,6576,17
l2,hinge,True,0.07213049424173437,9.748932395579597,ovr,False,0.7968500565506658,balanced,2019,0,973,0.4236468330134357,0.1056112300122159,19536,10000,6577,708
l2,hinge,True,0.059524683611564606,5.82485300244055,ovr,False,1.9380383040246059,,2019,0,1005,0.7808061420345489,0.011657409427549472,19536,10000,6578,726
l2,hinge,True,0.040998984539367775,4.131027056253535,ovr,True,3.318491958662329,balanced,2019,0,962,0.7880998080614203,0.012359172979369504,19536,10000,6579,730
l1,squared_hinge,False,0.043554738732278664,3.7664013417749183,ovr,True,0.5846019339103959,balanced,2019,0,1034,0.7375815738963531,0.2672925454311088,19536,10000,6580,25
l2,squared_hinge,True,0.08683534083650758,3.685475813989736,ovr,False,6.976814198926446,balanced,2019,0,1028,0.7989251439539348,0.030318679141375093,19536,10000,6581,738
l2,squared_hinge,False,0.032303542835808365,5.233635662266468,ovr,True,6.391793330424129,balanced,2019,0,1040,0.745873320537428,0.2642501072823227,19536,10000,6582,22
l2,hinge,True,0.09047086501681707,1.3303216221606815,ovr,False,5.9470544955677624,balanced,2019,0,1049,0.8024568138195778,0.0718770830627573,19536,10000,6583,753
l2,hinge,True,0.040931637252245225,9.969577562488167,ovr,True,5.831163525101186,,2019,0,1036,0.36483685220729367,0.0956017068447173,19536,10000,6584,787
l1,squared_hinge,False,0.05724009255859865,2.357712402708799,ovr,False,4.648730336605637,balanced,2019,0,1026,0.7262188099808061,0.2599290457821254,19536,10000,6585,21
l2,hinge,True,0.041737232370161866,4.792262658183769,ovr,True,9.363102243519437,,2019,0,958,0.7960076775431861,0.012262747678194444,19536,10000,6586,727
l2,hinge,True,0.015650629358431367,5.028511973951028,ovr,False,3.050372913434069,balanced,2019,0,994,0.7339731285988483,0.17026983414884034,19536,10000,6587,719
l2,squared_hinge,True,0.025166925291232614,5.012684826193228,ovr,False,9.26128386987254,balanced,2019,0,1023,0.7588483685220729,0.053393498835196805,19536,10000,6588,739
l1,squared_hinge,False,0.054669856416364356,3.2853461821741266,ovr,False,8.439874573438043,balanced,2019,0,995,0.7262188099808061,0.2599290457821254,19536,10000,6589,22
l2,hinge,True,0.08134953143169785,1.2362284123706477,ovr,False,5.338513866518335,,2019,0,1031,0.7963147792706334,0.152774796850372,19536,10000,6590,762
l2,hinge,True,0.08163609357309615,2.11988594411821,ovr,False,7.839628021508263,,2019,0,995,0.7795009596928982,0.009574784527017152,19536,10000,6591,737
l2,hinge,True,0.03319186481829479,2.224624301618794,ovr,False,4.507216365638067,balanced,2019,0,1017,0.8013051823416507,0.06283621978670544,19536,10000,6592,758
l2,hinge,True,0.008379553913669614,3.282771775585481,ovr,False,9.116024800322917,balanced,2019,0,1025,0.632168905950096,0.15869737896219796,19536,10000,6593,757
l2,squared_hinge,False,0.0476356393355153,6.929153237871381,ovr,False,7.360670897781615,,2019,0,1026,0.806295585412668,0.09114634828176398,19536,10000,6594,20
l2,hinge,True,0.004128214731941327,3.215599168420251,ovr,False,4.74979384949962,balanced,2019,0,1010,0.8020729366602687,0.09443821414151705,19536,10000,6595,737
l2,hinge,True,0.0752351626700523,0.7349245471937534,ovr,False,9.913305544721904,,2019,0,1012,0.8048368522072936,0.054833731865717064,19536,10000,6596,748
l2,squared_hinge,True,0.09791438741991938,4.609498182918048,ovr,False,4.928469874392187,balanced,2019,0,989,0.7864875239923225,0.01989689306426433,19536,10000,6597,727
l2,hinge,True,0.06743427812070933,9.235019298548332,ovr,False,3.674677249135272,balanced,2019,0,972,0.3480230326295585,0.06619376031149016,19536,10000,6598,702
l2,hinge,True,0.0900969034847212,9.500886648828635,ovr,True,9.55626324386931,,2019,0,1019,0.7966986564299424,0.01840246987897022,19536,10000,6599,771
l2,hinge,True,0.07411330458828737,0.8203726800761824,ovr,True,7.530456133349895,balanced,2019,0,961,0.7241458733205375,0.22245135851418305,19536,10000,6600,727
l2,squared_hinge,False,0.06928660339133721,6.456912347989928,ovr,False,6.029352612565489,,2019,0,1033,0.806295585412668,0.09114634828176398,19536,10000,6601,20
l2,hinge,True,0.05303469295885608,4.36647095086794,ovr,False,8.007185185717494,,2019,0,1014,0.8004606525911708,0.024081223366930273,19536,10000,6602,752
l2,hinge,True,0.05995017100325686,4.447671606025762,ovr,False,9.721854965626815,,2019,0,974,0.7151631477927063,0.12940535617630133,19536,10000,6603,718
l2,squared_hinge,True,0.030188931138633975,7.4169530951856855,ovr,True,3.5041389238727128,,2019,0,965,0.5454126679462572,0.20966795008753367,19536,10000,6604,729
l2,hinge,True,0.07991398064935283,0.23569104982592465,ovr,False,2.8102284173062575,,2019,0,992,0.807447216890595,0.0437067287503425,19536,10000,6605,703
l2,hinge,True,0.044771424732476445,2.874341797189141,ovr,False,6.889285281275143,balanced,2019,0,981,0.7960844529750479,0.09608168696307592,19536,10000,6606,709
l2,squared_hinge,True,0.09942412696808442,5.236170751777358,ovr,True,1.1816547121679277,,2019,0,1037,0.4351631477927063,0.13089048161524686,19536,10000,6607,784
l2,squared_hinge,False,0.07356642198191742,0.888106731338045,ovr,True,9.87978534181428,balanced,2019,0,1038,0.7487140115163148,0.23150889263208313,19536,10000,6608,19
l2,hinge,True,0.09857148303740029,6.136560273670648,ovr,False,0.7824743518394778,,2019,0,972,0.804299424184261,0.02531529191154548,19536,10000,6609,715
l2,hinge,True,0.07670875314024127,7.901218288757985,ovr,True,5.989827361147639,,2019,0,976,0.7900959692898273,0.048518434233886076,19536,10000,6610,743
l2,hinge,True,0.06304852152501952,0.7743656143365697,ovr,True,7.272162289179323,balanced,2019,0,1020,0.8020729366602687,0.018795953349944793,19536,10000,6611,773
l1,squared_hinge,False,0.0773150090844517,3.5116361796591575,ovr,False,7.8580462721135715,balanced,2019,0,1032,0.7243761996161229,0.2661522490737016,19536,10000,6612,15
l2,hinge,True,0.03986645142957324,5.319581951169832,ovr,True,6.886437317924295,balanced,2019,0,999,0.7879462571976967,0.028093748216765975,19536,10000,6613,757
l2,squared_hinge,True,0.016790504075166475,3.720972356987118,ovr,False,5.748759812719708,,2019,0,973,0.8064491362763916,0.07842669003172659,19536,10000,6614,702
l2,hinge,True,0.06791693913827702,1.509722318664989,ovr,False,9.82492954661402,balanced,2019,0,1034,0.7934740882917466,0.08112377199233375,19536,10000,6615,746
l2,hinge,True,0.008024718861665581,6.756006872225723,ovr,True,6.431734314014707,balanced,2019,0,967,0.8102879078694818,0.019495979213038164,19536,10000,6616,735
l2,hinge,True,0.08115075351408811,2.8768656030123902,ovr,True,4.5151268100630855,balanced,2019,0,970,0.81021113243762,0.02320786808262642,19536,10000,6617,757
l2,hinge,True,0.0752428786030413,2.6700818945936784,ovr,False,2.4635069116831594,,2019,0,950,0.7475623800383877,0.034934384717434264,19536,10000,6618,704
l1,squared_hinge,False,0.07928927278517178,4.303325719261269,ovr,True,6.133330688670816,,2019,0,972,0.8085220729366602,0.019351847454485958,19536,10000,6619,23
l2,hinge,True,0.039075160011468456,0.865739579144217,ovr,True,6.840307123650313,,2019,0,957,0.5816506717850288,0.23232662108403662,19536,10000,6620,740
l2,hinge,True,0.07652939780641009,1.5963161990604533,ovr,True,1.01240095191761,balanced,2019,0,1006,0.7871017274472168,0.1545566738530224,19536,10000,6621,769
l1,squared_hinge,False,0.03197782145195042,0.26900232144481595,ovr,True,9.850076371955046,balanced,2019,0,997,0.7425719769673704,0.2709405286508788,19536,10000,6622,44
l2,squared_hinge,True,0.09262595570707045,4.002023881500048,ovr,True,2.5433463311272786,,2019,0,1008,0.7960844529750479,0.011622462558190959,19536,10000,6623,787
l1,squared_hinge,False,0.0006654174214634588,4.756647940311994,ovr,False,6.817222223036915,balanced,2019,0,1009,0.7331285988483686,0.24467448432409047,19536,10000,6624,114
l2,squared_hinge,True,0.011596528803489667,4.395693763289847,ovr,False,2.188552495611108,,2019,0,1049,0.3985412667946257,0.11020474968872002,19536,10000,6625,770
l2,hinge,True,0.09132812564546859,8.546359273173694,ovr,False,2.359448979144016,balanced,2019,0,1018,0.7917082533589251,0.027668998882583756,19536,10000,6626,734
l2,hinge,True,0.07123515634165628,2.9521157751488114,ovr,False,5.674556246935661,balanced,2019,0,972,0.7973896353166987,0.015914339721522296,19536,10000,6627,707
l2,squared_hinge,False,0.008723210283500328,5.700718209110948,ovr,True,6.760127018894608,balanced,2019,0,967,0.7456429942418427,0.26303732038120287,19536,10000,6628,22
l1,squared_hinge,False,0.018241710020429052,3.541135065241789,ovr,True,4.495425778596792,,2019,0,1041,0.8068330134357006,0.035736978007661825,19536,10000,6629,78
l1,squared_hinge,False,0.01001068073100658,4.44521852311095,ovr,False,7.996206225122171,,2019,0,955,0.8072168905950096,0.08957331232527778,19536,10000,6630,72
